日期,编码,地区,业务类型,流量
201907221830,859,黔西南,册亨县,117322.17
201907221845,859,黔西南,册亨县,111494.58
201907231015,859,黔西南,册亨县,100203.33
201907231240,859,黔西南,册亨县,142441.10
201907231515,859,黔西南,册亨县,132393.05
201907231850,859,黔西南,册亨县,141485.44
201907232150,859,黔西南,册亨县,194874.62
201907241850,859,黔西南,册亨县,152457.80
201907250820,859,黔西南,册亨县,78596.49
201907251000,859,黔西南,册亨县,106953.07
201907251115,859,黔西南,册亨县,115597.17
201907251505,859,黔西南,册亨县,133256.97
201907251555,859,黔西南,册亨县,121289.22
201907252035,859,黔西南,册亨县,153006.17
201907252155,859,黔西南,册亨县,187043.85
201907261605,859,黔西南,册亨县,129431.59
201907261615,859,黔西南,册亨县,127632.97
201907261755,859,黔西南,册亨县,125607.34
201907271105,859,黔西南,册亨县,124015.00
201907271305,859,黔西南,册亨县,148934.43
201907271315,859,黔西南,册亨县,142581.77
201907272000,859,黔西南,册亨县,137939.53
201907272055,859,黔西南,册亨县,166304.87
201907272255,859,黔西南,册亨县,185241.40
201907280950,859,黔西南,册亨县,102224.69
201907281810,859,黔西南,册亨县,121509.49
201907281935,859,黔西南,册亨县,132106.49
201907282000,859,黔西南,册亨县,137475.51
201907282005,859,黔西南,册亨县,135181.33
201907282015,859,黔西南,册亨县,138202.44
201907282025,859,黔西南,册亨县,147985.78
201907282040,859,黔西南,册亨县,156616.02
201907282110,859,黔西南,册亨县,177264.83
201907282305,859,黔西南,册亨县,172838.67
201907291255,859,黔西南,册亨县,147455.37
201907291530,859,黔西南,册亨县,125255.17
201907291540,859,黔西南,册亨县,126149.34
201907291630,859,黔西南,册亨县,126265.15
201907291710,859,黔西南,册亨县,127032.99
201907291815,859,黔西南,册亨县,126843.21
201907292000,859,黔西南,册亨县,138911.98
201907292115,859,黔西南,册亨县,195246.92
201907300910,859,黔西南,册亨县,100463.48
201907301150,859,黔西南,册亨县,131692.07
201907301640,859,黔西南,册亨县,133197.68
201907301725,859,黔西南,册亨县,131114.63
201907302000,859,黔西南,册亨县,137852.17
201907302320,859,黔西南,册亨县,139166.88
201907310920,859,黔西南,册亨县,98791.57
201907311225,859,黔西南,册亨县,134361.18
201907311315,859,黔西南,册亨县,139997.94
201907311600,859,黔西南,册亨县,127678.29
201907312110,859,黔西南,册亨县,176809.85
201908011030,859,黔西南,册亨县,131758.03
201908011245,859,黔西南,册亨县,163000.45
201908011805,859,黔西南,册亨县,136698.44
201908011825,859,黔西南,册亨县,156264.93
201908011940,859,黔西南,册亨县,172793.70
201908012015,859,黔西南,册亨县,200626.86
201908012150,859,黔西南,册亨县,202450.99
201908012205,859,黔西南,册亨县,201441.42
201908012300,859,黔西南,册亨县,176908.34
201908021100,859,黔西南,册亨县,117519.45
201908021115,859,黔西南,册亨县,120481.99
201908021140,859,黔西南,册亨县,117276.07
201908021225,859,黔西南,册亨县,136213.70
201908021230,859,黔西南,册亨县,135804.68
201908021330,859,黔西南,册亨县,148301.27
201908021610,859,黔西南,册亨县,130573.72
201908021740,859,黔西南,册亨县,128049.53
201908021900,859,黔西南,册亨县,136601.49
201908021905,859,黔西南,册亨县,140845.01
201908022050,859,黔西南,册亨县,194446.87
201908022140,859,黔西南,册亨县,201693.47
201908030840,859,黔西南,册亨县,101824.55
201908031335,859,黔西南,册亨县,145960.66
201908031720,859,黔西南,册亨县,147293.99
201908032330,859,黔西南,册亨县,169457.16
201908041305,859,黔西南,册亨县,168409.60
