日期,编码,地区,业务类型,流量
201907221830,859,黔西南,望谟县,167485.36
201907221845,859,黔西南,望谟县,162561.51
201907231015,859,黔西南,望谟县,119628.91
201907231240,859,黔西南,望谟县,192185.90
201907231515,859,黔西南,望谟县,171771.90
201907231850,859,黔西南,望谟县,184146.57
201907232150,859,黔西南,望谟县,275315.78
201907241850,859,黔西南,望谟县,198437.74
201907250820,859,黔西南,望谟县,105427.95
201907251000,859,黔西南,望谟县,140508.90
201907251115,859,黔西南,望谟县,167742.06
201907251505,859,黔西南,望谟县,180148.46
201907251555,859,黔西南,望谟县,179265.86
201907252035,859,黔西南,望谟县,209077.93
201907252155,859,黔西南,望谟县,261880.22
201907261605,859,黔西南,望谟县,182733.39
201907261615,859,黔西南,望谟县,177232.51
201907261755,859,黔西南,望谟县,181912.41
201907271105,859,黔西南,望谟县,168010.41
201907271305,859,黔西南,望谟县,203941.28
201907271315,859,黔西南,望谟县,201704.74
201907272000,859,黔西南,望谟县,180916.84
201907272055,859,黔西南,望谟县,227046.44
201907272255,859,黔西南,望谟县,246438.45
201907280950,859,黔西南,望谟县,148593.82
201907281810,859,黔西南,望谟县,173974.10
201907281935,859,黔西南,望谟县,182938.82
201907282000,859,黔西南,望谟县,175661.21
201907282005,859,黔西南,望谟县,185015.33
201907282015,859,黔西南,望谟县,184354.17
201907282025,859,黔西南,望谟县,197441.99
201907282040,859,黔西南,望谟县,214966.20
201907282110,859,黔西南,望谟县,235627.50
201907282305,859,黔西南,望谟县,233901.21
201907291255,859,黔西南,望谟县,202371.34
201907291530,859,黔西南,望谟县,177712.25
201907291540,859,黔西南,望谟县,175574.02
201907291630,859,黔西南,望谟县,170111.10
201907291710,859,黔西南,望谟县,184150.48
201907291815,859,黔西南,望谟县,169868.05
201907292000,859,黔西南,望谟县,193375.17
201907292115,859,黔西南,望谟县,249301.71
201907300910,859,黔西南,望谟县,135988.93
201907301150,859,黔西南,望谟县,179405.23
201907301640,859,黔西南,望谟县,182061.11
201907301725,859,黔西南,望谟县,175202.01
201907302000,859,黔西南,望谟县,183039.10
201907302320,859,黔西南,望谟县,199148.87
201907310920,859,黔西南,望谟县,132570.04
201907311225,859,黔西南,望谟县,194870.20
201907311315,859,黔西南,望谟县,207535.66
201907311600,859,黔西南,望谟县,177642.24
201907312110,859,黔西南,望谟县,238681.07
201908011030,859,黔西南,望谟县,175382.29
201908011245,859,黔西南,望谟县,225273.56
201908011805,859,黔西南,望谟县,216096.88
201908011825,859,黔西南,望谟县,214265.97
201908011940,859,黔西南,望谟县,240478.17
201908012015,859,黔西南,望谟县,269904.76
201908012150,859,黔西南,望谟县,313014.54
201908012205,859,黔西南,望谟县,299862.78
201908012300,859,黔西南,望谟县,267912.60
201908021100,859,黔西南,望谟县,174756.25
201908021115,859,黔西南,望谟县,183865.78
201908021140,859,黔西南,望谟县,194214.94
201908021225,859,黔西南,望谟县,197763.61
201908021230,859,黔西南,望谟县,211282.81
201908021330,859,黔西南,望谟县,214241.23
201908021610,859,黔西南,望谟县,198921.20
201908021740,859,黔西南,望谟县,208006.73
201908021900,859,黔西南,望谟县,218229.13
201908021905,859,黔西南,望谟县,212921.40
201908022050,859,黔西南,望谟县,277901.34
201908022140,859,黔西南,望谟县,289763.01
201908030840,859,黔西南,望谟县,141851.84
201908031335,859,黔西南,望谟县,220256.54
201908031720,859,黔西南,望谟县,198032.04
201908032330,859,黔西南,望谟县,224221.57
201908041305,859,黔西南,望谟县,235019.11
201908041320,859,黔西南,望谟县,235332.86
201908041430,859,黔西南,望谟县,207276.57
201908041825,859,黔西南,望谟县,207326.64
201908042210,859,黔西南,望谟县,288499.48
201908042340,859,黔西南,望谟县,222184.73
201908042345,859,黔西南,望谟县,212344.13
201908050915,859,黔西南,望谟县,132129.47
201908051450,859,黔西南,望谟县,182547.59
201908051455,859,黔西南,望谟县,189697.35
201908051550,859,黔西南,望谟县,180371.95
201908051625,859,黔西南,望谟县,186042.65
201908051915,859,黔西南,望谟县,190797.59
201908052015,859,黔西南,望谟县,213731.13
201908052145,859,黔西南,望谟县,285531.45
201908052220,859,黔西南,望谟县,279308.72
201908060810,859,黔西南,望谟县,107997.03
201908060945,859,黔西南,望谟县,143058.52
201908061150,859,黔西南,望谟县,188666.66
201908061420,859,黔西南,望谟县,188117.47
201908061615,859,黔西南,望谟县,179697.09
201908061850,859,黔西南,望谟县,183020.41
201908062050,859,黔西南,望谟县,250591.96
201908062345,859,黔西南,望谟县,219566.55
201908070830,859,黔西南,望谟县,125670.72
201908071100,859,黔西南,望谟县,177171.35
201908071505,859,黔西南,望谟县,194609.06
201908071645,859,黔西南,望谟县,192072.03
201908072130,859,黔西南,望谟县,276531.16
201908081430,859,黔西南,望谟县,192642.17
201908081725,859,黔西南,望谟县,190366.49
201908081755,859,黔西南,望谟县,182900.31
201908081800,859,黔西南,望谟县,190545.17
201908081815,859,黔西南,望谟县,184945.54
201908082040,859,黔西南,望谟县,236283.60
201908090820,859,黔西南,望谟县,122556.84
201908091340,859,黔西南,望谟县,208995.19
201910270800,859,黔西南,望谟县,134970.30
201910270805,859,黔西南,望谟县,138247.23
201910270810,859,黔西南,望谟县,142484.92
201910270815,859,黔西南,望谟县,137955.24
201910270820,859,黔西南,望谟县,153095.72
201910270825,859,黔西南,望谟县,154211.01
201910270830,859,黔西南,望谟县,154876.28
201910270835,859,黔西南,望谟县,153617.49
201910270840,859,黔西南,望谟县,158503.37
201910270845,859,黔西南,望谟县,159209.76
201910270850,859,黔西南,望谟县,168040.47
201910270855,859,黔西南,望谟县,159927.59
