201910270000,855,黔东南,应用商店,44370.72
201910270005,855,黔东南,应用商店,40584.68
201910270010,855,黔东南,应用商店,45622.37
201910270015,855,黔东南,应用商店,44143.40
201910270020,855,黔东南,应用商店,39952.13
201910270025,855,黔东南,应用商店,40118.62
201910270030,855,黔东南,应用商店,31795.03
201910270035,855,黔东南,应用商店,43423.63
201910270040,855,黔东南,应用商店,35556.49
201910270045,855,黔东南,应用商店,36876.93
201910270050,855,黔东南,应用商店,31386.14
201910270055,855,黔东南,应用商店,34523.23
201910270100,855,黔东南,应用商店,29669.28
201910270105,855,黔东南,应用商店,31697.86
201910270110,855,黔东南,应用商店,26366.61
201910270115,855,黔东南,应用商店,31156.54
201910270120,855,黔东南,应用商店,27824.08
201910270125,855,黔东南,应用商店,22809.23
201910270130,855,黔东南,应用商店,27769.06
201910270135,855,黔东南,应用商店,26820.08
201910270140,855,黔东南,应用商店,22108.04
201910270145,855,黔东南,应用商店,25703.37
201910270150,855,黔东南,应用商店,22962.52
201910270155,855,黔东南,应用商店,19753.10
201910270200,855,黔东南,应用商店,17963.51
201910270205,855,黔东南,应用商店,19410.32
201910270210,855,黔东南,应用商店,23909.98
201910270215,855,黔东南,应用商店,17147.47
201910270220,855,黔东南,应用商店,20680.91
201910270225,855,黔东南,应用商店,17056.87
201910270230,855,黔东南,应用商店,17400.17
201910270235,855,黔东南,应用商店,16391.08
201910270240,855,黔东南,应用商店,14628.99
201910270245,855,黔东南,应用商店,14393.99
201910270250,855,黔东南,应用商店,12882.06
201910270255,855,黔东南,应用商店,15416.67
201910270300,855,黔东南,应用商店,16001.38
201910270305,855,黔东南,应用商店,15733.54
201910270310,855,黔东南,应用商店,16037.24
201910270315,855,黔东南,应用商店,11000.62
201910270320,855,黔东南,应用商店,11731.42
201910270325,855,黔东南,应用商店,14544.76
201910270330,855,黔东南,应用商店,10477.64
201910270335,855,黔东南,应用商店,9225.20
201910270340,855,黔东南,应用商店,12123.00
201910270345,855,黔东南,应用商店,9964.78
201910270350,855,黔东南,应用商店,11707.06
201910270355,855,黔东南,应用商店,9262.15
201910270400,855,黔东南,应用商店,11806.52
201910270405,855,黔东南,应用商店,8389.16
201910270410,855,黔东南,应用商店,8938.63
201910270415,855,黔东南,应用商店,8036.69
201910270420,855,黔东南,应用商店,7652.67
201910270425,855,黔东南,应用商店,9261.25
201910270430,855,黔东南,应用商店,9744.15
201910270435,855,黔东南,应用商店,8500.05
201910270440,855,黔东南,应用商店,8331.72
201910270445,855,黔东南,应用商店,7455.80
201910270450,855,黔东南,应用商店,7680.09
201910270455,855,黔东南,应用商店,6536.96
201910270500,855,黔东南,应用商店,7317.40
201910270505,855,黔东南,应用商店,7109.98
201910270510,855,黔东南,应用商店,7386.13
201910270515,855,黔东南,应用商店,6602.09
201910270520,855,黔东南,应用商店,11283.14
201910270525,855,黔东南,应用商店,5723.37
201910270530,855,黔东南,应用商店,7075.78
201910270535,855,黔东南,应用商店,6050.09
201910270540,855,黔东南,应用商店,9466.35
201910270545,855,黔东南,应用商店,7242.86
201910270550,855,黔东南,应用商店,11302.50
201910270555,855,黔东南,应用商店,9261.84
201910270600,855,黔东南,应用商店,9632.47
201910270605,855,黔东南,应用商店,8135.25
201910270610,855,黔东南,应用商店,8933.67
201910270615,855,黔东南,应用商店,7495.03
201910270620,855,黔东南,应用商店,8055.23
201910270625,855,黔东南,应用商店,7978.81
201910270630,855,黔东南,应用商店,12277.08
201910270635,855,黔东南,应用商店,10387.36
201910270640,855,黔东南,应用商店,13210.95
201910270645,855,黔东南,应用商店,14324.47
201910270650,855,黔东南,应用商店,12382.01
201910270655,855,黔东南,应用商店,14649.64
201910270700,855,黔东南,应用商店,16723.96
201910270705,855,黔东南,应用商店,23266.84
201910270710,855,黔东南,应用商店,20432.61
201910270715,855,黔东南,应用商店,18074.29
201910270720,855,黔东南,应用商店,20475.91
201910270725,855,黔东南,应用商店,20936.33
201910270730,855,黔东南,应用商店,26060.56
201910270735,855,黔东南,应用商店,24670.83
201910270740,855,黔东南,应用商店,27950.87
201910270745,855,黔东南,应用商店,25475.58
201910270750,855,黔东南,应用商店,29562.83
201910270755,855,黔东南,应用商店,32153.40
