TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
201910271400,85,贵州,305685.56
201910271400,850,贵安新区,3891.75
201910271400,851,贵阳,61931.03
201910271400,852,遵义,47377.15
201910271400,853,安顺,19194.22
201910271400,854,都匀,24833.62
201910271400,855,凯里,37967.84
201910271400,856,铜仁,26262.13
201910271400,857,毕节,38599.62
201910271400,858,六盘水,20557.00
201910271400,859,兴义,26288.97
