TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
201910270100,85,贵州,153819.92
201910270100,850,贵安新区,2558.86
201910270100,851,贵阳,36021.55
201910270100,852,遵义,23448.80
201910270100,853,安顺,10188.91
201910270100,854,都匀,12006.72
201910270100,855,凯里,18148.89
201910270100,856,铜仁,12828.95
201910270100,857,毕节,18980.05
201910270100,858,六盘水,9581.44
201910270100,859,兴义,10872.65
