TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
201910271100,85,贵州,302566.56
201910271100,850,贵安新区,3864.32
201910271100,851,贵阳,60491.55
201910271100,852,遵义,48809.84
201910271100,853,安顺,19293.99
201910271100,854,都匀,24719.33
201910271100,855,凯里,36893.18
201910271100,856,铜仁,25702.79
201910271100,857,毕节,38477.73
201910271100,858,六盘水,19743.48
201910271100,859,兴义,26409.26
