TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
201910272200,85,贵州,358185.22
201910272200,850,贵安新区,5319.03
201910272200,851,贵阳,74187.17
201910272200,852,遵义,54905.90
201910272200,853,安顺,23123.26
201910272200,854,都匀,27844.77
201910272200,855,凯里,41682.55
201910272200,856,铜仁,30011.90
201910272200,857,毕节,50084.32
201910272200,858,六盘水,23606.44
201910272200,859,兴义,29110.30
