TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
201910270400,85,贵州,47224.95
201910270400,850,贵安新区,562.68
201910270400,851,贵阳,10457.49
201910270400,852,遵义,7389.52
201910270400,853,安顺,3030.65
201910270400,854,都匀,3946.13
201910270400,855,凯里,5608.44
201910270400,856,铜仁,3995.72
201910270400,857,毕节,5820.66
201910270400,858,六盘水,2960.06
201910270400,859,兴义,3507.78
