TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
201910270600,85,贵州,68431.12
201910270600,850,贵安新区,684.65
201910270600,851,贵阳,12640.96
201910270600,852,遵义,12464.28
201910270600,853,安顺,4106.82
201910270600,854,都匀,5872.40
201910270600,855,凯里,8382.28
201910270600,856,铜仁,6443.24
201910270600,857,毕节,8551.74
201910270600,858,六盘水,4153.78
201910270600,859,兴义,5405.76
