TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
201910271700,85,贵州,291119.84
201910271700,850,贵安新区,3912.13
201910271700,851,贵阳,61923.04
201910271700,852,遵义,44967.72
201910271700,853,安顺,18227.19
201910271700,854,都匀,23387.38
201910271700,855,凯里,34110.79
201910271700,856,铜仁,24569.30
201910271700,857,毕节,37597.55
201910271700,858,六盘水,19968.38
201910271700,859,兴义,24391.03
