TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
201910280500,85,贵州,39163.59
201910280500,850,贵安新区,479.97
201910280500,851,贵阳,8114.75
201910280500,852,遵义,6690.07
201910280500,853,安顺,2331.70
201910280500,854,都匀,3177.47
201910280500,855,凯里,4728.75
201910280500,856,铜仁,3496.07
201910280500,857,毕节,4976.20
201910280500,858,六盘水,2351.73
201910280500,859,兴义,2840.53
