TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
201910272000,85,贵州,389721.92
201910272000,850,贵安新区,5126.80
201910272000,851,贵阳,76981.72
201910272000,852,遵义,60713.03
201910272000,853,安顺,24852.81
201910272000,854,都匀,31728.66
201910272000,855,凯里,44527.76
201910272000,856,铜仁,33010.08
201910272000,857,毕节,53982.91
201910272000,858,六盘水,25651.12
201910272000,859,兴义,33986.93
