TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
201910270200,85,贵州,96668.50
201910270200,850,贵安新区,1412.41
201910270200,851,贵阳,22531.15
201910270200,852,遵义,14713.31
201910270200,853,安顺,6427.43
201910270200,854,都匀,7625.64
201910270200,855,凯里,11396.40
201910270200,856,铜仁,8094.44
201910270200,857,毕节,11954.88
201910270200,858,六盘水,6064.60
201910270200,859,兴义,6807.04
