TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
201910280900,85,贵州,186950.67
201910280900,850,贵安新区,2637.95
201910280900,851,贵阳,41939.64
201910280900,852,遵义,30286.04
201910280900,853,安顺,11247.92
201910280900,854,都匀,14789.07
201910280900,855,凯里,19939.66
201910280900,856,铜仁,14609.34
201910280900,857,毕节,24897.82
201910280900,858,六盘水,11895.73
201910280900,859,兴义,15618.43
