TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
201910280100,85,贵州,121164.21
201910280100,850,贵安新区,2228.91
201910280100,851,贵阳,29372.42
201910280100,852,遵义,17657.80
201910280100,853,安顺,7902.58
201910280100,854,都匀,9094.44
201910280100,855,凯里,13640.06
201910280100,856,铜仁,10201.96
201910280100,857,毕节,15572.33
201910280100,858,六盘水,7411.54
201910280100,859,兴义,8446.47
