TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
201910271900,85,贵州,352078.70
201910271900,850,贵安新区,4737.63
201910271900,851,贵阳,71778.92
201910271900,852,遵义,55174.10
201910271900,853,安顺,22166.40
201910271900,854,都匀,28181.74
201910271900,855,凯里,39685.39
201910271900,856,铜仁,30609.97
201910271900,857,毕节,47131.62
201910271900,858,六盘水,22844.37
201910271900,859,兴义,30152.23
