TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
201910272300,85,贵州,291234.00
201910272300,850,贵安新区,5296.79
201910272300,851,贵阳,63780.68
201910272300,852,遵义,43050.13
201910272300,853,安顺,18550.31
201910272300,854,都匀,22039.50
201910272300,855,凯里,34212.08
201910272300,856,铜仁,24605.77
201910272300,857,毕节,38870.05
201910272300,858,六盘水,18770.67
201910272300,859,兴义,22367.97
