TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
201910270300,85,贵州,64905.55
201910270300,850,贵安新区,879.10
201910270300,851,贵阳,14876.08
201910270300,852,遵义,10022.04
201910270300,853,安顺,4285.38
201910270300,854,都匀,5317.75
201910270300,855,凯里,7599.31
201910270300,856,铜仁,5457.89
201910270300,857,毕节,8068.68
201910270300,858,六盘水,4108.44
201910270300,859,兴义,4690.38
