TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
201910270800,85,贵州,210495.11
201910270800,850,贵安新区,2224.81
201910270800,851,贵阳,37683.56
201910270800,852,遵义,34815.44
201910270800,853,安顺,13194.91
201910270800,854,都匀,18246.61
201910270800,855,凯里,26012.82
201910270800,856,铜仁,18890.50
201910270800,857,毕节,28227.27
201910270800,858,六盘水,13790.89
201910270800,859,兴义,18343.88
