TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
201910270900,85,贵州,255141.04
201910270900,850,贵安新区,2833.08
201910270900,851,贵阳,47252.92
201910270900,852,遵义,41682.83
201910270900,853,安顺,16238.58
201910270900,854,都匀,21271.60
201910270900,855,凯里,31662.64
201910270900,856,铜仁,22258.13
201910270900,857,毕节,33065.47
201910270900,858,六盘水,16900.89
201910270900,859,兴义,21657.57
