TIME_ID,AREA_ID,AREA_NAME,LTE_FLOW_GB
201910271300,85,贵州,317260.92
201910271300,850,贵安新区,4128.44
201910271300,851,贵阳,63314.16
201910271300,852,遵义,48869.74
201910271300,853,安顺,20072.78
201910271300,854,都匀,25917.31
201910271300,855,凯里,39130.62
201910271300,856,铜仁,27373.33
201910271300,857,毕节,39692.45
201910271300,858,六盘水,21051.58
201910271300,859,兴义,27755.68
