201910270000,858,六盘水,支付,1878.38
201910270005,858,六盘水,支付,1799.32
201910270010,858,六盘水,支付,1649.81
201910270015,858,六盘水,支付,1660.22
201910270020,858,六盘水,支付,1486.23
201910270025,858,六盘水,支付,1441.57
201910270030,858,六盘水,支付,1293.12
201910270035,858,六盘水,支付,1122.46
201910270040,858,六盘水,支付,1205.49
201910270045,858,六盘水,支付,1292.32
201910270050,858,六盘水,支付,1196.32
201910270055,858,六盘水,支付,1130.47
201910270100,858,六盘水,支付,925.55
201910270105,858,六盘水,支付,1137.22
201910270110,858,六盘水,支付,996.03
201910270115,858,六盘水,支付,923.73
201910270120,858,六盘水,支付,905.49
201910270125,858,六盘水,支付,1081.48
201910270130,858,六盘水,支付,759.85
201910270135,858,六盘水,支付,842.99
201910270140,858,六盘水,支付,846.66
201910270145,858,六盘水,支付,593.73
201910270150,858,六盘水,支付,508.66
201910270155,858,六盘水,支付,662.35
201910270200,858,六盘水,支付,567.54
201910270205,858,六盘水,支付,662.34
201910270210,858,六盘水,支付,495.89
201910270215,858,六盘水,支付,498.48
201910270220,858,六盘水,支付,538.19
201910270225,858,六盘水,支付,473.37
201910270230,858,六盘水,支付,492.33
201910270235,858,六盘水,支付,502.68
201910270240,858,六盘水,支付,609.26
201910270245,858,六盘水,支付,462.21
201910270250,858,六盘水,支付,455.02
201910270255,858,六盘水,支付,424.67
201910270300,858,六盘水,支付,536.80
201910270305,858,六盘水,支付,381.31
201910270310,858,六盘水,支付,628.20
201910270315,858,六盘水,支付,511.87
201910270320,858,六盘水,支付,492.18
201910270325,858,六盘水,支付,579.34
201910270330,858,六盘水,支付,316.47
201910270335,858,六盘水,支付,563.65
201910270340,858,六盘水,支付,571.47
201910270345,858,六盘水,支付,316.19
201910270350,858,六盘水,支付,392.98
201910270355,858,六盘水,支付,361.40
201910270400,858,六盘水,支付,321.92
201910270405,858,六盘水,支付,330.36
201910270410,858,六盘水,支付,288.63
201910270415,858,六盘水,支付,439.21
201910270420,858,六盘水,支付,242.43
201910270425,858,六盘水,支付,297.36
201910270430,858,六盘水,支付,326.61
201910270435,858,六盘水,支付,281.17
201910270440,858,六盘水,支付,366.29
201910270445,858,六盘水,支付,408.15
201910270450,858,六盘水,支付,349.89
201910270455,858,六盘水,支付,367.02
201910270500,858,六盘水,支付,311.66
201910270505,858,六盘水,支付,205.39
201910270510,858,六盘水,支付,276.20
201910270515,858,六盘水,支付,235.97
201910270520,858,六盘水,支付,150.26
201910270525,858,六盘水,支付,198.89
201910270530,858,六盘水,支付,267.75
201910270535,858,六盘水,支付,253.31
201910270540,858,六盘水,支付,364.76
201910270545,858,六盘水,支付,420.49
201910270550,858,六盘水,支付,451.29
201910270555,858,六盘水,支付,387.13
201910270600,858,六盘水,支付,573.91
201910270605,858,六盘水,支付,520.95
201910270610,858,六盘水,支付,452.94
201910270615,858,六盘水,支付,431.94
201910270620,858,六盘水,支付,343.17
201910270625,858,六盘水,支付,467.14
201910270630,858,六盘水,支付,617.44
201910270635,858,六盘水,支付,600.89
201910270640,858,六盘水,支付,630.86
201910270645,858,六盘水,支付,794.39
201910270650,858,六盘水,支付,607.25
201910270655,858,六盘水,支付,634.30
201910270700,858,六盘水,支付,910.39
201910270705,858,六盘水,支付,1226.64
201910270710,858,六盘水,支付,1449.34
201910270715,858,六盘水,支付,1439.18
201910270720,858,六盘水,支付,1624.85
201910270725,858,六盘水,支付,1752.53
201910270730,858,六盘水,支付,1943.50
201910270735,858,六盘水,支付,1752.92
201910270740,858,六盘水,支付,1865.24
201910270745,858,六盘水,支付,1835.41
201910270750,858,六盘水,支付,1857.77
201910270755,858,六盘水,支付,1912.68
201910270800,858,六盘水,支付,1978.56
201910270805,858,六盘水,支付,2333.86
201910270810,858,六盘水,支付,2113.48
201910270815,858,六盘水,支付,2363.20
201910270820,858,六盘水,支付,2144.70
201910270825,858,六盘水,支付,2030.73
201910270830,858,六盘水,支付,2089.88
