日期,编码,地区,业务类型,流量
201910270800,850,贵安新区,即时通信,12575.34
201910270805,850,贵安新区,即时通信,13090.05
201910270810,850,贵安新区,即时通信,12188.55
201910270815,850,贵安新区,即时通信,12863.44
201910270820,850,贵安新区,即时通信,14251.33
201910270825,850,贵安新区,即时通信,14096.32
201910270830,850,贵安新区,即时通信,14954.32
201910270835,850,贵安新区,即时通信,14440.06
201910270840,850,贵安新区,即时通信,15267.84
201910270845,850,贵安新区,即时通信,13255.61
201910270850,850,贵安新区,即时通信,14806.57
201910270855,850,贵安新区,即时通信,14553.20
201910270900,850,贵安新区,即时通信,14086.73
201910270905,850,贵安新区,即时通信,14977.32
201910270910,850,贵安新区,即时通信,14152.63
201910270915,850,贵安新区,即时通信,14822.48
201910270920,850,贵安新区,即时通信,14824.05
201910270925,850,贵安新区,即时通信,13520.28
201910270930,850,贵安新区,即时通信,14726.55
201910270935,850,贵安新区,即时通信,13270.44
201910270940,850,贵安新区,即时通信,15805.79
201910270945,850,贵安新区,即时通信,15150.87
201910270950,850,贵安新区,即时通信,17003.54
201910270955,850,贵安新区,即时通信,18360.04
201910271000,850,贵安新区,即时通信,17259.09
201910271005,850,贵安新区,即时通信,19181.20
201910271010,850,贵安新区,即时通信,17394.50
201910271015,850,贵安新区,即时通信,17175.60
201910271020,850,贵安新区,即时通信,18019.31
201910271025,850,贵安新区,即时通信,18306.95
201910271030,850,贵安新区,即时通信,19433.86
201910271035,850,贵安新区,即时通信,17948.72
201910271040,850,贵安新区,即时通信,18069.50
201910271045,850,贵安新区,即时通信,20991.23
201910271050,850,贵安新区,即时通信,19966.55
201910271055,850,贵安新区,即时通信,20037.33
201910271105,850,贵安新区,即时通信,21052.59
201910271110,850,贵安新区,即时通信,22630.86
201910271115,850,贵安新区,即时通信,21497.78
201910271120,850,贵安新区,即时通信,21391.80
201910271125,850,贵安新区,即时通信,21267.31
201910271130,850,贵安新区,即时通信,22883.24
201910271135,850,贵安新区,即时通信,23096.43
201910271140,850,贵安新区,即时通信,24267.40
201910271145,850,贵安新区,即时通信,22173.97
201910271150,850,贵安新区,即时通信,26116.28
201910271155,850,贵安新区,即时通信,22657.72
201910271200,850,贵安新区,即时通信,26787.41
201910271205,850,贵安新区,即时通信,23539.90
201910271210,850,贵安新区,即时通信,25751.96
201910271215,850,贵安新区,即时通信,24735.10
201910271220,850,贵安新区,即时通信,24274.95
201910271225,850,贵安新区,即时通信,26885.62
201910271230,850,贵安新区,即时通信,29530.40
201910271235,850,贵安新区,即时通信,30047.11
201910271240,850,贵安新区,即时通信,30757.38
201910271245,850,贵安新区,即时通信,30245.04
201910271250,850,贵安新区,即时通信,28616.20
201910271255,850,贵安新区,即时通信,30608.88
201910271300,850,贵安新区,即时通信,28759.36
201910271305,850,贵安新区,即时通信,29671.67
201910271310,850,贵安新区,即时通信,30872.17
201910271315,850,贵安新区,即时通信,30234.94
201910271320,850,贵安新区,即时通信,27533.00
201910271325,850,贵安新区,即时通信,29881.14
201910271330,850,贵安新区,即时通信,28426.10
201910271335,850,贵安新区,即时通信,25927.91
201910271340,850,贵安新区,即时通信,23533.53
201910271345,850,贵安新区,即时通信,24152.64
201910271350,850,贵安新区,即时通信,23704.87
201910271355,850,贵安新区,即时通信,23862.33
201910271400,850,贵安新区,即时通信,23238.27
201910271405,850,贵安新区,即时通信,22295.79
201910271410,850,贵安新区,即时通信,22079.70
201910271415,850,贵安新区,即时通信,27233.05
201910271420,850,贵安新区,即时通信,21506.41
201910271425,850,贵安新区,即时通信,24634.88
201910271430,850,贵安新区,即时通信,22944.83
201910271435,850,贵安新区,即时通信,22046.57
201910271440,850,贵安新区,即时通信,21369.01
201910271445,850,贵安新区,即时通信,20934.15
201910271450,850,贵安新区,即时通信,20301.56
201910271455,850,贵安新区,即时通信,23510.79
201910271500,850,贵安新区,即时通信,22873.37
201910271505,850,贵安新区,即时通信,21642.26
201910271510,850,贵安新区,即时通信,20023.37
201910271515,850,贵安新区,即时通信,21276.26
201910271520,850,贵安新区,即时通信,19974.47
201910271525,850,贵安新区,即时通信,21947.75
201910271530,850,贵安新区,即时通信,20853.59
201910271535,850,贵安新区,即时通信,21468.97
201910271540,850,贵安新区,即时通信,21841.45
201910271545,850,贵安新区,即时通信,22816.24
201910271550,850,贵安新区,即时通信,20824.15
201910271555,850,贵安新区,即时通信,23357.37
201910271600,850,贵安新区,即时通信,22387.75
201910271605,850,贵安新区,即时通信,23988.36
201910271610,850,贵安新区,即时通信,22660.47
201910271615,850,贵安新区,即时通信,22349.23
201910271620,850,贵安新区,即时通信,23223.42
201910271625,850,贵安新区,即时通信,22572.79
201910271630,850,贵安新区,即时通信,22173.50
201910271635,850,贵安新区,即时通信,25025.76
201910271640,850,贵安新区,即时通信,20549.97
201910271645,850,贵安新区,即时通信,22913.84
201910271650,850,贵安新区,即时通信,23075.01
201910271655,850,贵安新区,即时通信,24361.13
201910271700,850,贵安新区,即时通信,22161.37
201910271705,850,贵安新区,即时通信,23057.14
201910271710,850,贵安新区,即时通信,22751.38
201910271715,850,贵安新区,即时通信,23969.97
