日期,编码,地区,业务类型,流量
201910270800,850,贵安新区,浏览下载,4330.20
201910270805,850,贵安新区,浏览下载,4207.45
201910270810,850,贵安新区,浏览下载,4297.62
201910270815,850,贵安新区,浏览下载,4326.53
201910270820,850,贵安新区,浏览下载,4681.79
201910270825,850,贵安新区,浏览下载,4731.04
201910270830,850,贵安新区,浏览下载,4649.13
201910270835,850,贵安新区,浏览下载,4543.52
201910270840,850,贵安新区,浏览下载,4690.53
201910270845,850,贵安新区,浏览下载,5109.15
201910270850,850,贵安新区,浏览下载,4829.29
201910270855,850,贵安新区,浏览下载,5369.52
201910270900,850,贵安新区,浏览下载,5093.01
201910270905,850,贵安新区,浏览下载,5183.86
201910270910,850,贵安新区,浏览下载,5082.20
201910270915,850,贵安新区,浏览下载,5967.88
201910270920,850,贵安新区,浏览下载,5831.43
201910270925,850,贵安新区,浏览下载,5663.32
201910270930,850,贵安新区,浏览下载,5628.00
201910270935,850,贵安新区,浏览下载,5399.46
201910270940,850,贵安新区,浏览下载,5620.54
201910270945,850,贵安新区,浏览下载,5320.66
201910270950,850,贵安新区,浏览下载,5458.34
201910270955,850,贵安新区,浏览下载,5766.95
201910271000,850,贵安新区,浏览下载,5934.02
201910271005,850,贵安新区,浏览下载,6118.86
201910271010,850,贵安新区,浏览下载,5682.86
201910271015,850,贵安新区,浏览下载,5997.49
201910271020,850,贵安新区,浏览下载,6695.34
201910271025,850,贵安新区,浏览下载,6227.15
201910271030,850,贵安新区,浏览下载,5589.83
201910271035,850,贵安新区,浏览下载,7537.11
201910271040,850,贵安新区,浏览下载,5886.39
201910271045,850,贵安新区,浏览下载,6108.70
201910271050,850,贵安新区,浏览下载,6326.53
201910271055,850,贵安新区,浏览下载,6137.25
201910271105,850,贵安新区,浏览下载,6561.62
201910271110,850,贵安新区,浏览下载,6496.15
201910271115,850,贵安新区,浏览下载,6616.71
201910271120,850,贵安新区,浏览下载,7071.61
201910271125,850,贵安新区,浏览下载,6485.17
201910271130,850,贵安新区,浏览下载,6520.58
201910271135,850,贵安新区,浏览下载,6480.26
201910271140,850,贵安新区,浏览下载,7080.92
201910271145,850,贵安新区,浏览下载,7365.15
201910271150,850,贵安新区,浏览下载,6909.52
201910271155,850,贵安新区,浏览下载,6438.83
201910271200,850,贵安新区,浏览下载,6648.14
201910271205,850,贵安新区,浏览下载,7054.11
201910271210,850,贵安新区,浏览下载,6469.36
201910271215,850,贵安新区,浏览下载,7086.60
201910271220,850,贵安新区,浏览下载,7318.68
201910271225,850,贵安新区,浏览下载,7486.50
201910271230,850,贵安新区,浏览下载,7273.11
201910271235,850,贵安新区,浏览下载,6837.80
201910271240,850,贵安新区,浏览下载,7565.72
201910271245,850,贵安新区,浏览下载,6820.21
201910271250,850,贵安新区,浏览下载,7107.09
201910271255,850,贵安新区,浏览下载,7010.73
201910271300,850,贵安新区,浏览下载,7676.37
201910271305,850,贵安新区,浏览下载,7543.08
201910271310,850,贵安新区,浏览下载,6707.68
201910271315,850,贵安新区,浏览下载,7033.52
201910271320,850,贵安新区,浏览下载,6663.42
201910271325,850,贵安新区,浏览下载,12374.06
201910271330,850,贵安新区,浏览下载,6259.39
201910271335,850,贵安新区,浏览下载,6406.50
201910271340,850,贵安新区,浏览下载,6608.59
201910271345,850,贵安新区,浏览下载,6366.68
201910271350,850,贵安新区,浏览下载,6412.86
201910271355,850,贵安新区,浏览下载,6157.66
201910271400,850,贵安新区,浏览下载,6600.25
201910271405,850,贵安新区,浏览下载,5962.66
201910271410,850,贵安新区,浏览下载,6124.74
201910271415,850,贵安新区,浏览下载,6113.78
201910271420,850,贵安新区,浏览下载,6029.47
201910271425,850,贵安新区,浏览下载,5894.90
201910271430,850,贵安新区,浏览下载,6177.25
201910271435,850,贵安新区,浏览下载,5633.44
201910271440,850,贵安新区,浏览下载,6035.94
201910271445,850,贵安新区,浏览下载,5954.71
201910271450,850,贵安新区,浏览下载,5613.66
201910271455,850,贵安新区,浏览下载,5452.87
