日期,编码,地区,业务类型,流量
201910270800,850,贵安新区,导航,3553.18
201910270805,850,贵安新区,导航,3681.10
201910270810,850,贵安新区,导航,4119.22
201910270815,850,贵安新区,导航,3815.40
201910270820,850,贵安新区,导航,4093.30
201910270825,850,贵安新区,导航,4501.54
201910270830,850,贵安新区,导航,4447.64
201910270835,850,贵安新区,导航,4326.22
201910270840,850,贵安新区,导航,4800.21
201910270845,850,贵安新区,导航,4793.03
201910270850,850,贵安新区,导航,4244.58
201910270855,850,贵安新区,导航,4597.85
201910270900,850,贵安新区,导航,4846.77
201910270905,850,贵安新区,导航,5451.15
201910270910,850,贵安新区,导航,5098.54
201910270915,850,贵安新区,导航,6062.43
201910270920,850,贵安新区,导航,4987.91
201910270925,850,贵安新区,导航,5924.50
201910270930,850,贵安新区,导航,5614.90
201910270935,850,贵安新区,导航,5191.23
201910270940,850,贵安新区,导航,5467.00
201910270945,850,贵安新区,导航,5460.18
201910270950,850,贵安新区,导航,5815.65
201910270955,850,贵安新区,导航,6286.16
201910271000,850,贵安新区,导航,6034.05
201910271005,850,贵安新区,导航,6301.55
201910271010,850,贵安新区,导航,5634.73
201910271015,850,贵安新区,导航,5753.98
201910271020,850,贵安新区,导航,5525.12
201910271025,850,贵安新区,导航,5915.63
201910271030,850,贵安新区,导航,6058.61
201910271035,850,贵安新区,导航,6426.34
201910271040,850,贵安新区,导航,6648.64
201910271045,850,贵安新区,导航,6492.89
201910271050,850,贵安新区,导航,6769.99
201910271055,850,贵安新区,导航,6789.53
201910271105,850,贵安新区,导航,6501.20
201910271110,850,贵安新区,导航,6889.40
201910271115,850,贵安新区,导航,6481.19
201910271120,850,贵安新区,导航,6555.00
201910271125,850,贵安新区,导航,6740.91
201910271130,850,贵安新区,导航,6822.72
201910271135,850,贵安新区,导航,6662.25
201910271140,850,贵安新区,导航,6595.90
201910271145,850,贵安新区,导航,8103.58
201910271150,850,贵安新区,导航,7231.95
201910271155,850,贵安新区,导航,7257.12
201910271200,850,贵安新区,导航,6739.21
201910271205,850,贵安新区,导航,7931.16
201910271210,850,贵安新区,导航,6832.15
201910271215,850,贵安新区,导航,7870.06
201910271220,850,贵安新区,导航,7658.81
201910271225,850,贵安新区,导航,7305.59
201910271230,850,贵安新区,导航,8475.94
201910271235,850,贵安新区,导航,8504.70
201910271240,850,贵安新区,导航,8692.42
201910271245,850,贵安新区,导航,7979.40
201910271250,850,贵安新区,导航,7378.02
201910271255,850,贵安新区,导航,7768.17
201910271300,850,贵安新区,导航,7909.41
201910271305,850,贵安新区,导航,7610.22
201910271310,850,贵安新区,导航,8035.70
201910271315,850,贵安新区,导航,7628.77
201910271320,850,贵安新区,导航,8034.29
201910271325,850,贵安新区,导航,7504.60
201910271330,850,贵安新区,导航,7262.97
201910271335,850,贵安新区,导航,6724.95
201910271340,850,贵安新区,导航,6636.39
201910271345,850,贵安新区,导航,6298.04
201910271350,850,贵安新区,导航,6582.84
201910271355,850,贵安新区,导航,6843.92
201910271400,850,贵安新区,导航,6438.65
201910271405,850,贵安新区,导航,6119.93
201910271410,850,贵安新区,导航,5779.97
201910271415,850,贵安新区,导航,6465.22
201910271420,850,贵安新区,导航,7000.48
201910271425,850,贵安新区,导航,6729.88
201910271430,850,贵安新区,导航,7409.65
201910271435,850,贵安新区,导航,6473.10
201910271440,850,贵安新区,导航,6842.83
201910271445,850,贵安新区,导航,7795.11
201910271450,850,贵安新区,导航,6838.73
201910271455,850,贵安新区,导航,8815.20
201910271500,850,贵安新区,导航,7459.54
201910271505,850,贵安新区,导航,7924.66
201910271510,850,贵安新区,导航,7748.06
201910271515,850,贵安新区,导航,7729.41
201910271520,850,贵安新区,导航,8316.05
201910271525,850,贵安新区,导航,7650.23
201910271530,850,贵安新区,导航,8267.20
201910271535,850,贵安新区,导航,7764.64
201910271540,850,贵安新区,导航,7695.57
201910271545,850,贵安新区,导航,7206.92
201910271550,850,贵安新区,导航,7834.77
201910271555,850,贵安新区,导航,6879.10
201910271600,850,贵安新区,导航,7772.34
201910271605,850,贵安新区,导航,7201.81
201910271610,850,贵安新区,导航,7344.33
201910271615,850,贵安新区,导航,7618.93
201910271620,850,贵安新区,导航,7013.75
201910271625,850,贵安新区,导航,7756.92
201910271630,850,贵安新区,导航,7306.76
201910271635,850,贵安新区,导航,7164.14
201910271640,850,贵安新区,导航,7295.55
201910271645,850,贵安新区,导航,7703.16
201910271650,850,贵安新区,导航,7201.44
201910271655,850,贵安新区,导航,7485.12
201910271700,850,贵安新区,导航,7310.43
201910271705,850,贵安新区,导航,8065.89
201910271710,850,贵安新区,导航,7306.25
201910271715,850,贵安新区,导航,7470.95
201910271720,850,贵安新区,导航,7501.67
201910271725,850,贵安新区,导航,7766.30
201910271730,850,贵安新区,导航,7781.18
201910271735,850,贵安新区,导航,7568.66
201910271740,850,贵安新区,导航,8058.16
201910271745,850,贵安新区,导航,6751.12
201910271750,850,贵安新区,导航,7854.85
201910271755,850,贵安新区,导航,7668.87
201910271800,850,贵安新区,导航,7407.28
201910271805,850,贵安新区,导航,6723.03
201910271810,850,贵安新区,导航,7842.06
201910271815,850,贵安新区,导航,7178.45
201910271820,850,贵安新区,导航,7606.36
201910271825,850,贵安新区,导航,7700.95
201910271830,850,贵安新区,导航,8226.20
201910271835,850,贵安新区,导航,7347.53
201910271840,850,贵安新区,导航,7514.67
201910271845,850,贵安新区,导航,7426.33
201910271850,850,贵安新区,导航,7342.37
201910271855,850,贵安新区,导航,7945.39
201910271900,850,贵安新区,导航,8238.74
201910271905,850,贵安新区,导航,7146.13
201910271910,850,贵安新区,导航,8446.03
201910271915,850,贵安新区,导航,8491.80
201910271920,850,贵安新区,导航,10400.50
201910271925,850,贵安新区,导航,9190.83
201910271930,850,贵安新区,导航,9272.32
201910271935,850,贵安新区,导航,8550.11
201910271940,850,贵安新区,导航,8749.92
201910271945,850,贵安新区,导航,9363.15
201910271950,850,贵安新区,导航,7911.44
201910271955,850,贵安新区,导航,8252.75
201910272000,850,贵安新区,导航,8720.03
