日期,编码,地区,业务类型,流量
201910271905,850,贵安新区,VoIP业务,130.89
201910271910,850,贵安新区,VoIP业务,170.67
201910271915,850,贵安新区,VoIP业务,136.47
201910271920,850,贵安新区,VoIP业务,176.32
201910271925,850,贵安新区,VoIP业务,173.42
201910271930,850,贵安新区,VoIP业务,187.89
201910271935,850,贵安新区,VoIP业务,261.51
201910271940,850,贵安新区,VoIP业务,194.11
201910271945,850,贵安新区,VoIP业务,402.42
201910271950,850,贵安新区,VoIP业务,184.01
201910271955,850,贵安新区,VoIP业务,397.01
201910272000,850,贵安新区,VoIP业务,333.67
201910272005,850,贵安新区,VoIP业务,396.66
201910272010,850,贵安新区,VoIP业务,360.96
201910272015,850,贵安新区,VoIP业务,163.69
201910272020,850,贵安新区,VoIP业务,216.14
201910272025,850,贵安新区,VoIP业务,291.65
201910272030,850,贵安新区,VoIP业务,235.44
201910272035,850,贵安新区,VoIP业务,302.19
201910272040,850,贵安新区,VoIP业务,220.32
201910272045,850,贵安新区,VoIP业务,321.25
201910272050,850,贵安新区,VoIP业务,341.30
201910272055,850,贵安新区,VoIP业务,363.30
201910272100,850,贵安新区,VoIP业务,183.52
201910272105,850,贵安新区,VoIP业务,244.42
201910272110,850,贵安新区,VoIP业务,29.28
201910272115,850,贵安新区,VoIP业务,320.25
201910272120,850,贵安新区,VoIP业务,89.62
201910272125,850,贵安新区,VoIP业务,295.01
201910272130,850,贵安新区,VoIP业务,143.41
201910272135,850,贵安新区,VoIP业务,285.24
201910272140,850,贵安新区,VoIP业务,424.56
201910272145,850,贵安新区,VoIP业务,260.13
201910272150,850,贵安新区,VoIP业务,397.92
201910272155,850,贵安新区,VoIP业务,180.81
201910272200,850,贵安新区,VoIP业务,436.94
201910272205,850,贵安新区,VoIP业务,107.71
201910272210,850,贵安新区,VoIP业务,274.32
201910272215,850,贵安新区,VoIP业务,276.86
201910272220,850,贵安新区,VoIP业务,262.40
201910272225,850,贵安新区,VoIP业务,248.62
201910272230,850,贵安新区,VoIP业务,164.15
201910272235,850,贵安新区,VoIP业务,389.75
201910272240,850,贵安新区,VoIP业务,203.18
201910272245,850,贵安新区,VoIP业务,196.41
201910272250,850,贵安新区,VoIP业务,198.43
201910272255,850,贵安新区,VoIP业务,310.73
201910272300,850,贵安新区,VoIP业务,154.82
201910272305,850,贵安新区,VoIP业务,341.55
201910272310,850,贵安新区,VoIP业务,184.45
201910272315,850,贵安新区,VoIP业务,352.89
201910272320,850,贵安新区,VoIP业务,250.98
201910272325,850,贵安新区,VoIP业务,402.36
201910272330,850,贵安新区,VoIP业务,268.59
201910272335,850,贵安新区,VoIP业务,417.70
201910272340,850,贵安新区,VoIP业务,251.77
201910272345,850,贵安新区,VoIP业务,491.28
201910272350,850,贵安新区,VoIP业务,255.32
201910272355,850,贵安新区,VoIP业务,440.82
201910280800,850,贵安新区,VoIP业务,55.12
201910280805,850,贵安新区,VoIP业务,17.10
201910280810,850,贵安新区,VoIP业务,17.53
201910280815,850,贵安新区,VoIP业务,94.34
201910280820,850,贵安新区,VoIP业务,61.11
201910280825,850,贵安新区,VoIP业务,121.50
201910280830,850,贵安新区,VoIP业务,134.55
201910280835,850,贵安新区,VoIP业务,77.95
201910280840,850,贵安新区,VoIP业务,58.98
201910280845,850,贵安新区,VoIP业务,90.81
201910280850,850,贵安新区,VoIP业务,76.91
201910280855,850,贵安新区,VoIP业务,90.04
201910280900,850,贵安新区,VoIP业务,39.04
201910280905,850,贵安新区,VoIP业务,93.58
201910280910,850,贵安新区,VoIP业务,43.44
201910280915,850,贵安新区,VoIP业务,91.63
201910280920,850,贵安新区,VoIP业务,84.07
201910280925,850,贵安新区,VoIP业务,56.06
201910280930,850,贵安新区,VoIP业务,23.60
201910280935,850,贵安新区,VoIP业务,89.65
201910280940,850,贵安新区,VoIP业务,26.29
201910280945,850,贵安新区,VoIP业务,104.67
201910280950,850,贵安新区,VoIP业务,23.70
201910280955,850,贵安新区,VoIP业务,86.87
201910281000,850,贵安新区,VoIP业务,54.13
201910281005,850,贵安新区,VoIP业务,162.68
201910281010,850,贵安新区,VoIP业务,207.31
201910281015,850,贵安新区,VoIP业务,145.65
201910281020,850,贵安新区,VoIP业务,63.18
201910281025,850,贵安新区,VoIP业务,36.70
201910281030,850,贵安新区,VoIP业务,205.91
201910281035,850,贵安新区,VoIP业务,78.46
201910281040,850,贵安新区,VoIP业务,79.89
201910281045,850,贵安新区,VoIP业务,173.09
201910281050,850,贵安新区,VoIP业务,105.38
201910281055,850,贵安新区,VoIP业务,94.37
201910281100,850,贵安新区,VoIP业务,100.79
201911140800,850,贵安新区,VoIP业务,9.40
201911140805,850,贵安新区,VoIP业务,16.77
201911140810,850,贵安新区,VoIP业务,92.86
201911140815,850,贵安新区,VoIP业务,149.31
201911140820,850,贵安新区,VoIP业务,171.89
201911140825,850,贵安新区,VoIP业务,122.74
201911140830,850,贵安新区,VoIP业务,170.51
201911140835,850,贵安新区,VoIP业务,83.77
201911140840,850,贵安新区,VoIP业务,195.26
201911140845,850,贵安新区,VoIP业务,241.43
201911140850,850,贵安新区,VoIP业务,273.08
201911140855,850,贵安新区,VoIP业务,191.16
201911140900,850,贵安新区,VoIP业务,342.67
201911140905,850,贵安新区,VoIP业务,81.10
201911140910,850,贵安新区,VoIP业务,316.54
201911140915,850,贵安新区,VoIP业务,180.03
201911140920,850,贵安新区,VoIP业务,138.14
201911140925,850,贵安新区,VoIP业务,69.58
201911140930,850,贵安新区,VoIP业务,163.35
201911140935,850,贵安新区,VoIP业务,37.99
201911140940,850,贵安新区,VoIP业务,93.13
201911140945,850,贵安新区,VoIP业务,51.89
201911140950,850,贵安新区,VoIP业务,111.41
201911140955,850,贵安新区,VoIP业务,126.22
201911141000,850,贵安新区,VoIP业务,133.43
201911141005,850,贵安新区,VoIP业务,123.27
201911141010,850,贵安新区,VoIP业务,131.67
201911141015,850,贵安新区,VoIP业务,162.12
201911141020,850,贵安新区,VoIP业务,178.28
201911141025,850,贵安新区,VoIP业务,208.78
201911141030,850,贵安新区,VoIP业务,143.08
201911141035,850,贵安新区,VoIP业务,115.86
201911141040,850,贵安新区,VoIP业务,120.37
201911141045,850,贵安新区,VoIP业务,122.11
201911141050,850,贵安新区,VoIP业务,99.37
201911141055,850,贵安新区,VoIP业务,131.86
201911141100,850,贵安新区,VoIP业务,194.58
201911141105,850,贵安新区,VoIP业务,141.04
201911141110,850,贵安新区,VoIP业务,246.72
201911141115,850,贵安新区,VoIP业务,65.37
201911141120,850,贵安新区,VoIP业务,126.77
201911141125,850,贵安新区,VoIP业务,69.00
201911141130,850,贵安新区,VoIP业务,152.78
201911141135,850,贵安新区,VoIP业务,40.65
201911141140,850,贵安新区,VoIP业务,184.49
201911141145,850,贵安新区,VoIP业务,72.49
201911141150,850,贵安新区,VoIP业务,163.01
201911141155,850,贵安新区,VoIP业务,42.30
201911141200,850,贵安新区,VoIP业务,157.55
201911141205,850,贵安新区,VoIP业务,133.65
201911141210,850,贵安新区,VoIP业务,159.91
201911141215,850,贵安新区,VoIP业务,65.48
201911141220,850,贵安新区,VoIP业务,103.64
201911141225,850,贵安新区,VoIP业务,68.01
201911141230,850,贵安新区,VoIP业务,120.91
201911141235,850,贵安新区,VoIP业务,87.48
201911141240,850,贵安新区,VoIP业务,212.91
201911141245,850,贵安新区,VoIP业务,110.76
201911141250,850,贵安新区,VoIP业务,154.11
201911141255,850,贵安新区,VoIP业务,93.16
201911141300,850,贵安新区,VoIP业务,176.88
201911141305,850,贵安新区,VoIP业务,69.19
201911141310,850,贵安新区,VoIP业务,102.28
201911141315,850,贵安新区,VoIP业务,302.58
201911141320,850,贵安新区,VoIP业务,179.02
201911141325,850,贵安新区,VoIP业务,71.91
201911141330,850,贵安新区,VoIP业务,163.84
201911141335,850,贵安新区,VoIP业务,253.67
201911141340,850,贵安新区,VoIP业务,169.72
201911141345,850,贵安新区,VoIP业务,281.98
201911141350,850,贵安新区,VoIP业务,242.84
201911141355,850,贵安新区,VoIP业务,423.29
201911141400,850,贵安新区,VoIP业务,128.35
201911141405,850,贵安新区,VoIP业务,220.49
201911141410,850,贵安新区,VoIP业务,187.03
201911141415,850,贵安新区,VoIP业务,211.26
201911141420,850,贵安新区,VoIP业务,207.00
201911141425,850,贵安新区,VoIP业务,246.24
201911141430,850,贵安新区,VoIP业务,185.96
201911141435,850,贵安新区,VoIP业务,225.54
201911141440,850,贵安新区,VoIP业务,252.96
201911141445,850,贵安新区,VoIP业务,277.94
201911141450,850,贵安新区,VoIP业务,315.11
201911141455,850,贵安新区,VoIP业务,238.72
201911141500,850,贵安新区,VoIP业务,393.26
201911141505,850,贵安新区,VoIP业务,232.09
201911141510,850,贵安新区,VoIP业务,198.72
201911141515,850,贵安新区,VoIP业务,185.62
201911141520,850,贵安新区,VoIP业务,135.67
201911141525,850,贵安新区,VoIP业务,123.01
201911141530,850,贵安新区,VoIP业务,144.28
201911141535,850,贵安新区,VoIP业务,222.38
201911141540,850,贵安新区,VoIP业务,149.63
201911141545,850,贵安新区,VoIP业务,145.86
201911141550,850,贵安新区,VoIP业务,189.20
201911141555,850,贵安新区,VoIP业务,149.14
201911141600,850,贵安新区,VoIP业务,152.15
201911141605,850,贵安新区,VoIP业务,115.16
201911141610,850,贵安新区,VoIP业务,150.42
201911141615,850,贵安新区,VoIP业务,88.15
201911141620,850,贵安新区,VoIP业务,64.61
201911141625,850,贵安新区,VoIP业务,72.16
201911141630,850,贵安新区,VoIP业务,70.19
201911141635,850,贵安新区,VoIP业务,55.49
201911141640,850,贵安新区,VoIP业务,56.03
201911141645,850,贵安新区,VoIP业务,99.26
201911141650,850,贵安新区,VoIP业务,184.56
201911141655,850,贵安新区,VoIP业务,132.76
201911141700,850,贵安新区,VoIP业务,133.23
201911141705,850,贵安新区,VoIP业务,90.87
201911141710,850,贵安新区,VoIP业务,214.92
201911141715,850,贵安新区,VoIP业务,136.34
201911141720,850,贵安新区,VoIP业务,83.32
201911141725,850,贵安新区,VoIP业务,144.80
201911141730,850,贵安新区,VoIP业务,142.22
201911141735,850,贵安新区,VoIP业务,202.76
201911141740,850,贵安新区,VoIP业务,241.76
201911141745,850,贵安新区,VoIP业务,66.32
201911141750,850,贵安新区,VoIP业务,53.51
201911141755,850,贵安新区,VoIP业务,80.68
201911141800,850,贵安新区,VoIP业务,388.81
201911141805,850,贵安新区,VoIP业务,62.17
201911141810,850,贵安新区,VoIP业务,337.35
201911141815,850,贵安新区,VoIP业务,177.63
201911141820,850,贵安新区,VoIP业务,252.42
201911141825,850,贵安新区,VoIP业务,190.56
201911141830,850,贵安新区,VoIP业务,213.46
201911141835,850,贵安新区,VoIP业务,185.90
201911141840,850,贵安新区,VoIP业务,95.32
201911141845,850,贵安新区,VoIP业务,151.28
201911141850,850,贵安新区,VoIP业务,187.67
201911141855,850,贵安新区,VoIP业务,179.83
201911141900,850,贵安新区,VoIP业务,209.08
201911141905,850,贵安新区,VoIP业务,217.52
201911141910,850,贵安新区,VoIP业务,147.82
201911141915,850,贵安新区,VoIP业务,283.63
201911141920,850,贵安新区,VoIP业务,163.66
201911141925,850,贵安新区,VoIP业务,233.68
201911141930,850,贵安新区,VoIP业务,240.49
201911141935,850,贵安新区,VoIP业务,234.24
201911141940,850,贵安新区,VoIP业务,219.99
201911141945,850,贵安新区,VoIP业务,239.67
201911141950,850,贵安新区,VoIP业务,276.44
