日期,编码,地区,业务类型,流量
201910270800,850,贵安新区,新业务,390.02
201910270805,850,贵安新区,新业务,395.63
201910270810,850,贵安新区,新业务,418.53
201910270815,850,贵安新区,新业务,371.13
201910270820,850,贵安新区,新业务,427.19
201910270825,850,贵安新区,新业务,529.98
201910270830,850,贵安新区,新业务,469.53
201910270835,850,贵安新区,新业务,318.55
201910270840,850,贵安新区,新业务,443.34
201910270845,850,贵安新区,新业务,251.01
201910270850,850,贵安新区,新业务,347.25
201910270855,850,贵安新区,新业务,497.41
201910270900,850,贵安新区,新业务,621.83
201910270905,850,贵安新区,新业务,462.47
201910270910,850,贵安新区,新业务,459.29
201910270915,850,贵安新区,新业务,543.12
201910270920,850,贵安新区,新业务,664.79
201910270925,850,贵安新区,新业务,695.09
201910270930,850,贵安新区,新业务,831.23
201910270935,850,贵安新区,新业务,795.08
201910270940,850,贵安新区,新业务,579.57
201910270945,850,贵安新区,新业务,662.93
201910270950,850,贵安新区,新业务,748.33
201910270955,850,贵安新区,新业务,735.38
201910271000,850,贵安新区,新业务,590.69
201910271005,850,贵安新区,新业务,731.87
201910271010,850,贵安新区,新业务,671.10
201910271015,850,贵安新区,新业务,883.32
201910271020,850,贵安新区,新业务,1089.83
201910271025,850,贵安新区,新业务,1370.81
201910271030,850,贵安新区,新业务,1337.52
201910271035,850,贵安新区,新业务,1230.59
201910271040,850,贵安新区,新业务,1734.92
201910271045,850,贵安新区,新业务,1585.47
201910271050,850,贵安新区,新业务,1574.11
201910271055,850,贵安新区,新业务,1238.94
201910271105,850,贵安新区,新业务,1423.31
201910271110,850,贵安新区,新业务,1044.15
201910271115,850,贵安新区,新业务,1408.00
201910271120,850,贵安新区,新业务,1363.10
201910271125,850,贵安新区,新业务,1156.81
201910271130,850,贵安新区,新业务,1436.77
201910271135,850,贵安新区,新业务,1187.52
201910271140,850,贵安新区,新业务,1004.71
201910271145,850,贵安新区,新业务,1124.89
201910271150,850,贵安新区,新业务,1342.44
201910271155,850,贵安新区,新业务,693.88
201910271200,850,贵安新区,新业务,615.05
201910271205,850,贵安新区,新业务,1565.17
201910271210,850,贵安新区,新业务,1278.75
201910271215,850,贵安新区,新业务,1196.96
201910271220,850,贵安新区,新业务,1464.48
201910271225,850,贵安新区,新业务,1023.81
201910271230,850,贵安新区,新业务,1220.72
201910271235,850,贵安新区,新业务,1140.40
201910271240,850,贵安新区,新业务,1175.08
201910271245,850,贵安新区,新业务,1571.31
201910271250,850,贵安新区,新业务,1530.71
201910271255,850,贵安新区,新业务,1911.50
201910271300,850,贵安新区,新业务,1130.09
201910271305,850,贵安新区,新业务,893.74
201910271310,850,贵安新区,新业务,797.01
201910271315,850,贵安新区,新业务,1366.99
201910271320,850,贵安新区,新业务,1316.25
