日期,编码,地区,业务类型,流量
201910270800,850,贵安新区,P2P业务,45.72
201910270805,850,贵安新区,P2P业务,89.10
201910270810,850,贵安新区,P2P业务,52.81
201910270815,850,贵安新区,P2P业务,105.51
201910270820,850,贵安新区,P2P业务,162.91
201910270825,850,贵安新区,P2P业务,90.76
201910270830,850,贵安新区,P2P业务,412.68
201910270835,850,贵安新区,P2P业务,91.22
201910270840,850,贵安新区,P2P业务,140.36
201910270845,850,贵安新区,P2P业务,227.69
201910270850,850,贵安新区,P2P业务,119.45
201910270855,850,贵安新区,P2P业务,145.82
201910270900,850,贵安新区,P2P业务,90.12
201910270905,850,贵安新区,P2P业务,105.24
201910270910,850,贵安新区,P2P业务,76.90
201910270915,850,贵安新区,P2P业务,90.35
201910270920,850,贵安新区,P2P业务,89.99
201910270925,850,贵安新区,P2P业务,96.88
201910270930,850,贵安新区,P2P业务,85.25
201910270935,850,贵安新区,P2P业务,104.53
201910270940,850,贵安新区,P2P业务,124.88
201910270945,850,贵安新区,P2P业务,223.43
201910270950,850,贵安新区,P2P业务,309.38
201910270955,850,贵安新区,P2P业务,260.59
201910271000,850,贵安新区,P2P业务,710.30
201910271005,850,贵安新区,P2P业务,620.99
201910271010,850,贵安新区,P2P业务,1116.36
201910271015,850,贵安新区,P2P业务,895.37
201910271020,850,贵安新区,P2P业务,120.34
201910271025,850,贵安新区,P2P业务,966.57
201910271030,850,贵安新区,P2P业务,229.95
201910271035,850,贵安新区,P2P业务,578.11
201910271040,850,贵安新区,P2P业务,347.79
201910271045,850,贵安新区,P2P业务,406.22
201910271050,850,贵安新区,P2P业务,164.71
201910271055,850,贵安新区,P2P业务,520.49
201910271105,850,贵安新区,P2P业务,247.20
201910271110,850,贵安新区,P2P业务,2172.41
201910271115,850,贵安新区,P2P业务,926.09
201910271120,850,贵安新区,P2P业务,215.42
201910271125,850,贵安新区,P2P业务,864.18
201910271130,850,贵安新区,P2P业务,214.68
201910271135,850,贵安新区,P2P业务,999.17
201910271140,850,贵安新区,P2P业务,468.75
201910271145,850,贵安新区,P2P业务,363.12
201910271150,850,贵安新区,P2P业务,164.24
201910271155,850,贵安新区,P2P业务,83.14
201910271200,850,贵安新区,P2P业务,55.05
201910271205,850,贵安新区,P2P业务,124.78
201910271210,850,贵安新区,P2P业务,162.32
201910271215,850,贵安新区,P2P业务,443.55
201910271220,850,贵安新区,P2P业务,186.00
201910271225,850,贵安新区,P2P业务,588.81
201910271230,850,贵安新区,P2P业务,434.05
201910271235,850,贵安新区,P2P业务,725.07
201910271240,850,贵安新区,P2P业务,352.84
201910271245,850,贵安新区,P2P业务,871.95
201910271250,850,贵安新区,P2P业务,181.34
201910271255,850,贵安新区,P2P业务,916.51
201910271300,850,贵安新区,P2P业务,233.12
201910271305,850,贵安新区,P2P业务,652.24
201910271310,850,贵安新区,P2P业务,154.86
201910271315,850,贵安新区,P2P业务,283.13
201910271320,850,贵安新区,P2P业务,228.25
201910271325,850,贵安新区,P2P业务,289.57
201910271330,850,贵安新区,P2P业务,318.24
201910271335,850,贵安新区,P2P业务,244.80
201910271340,850,贵安新区,P2P业务,144.98
201910271345,850,贵安新区,P2P业务,145.62
201910271350,850,贵安新区,P2P业务,335.62
201910271355,850,贵安新区,P2P业务,216.50
201910271400,850,贵安新区,P2P业务,181.60
201910271405,850,贵安新区,P2P业务,256.98
201910271410,850,贵安新区,P2P业务,110.85
201910271415,850,贵安新区,P2P业务,141.50
201910271420,850,贵安新区,P2P业务,211.24
201910271425,850,贵安新区,P2P业务,193.68
201910271430,850,贵安新区,P2P业务,117.06
201910271435,850,贵安新区,P2P业务,76.11
201910271440,850,贵安新区,P2P业务,68.56
201910271445,850,贵安新区,P2P业务,119.88
201910271450,850,贵安新区,P2P业务,398.53
201910271455,850,贵安新区,P2P业务,258.21
201910271500,850,贵安新区,P2P业务,111.55
201910271505,850,贵安新区,P2P业务,148.13
201910271510,850,贵安新区,P2P业务,123.17
201910271515,850,贵安新区,P2P业务,86.84
201910271520,850,贵安新区,P2P业务,109.54
201910271525,850,贵安新区,P2P业务,162.66
201910271530,850,贵安新区,P2P业务,366.73
201910271535,850,贵安新区,P2P业务,252.91
201910271540,850,贵安新区,P2P业务,164.98
201910271545,850,贵安新区,P2P业务,151.25
201910271550,850,贵安新区,P2P业务,126.99
201910271555,850,贵安新区,P2P业务,151.51
201910271600,850,贵安新区,P2P业务,172.17
201910271605,850,贵安新区,P2P业务,189.43
201910271610,850,贵安新区,P2P业务,120.95
201910271615,850,贵安新区,P2P业务,307.01
201910271620,850,贵安新区,P2P业务,400.21
201910271625,850,贵安新区,P2P业务,357.73
201910271630,850,贵安新区,P2P业务,424.46
201910271635,850,贵安新区,P2P业务,285.14
201910271640,850,贵安新区,P2P业务,523.02
201910271645,850,贵安新区,P2P业务,263.77
201910271650,850,贵安新区,P2P业务,500.73
201910271655,850,贵安新区,P2P业务,189.31
201910271700,850,贵安新区,P2P业务,248.08
201910271705,850,贵安新区,P2P业务,243.06
201910271710,850,贵安新区,P2P业务,239.03
201910271715,850,贵安新区,P2P业务,383.44
201910271720,850,贵安新区,P2P业务,331.38
201910271725,850,贵安新区,P2P业务,290.96
201910271730,850,贵安新区,P2P业务,524.96
201910271735,850,贵安新区,P2P业务,297.15
201910271740,850,贵安新区,P2P业务,343.43
201910271745,850,贵安新区,P2P业务,277.77
201910271750,850,贵安新区,P2P业务,335.15
201910271755,850,贵安新区,P2P业务,318.85
201910271800,850,贵安新区,P2P业务,355.97
201910271805,850,贵安新区,P2P业务,378.07
201910271810,850,贵安新区,P2P业务,392.52
201910271815,850,贵安新区,P2P业务,275.99
201910271820,850,贵安新区,P2P业务,142.20
201910271825,850,贵安新区,P2P业务,1650.12
201910271830,850,贵安新区,P2P业务,308.83
201910271835,850,贵安新区,P2P业务,314.08
201910271840,850,贵安新区,P2P业务,411.64
201910271845,850,贵安新区,P2P业务,507.17
201910271850,850,贵安新区,P2P业务,270.83
201910271855,850,贵安新区,P2P业务,143.90
201910271900,850,贵安新区,P2P业务,83.40
201910271905,850,贵安新区,P2P业务,189.75
201910271910,850,贵安新区,P2P业务,144.08
201910271915,850,贵安新区,P2P业务,159.61
201910271920,850,贵安新区,P2P业务,187.29
201910271925,850,贵安新区,P2P业务,291.78
201910271930,850,贵安新区,P2P业务,441.67
201910271935,850,贵安新区,P2P业务,1183.92
201910271940,850,贵安新区,P2P业务,741.63
201910271945,850,贵安新区,P2P业务,548.68
201910271950,850,贵安新区,P2P业务,635.20
201910271955,850,贵安新区,P2P业务,582.08
201910272000,850,贵安新区,P2P业务,740.28
201910272005,850,贵安新区,P2P业务,636.99
201910272010,850,贵安新区,P2P业务,804.56
201910272015,850,贵安新区,P2P业务,754.29
201910272020,850,贵安新区,P2P业务,818.08
201910272025,850,贵安新区,P2P业务,439.13
201910272030,850,贵安新区,P2P业务,504.79
201910272035,850,贵安新区,P2P业务,247.00
201910272040,850,贵安新区,P2P业务,645.96
201910272045,850,贵安新区,P2P业务,510.03
201910272050,850,贵安新区,P2P业务,1449.12
201910272055,850,贵安新区,P2P业务,556.73
201910272100,850,贵安新区,P2P业务,1083.82
201910272105,850,贵安新区,P2P业务,757.26
201910272110,850,贵安新区,P2P业务,763.97
201910272115,850,贵安新区,P2P业务,869.57
201910272120,850,贵安新区,P2P业务,941.05
201910272125,850,贵安新区,P2P业务,695.55
201910272130,850,贵安新区,P2P业务,604.94
201910272135,850,贵安新区,P2P业务,346.61
201910272140,850,贵安新区,P2P业务,557.59
201910272145,850,贵安新区,P2P业务,521.45
201910272150,850,贵安新区,P2P业务,471.96
201910272155,850,贵安新区,P2P业务,426.80
201910272200,850,贵安新区,P2P业务,441.07
201910272205,850,贵安新区,P2P业务,463.99
201910272210,850,贵安新区,P2P业务,421.42
201910272215,850,贵安新区,P2P业务,561.31
201910272220,850,贵安新区,P2P业务,459.53
201910272225,850,贵安新区,P2P业务,563.66
201910272230,850,贵安新区,P2P业务,401.74
201910272235,850,贵安新区,P2P业务,335.07
201910272240,850,贵安新区,P2P业务,362.84
201910272245,850,贵安新区,P2P业务,281.23
201910272250,850,贵安新区,P2P业务,300.96
201910272255,850,贵安新区,P2P业务,469.61
201910272300,850,贵安新区,P2P业务,211.89
201910272305,850,贵安新区,P2P业务,295.93
201910272310,850,贵安新区,P2P业务,513.24
201910272315,850,贵安新区,P2P业务,418.59
201910272320,850,贵安新区,P2P业务,468.66
201910272325,850,贵安新区,P2P业务,230.90
201910272330,850,贵安新区,P2P业务,507.49
201910272335,850,贵安新区,P2P业务,454.11
201910272340,850,贵安新区,P2P业务,344.84
201910272345,850,贵安新区,P2P业务,429.77
201910272350,850,贵安新区,P2P业务,458.86
201910272355,850,贵安新区,P2P业务,175.04
201910280800,850,贵安新区,P2P业务,100.52
201910280805,850,贵安新区,P2P业务,124.12
201910280810,850,贵安新区,P2P业务,108.75
201910280815,850,贵安新区,P2P业务,121.95
201910280820,850,贵安新区,P2P业务,306.92
201910280825,850,贵安新区,P2P业务,62.67
201910280830,850,贵安新区,P2P业务,39.05
201910280835,850,贵安新区,P2P业务,40.40
201910280840,850,贵安新区,P2P业务,67.29
201910280845,850,贵安新区,P2P业务,105.36
201910280850,850,贵安新区,P2P业务,176.94
201910280855,850,贵安新区,P2P业务,442.37
201910280900,850,贵安新区,P2P业务,159.58
201910280905,850,贵安新区,P2P业务,195.04
201910280910,850,贵安新区,P2P业务,486.04
201910280915,850,贵安新区,P2P业务,78.19
201910280920,850,贵安新区,P2P业务,224.85
201910280925,850,贵安新区,P2P业务,123.67
201910280930,850,贵安新区,P2P业务,106.16
201910280935,850,贵安新区,P2P业务,186.71
201910280940,850,贵安新区,P2P业务,146.38
201910280945,850,贵安新区,P2P业务,88.86
201910280950,850,贵安新区,P2P业务,209.28
201910280955,850,贵安新区,P2P业务,100.84
201910281000,850,贵安新区,P2P业务,80.60
201910281005,850,贵安新区,P2P业务,214.43
201910281010,850,贵安新区,P2P业务,613.53
201910281015,850,贵安新区,P2P业务,653.03
201910281020,850,贵安新区,P2P业务,90.90
201910281025,850,贵安新区,P2P业务,54.99
201910281030,850,贵安新区,P2P业务,124.25
201910281035,850,贵安新区,P2P业务,111.28
201910281040,850,贵安新区,P2P业务,80.37
