日期,编码,地区,流量,月份,天,小时
201910270800,855,黔东南,741319.52,10,27,08
201910270805,855,黔东南,782550.99,10,27,08
201910270810,855,黔东南,805728.97,10,27,08
201910270815,855,黔东南,817051.44,10,27,08
201910270820,855,黔东南,833640.82,10,27,08
201910270825,855,黔东南,867426.62,10,27,08
201910270830,855,黔东南,889948.38,10,27,08
201910270835,855,黔东南,918765.75,10,27,08
201910270840,855,黔东南,916250.63,10,27,08
201910270845,855,黔东南,954664.18,10,27,08
201910270850,855,黔东南,968018.86,10,27,08
201910270855,855,黔东南,976811.32,10,27,08
201910270900,855,黔东南,1001017.25,10,27,09
201910270905,855,黔东南,994957.49,10,27,09
201910270910,855,黔东南,1006552.21,10,27,09
201910270915,855,黔东南,1029607.83,10,27,09
201910270920,855,黔东南,1041677.99,10,27,09
201910270925,855,黔东南,1045969.86,10,27,09
201910270930,855,黔东南,1060072.65,10,27,09
201910270935,855,黔东南,1077055.80,10,27,09
201910270940,855,黔东南,1078671.75,10,27,09
201910270945,855,黔东南,1092086.21,10,27,09
201910270950,855,黔东南,1105727.44,10,27,09
201910270955,855,黔东南,1126283.78,10,27,09
201910271000,855,黔东南,1126915.81,10,27,10
201910271005,855,黔东南,1140679.50,10,27,10
201910271010,855,黔东南,1142402.91,10,27,10
201910271015,855,黔东南,1153872.82,10,27,10
201910271020,855,黔东南,1173622.08,10,27,10
201910271025,855,黔东南,1175592.33,10,27,10
201910271030,855,黔东南,1191350.17,10,27,10
201910271035,855,黔东南,1198692.51,10,27,10
201910271040,855,黔东南,1195813.59,10,27,10
201910271045,855,黔东南,1200469.14,10,27,10
201910271050,855,黔东南,1207667.07,10,27,10
201910271055,855,黔东南,1225171.07,10,27,10
201910271105,855,黔东南,1203907.93,10,27,11
201910271110,855,黔东南,1220270.02,10,27,11
201910271115,855,黔东南,1237315.17,10,27,11
201910271120,855,黔东南,1233232.90,10,27,11
201910271125,855,黔东南,1232843.78,10,27,11
201910271130,855,黔东南,1228342.25,10,27,11
201910271135,855,黔东南,1230127.29,10,27,11
201910271140,855,黔东南,1244488.46,10,27,11
201910271145,855,黔东南,1250305.82,10,27,11
201910271150,855,黔东南,1257358.33,10,27,11
201910271155,855,黔东南,1377523.03,10,27,11
201910271200,855,黔东南,1147283.74,10,27,12
201910271205,855,黔东南,1257889.23,10,27,12
201910271210,855,黔东南,1253723.24,10,27,12
201910271215,855,黔东南,1304374.16,10,27,12
201910271220,855,黔东南,1294112.53,10,27,12
201910271225,855,黔东南,1365890.84,10,27,12
201910271230,855,黔东南,1389719.85,10,27,12
201910271235,855,黔东南,1386458.37,10,27,12
201910271240,855,黔东南,1377965.46,10,27,12
201910271245,855,黔东南,1396570.83,10,27,12
201910271250,855,黔东南,1406061.03,10,27,12
201910271255,855,黔东南,1357457.59,10,27,12
201910271300,855,黔东南,1359456.74,10,27,13
201910271305,855,黔东南,1317158.78,10,27,13
201910271310,855,黔东南,1319113.04,10,27,13
201910271315,855,黔东南,1328304.50,10,27,13
201910271320,855,黔东南,1311232.87,10,27,13
201910271325,855,黔东南,1312838.97,10,27,13
201910271330,855,黔东南,1303386.32,10,27,13
201910271335,855,黔东南,1294829.08,10,27,13
201910271340,855,黔东南,1285586.64,10,27,13
201910271345,855,黔东南,1282416.71,10,27,13
201910271350,855,黔东南,1282759.68,10,27,13
201910271355,855,黔东南,1272843.01,10,27,13
201910271400,855,黔东南,1274353.70,10,27,14
201910271405,855,黔东南,1246408.76,10,27,14
201910271410,855,黔东南,1248283.48,10,27,14
201910271415,855,黔东南,1262558.01,10,27,14
201910271420,855,黔东南,1267170.43,10,27,14
201910271425,855,黔东南,1263040.92,10,27,14
201910271430,855,黔东南,1279660.05,10,27,14
201910271435,855,黔东南,1272012.13,10,27,14
201910271440,855,黔东南,1274316.67,10,27,14
201910271445,855,黔东南,1278780.76,10,27,14
201910271450,855,黔东南,1276143.26,10,27,14
201910271455,855,黔东南,1269074.91,10,27,14
201910271500,855,黔东南,1292975.14,10,27,15
201910271505,855,黔东南,1286731.74,10,27,15
201910271510,855,黔东南,1290641.52,10,27,15
201910271515,855,黔东南,1258601.49,10,27,15
201910271520,855,黔东南,1263935.31,10,27,15
201910271525,855,黔东南,1275121.72,10,27,15
201910271530,855,黔东南,1258597.25,10,27,15
201910271535,855,黔东南,1251429.69,10,27,15
201910271540,855,黔东南,1254737.64,10,27,15
201910271545,855,黔东南,1241876.40,10,27,15
201910271550,855,黔东南,1254577.64,10,27,15
201910271555,855,黔东南,1246636.38,10,27,15
201910271600,855,黔东南,1243721.76,10,27,16
201910271605,855,黔东南,1238156.62,10,27,16
201910271610,855,黔东南,1232603.22,10,27,16
201910271615,855,黔东南,1237957.47,10,27,16
201910271620,855,黔东南,1246527.76,10,27,16
201910271625,855,黔东南,1236714.25,10,27,16
201910271630,855,黔东南,1241689.39,10,27,16
201910271635,855,黔东南,1240673.76,10,27,16
201910271640,855,黔东南,1237265.55,10,27,16
201910271645,855,黔东南,1247060.33,10,27,16
201910271650,855,黔东南,1232325.67,10,27,16
201910271655,855,黔东南,1238242.34,10,27,16
201910271700,855,黔东南,1218062.30,10,27,17
201910271705,855,黔东南,1198330.44,10,27,17
201910271710,855,黔东南,1174065.13,10,27,17
201910271715,855,黔东南,1179866.76,10,27,17
201910271720,855,黔东南,1165931.23,10,27,17
201910271725,855,黔东南,1163968.86,10,27,17
201910271730,855,黔东南,1148880.73,10,27,17
201910271735,855,黔东南,1073516.43,10,27,17
201910271740,855,黔东南,1127711.46,10,27,17
201910271745,855,黔东南,1135732.76,10,27,17
201910271750,855,黔东南,1144942.78,10,27,17
201910271755,855,黔东南,1135226.86,10,27,17
201910271800,855,黔东南,1126816.21,10,27,18
201910271805,855,黔东南,1111243.05,10,27,18
201910271810,855,黔东南,1100823.61,10,27,18
201910271815,855,黔东南,1125523.32,10,27,18
201910271820,855,黔东南,1131282.50,10,27,18
201910271825,855,黔东南,1150699.36,10,27,18
201910271830,855,黔东南,1156871.30,10,27,18
201910271835,855,黔东南,1177299.58,10,27,18
201910271840,855,黔东南,1205566.42,10,27,18
201910271845,855,黔东南,1205450.73,10,27,18
201910271850,855,黔东南,1225175.18,10,27,18
201910271855,855,黔东南,1267808.53,10,27,18
201910271900,855,黔东南,1271832.45,10,27,19
201910271905,855,黔东南,1282439.81,10,27,19
201910271910,855,黔东南,1317276.47,10,27,19
201910271915,855,黔东南,1305919.78,10,27,19
201910271920,855,黔东南,1347241.74,10,27,19
201910271925,855,黔东南,1352731.45,10,27,19
201910271930,855,黔东南,1354524.20,10,27,19
201910271935,855,黔东南,1361714.38,10,27,19
201910271940,855,黔东南,1409296.26,10,27,19
201910271945,855,黔东南,1412792.87,10,27,19
201910271950,855,黔东南,1424744.84,10,27,19
201910272000,855,黔东南,1451574.77,10,27,20
201910272005,855,黔东南,1457309.59,10,27,20
201910272010,855,黔东南,1475236.90,10,27,20
201910272015,855,黔东南,1467226.38,10,27,20
201910272020,855,黔东南,1496943.60,10,27,20
201910272025,855,黔东南,1496609.55,10,27,20
201910272030,855,黔东南,1495967.44,10,27,20
201910272035,855,黔东南,1524558.40,10,27,20
201910272040,855,黔东南,1496877.72,10,27,20
201910272045,855,黔东南,1519210.56,10,27,20
201910272050,855,黔东南,1525792.55,10,27,20
201910272055,855,黔东南,1529099.17,10,27,20
201910272100,855,黔东南,1526114.69,10,27,21
201910272105,855,黔东南,1539680.40,10,27,21
201910272110,855,黔东南,1534833.09,10,27,21
201910272115,855,黔东南,1520857.90,10,27,21
201910272120,855,黔东南,1520716.04,10,27,21
201910272125,855,黔东南,1545474.27,10,27,21
201910272130,855,黔东南,1538173.94,10,27,21
201910272135,855,黔东南,1510910.85,10,27,21
201910272140,855,黔东南,1465240.17,10,27,21
201910272145,855,黔东南,1516708.14,10,27,21
201910272150,855,黔东南,1529766.83,10,27,21
201910272155,855,黔东南,1520461.33,10,27,21
201910272200,855,黔东南,1518399.95,10,27,22
201910272205,855,黔东南,1504380.34,10,27,22
201910272210,855,黔东南,1502390.50,10,27,22
201910272215,855,黔东南,1489206.86,10,27,22
201910272220,855,黔东南,1494363.53,10,27,22
201910272225,855,黔东南,1478043.64,10,27,22
201910272230,855,黔东南,1470814.61,10,27,22
201910272235,855,黔东南,1441609.95,10,27,22
201910272240,855,黔东南,1431899.34,10,27,22
201910272245,855,黔东南,1402953.24,10,27,22
201910272250,855,黔东南,1381730.05,10,27,22
201910272255,855,黔东南,1357311.87,10,27,22
201910272300,855,黔东南,1351370.50,10,27,23
201910272305,855,黔东南,1328744.25,10,27,23
201910272310,855,黔东南,1298464.57,10,27,23
201910272315,855,黔东南,1278982.23,10,27,23
201910272320,855,黔东南,1256670.73,10,27,23
201910272325,855,黔东南,1236113.91,10,27,23
201910272330,855,黔东南,1226694.33,10,27,23
201910272335,855,黔东南,1191716.38,10,27,23
201910272340,855,黔东南,1179862.95,10,27,23
201910272345,855,黔东南,1142268.70,10,27,23
201910272350,855,黔东南,1118904.57,10,27,23
201910272355,855,黔东南,1151756.76,10,27,23
201910280800,855,黔东南,532131.46,10,28,08
201910280805,855,黔东南,544319.46,10,28,08
201910280810,855,黔东南,560856.23,10,28,08
201910280815,855,黔东南,569606.86,10,28,08
201910280820,855,黔东南,572203.29,10,28,08
201910280825,855,黔东南,583601.96,10,28,08
201910280830,855,黔东南,589040.05,10,28,08
201910280835,855,黔东南,586257.09,10,28,08
201910280840,855,黔东南,598186.94,10,28,08
201910280845,855,黔东南,607857.11,10,28,08
201910280850,855,黔东南,622728.16,10,28,08
201910280855,855,黔东南,629288.72,10,28,08
201910280900,855,黔东南,640033.56,10,28,09
201910280905,855,黔东南,643480.57,10,28,09
201910280910,855,黔东南,645772.94,10,28,09
201910280915,855,黔东南,652064.09,10,28,09
201910280920,855,黔东南,654798.77,10,28,09
201910280925,855,黔东南,654996.13,10,28,09
201910280930,855,黔东南,662065.07,10,28,09
201910280935,855,黔东南,670868.29,10,28,09
201910280940,855,黔东南,676044.33,10,28,09
201910280945,855,黔东南,684890.07,10,28,09
201910280950,855,黔东南,696066.95,10,28,09
201910280955,855,黔东南,696210.99,10,28,09
201910281000,855,黔东南,708322.28,10,28,10
201910281005,855,黔东南,712367.35,10,28,10
201910281010,855,黔东南,721407.25,10,28,10
201910281015,855,黔东南,728723.67,10,28,10
201910281020,855,黔东南,726605.05,10,28,10
201910281025,855,黔东南,727938.83,10,28,10
201910281030,855,黔东南,743131.15,10,28,10
201910281035,855,黔东南,749281.74,10,28,10
201910281040,855,黔东南,764544.77,10,28,10
201910281045,855,黔东南,782427.14,10,28,10
201910281050,855,黔东南,766156.35,10,28,10
201910281055,855,黔东南,768790.13,10,28,10
201910281100,855,黔东南,763592.19,10,28,11
201911140800,855,黔东南,547550.66,11,14,08
201911140805,855,黔东南,563285.53,11,14,08
201911140810,855,黔东南,570682.53,11,14,08
201911140815,855,黔东南,575395.60,11,14,08
201911140820,855,黔东南,588044.91,11,14,08
201911140825,855,黔东南,603002.20,11,14,08
201911140830,855,黔东南,605663.84,11,14,08
201911140835,855,黔东南,614444.20,11,14,08
201911140840,855,黔东南,618293.33,11,14,08
201911140845,855,黔东南,626826.74,11,14,08
201911140850,855,黔东南,631336.31,11,14,08
201911140855,855,黔东南,651837.97,11,14,08
201911140900,855,黔东南,660820.22,11,14,09
201911140905,855,黔东南,657311.08,11,14,09
201911140910,855,黔东南,668163.61,11,14,09
201911140915,855,黔东南,664478.38,11,14,09
201911140920,855,黔东南,663635.29,11,14,09
201911140925,855,黔东南,671398.15,11,14,09
201911140930,855,黔东南,679158.35,11,14,09
201911140935,855,黔东南,685905.39,11,14,09
201911140940,855,黔东南,694696.25,11,14,09
201911140945,855,黔东南,716486.63,11,14,09
201911140950,855,黔东南,712676.43,11,14,09
201911140955,855,黔东南,718195.39,11,14,09
201911141000,855,黔东南,726064.40,11,14,10
201911141005,855,黔东南,739557.14,11,14,10
201911141010,855,黔东南,769077.76,11,14,10
201911141015,855,黔东南,774723.43,11,14,10
201911141020,855,黔东南,778592.98,11,14,10
201911141025,855,黔东南,787343.21,11,14,10
201911141030,855,黔东南,776989.98,11,14,10
201911141035,855,黔东南,781711.82,11,14,10
201911141040,855,黔东南,799503.15,11,14,10
201911141045,855,黔东南,806875.04,11,14,10
201911141050,855,黔东南,813143.30,11,14,10
201911141055,855,黔东南,825337.64,11,14,10
201911141100,855,黔东南,836678.49,11,14,11
201911141105,855,黔东南,830317.54,11,14,11
201911141110,855,黔东南,872007.05,11,14,11
201911141115,855,黔东南,858984.20,11,14,11
201911141120,855,黔东南,870123.20,11,14,11
201911141125,855,黔东南,894072.36,11,14,11
201911141130,855,黔东南,877213.80,11,14,11
201911141135,855,黔东南,902116.62,11,14,11
201911141140,855,黔东南,914372.37,11,14,11
201911141145,855,黔东南,907196.16,11,14,11
201911141150,855,黔东南,909571.88,11,14,11
201911141155,855,黔东南,924144.58,11,14,11
201911141200,855,黔东南,916159.76,11,14,12
201911141205,855,黔东南,924445.33,11,14,12
201911141210,855,黔东南,952748.36,11,14,12
201911141215,855,黔东南,1004025.61,11,14,12
201911141220,855,黔东南,1046660.44,11,14,12
201911141225,855,黔东南,1072412.97,11,14,12
201911141230,855,黔东南,1122441.29,11,14,12
201911141235,855,黔东南,1065862.99,11,14,12
201911141240,855,黔东南,1103604.55,11,14,12
201911141245,855,黔东南,1106466.99,11,14,12
201911141250,855,黔东南,1123361.03,11,14,12
201911141255,855,黔东南,1119260.99,11,14,12
201911141300,855,黔东南,1100295.59,11,14,13
201911141305,855,黔东南,1073111.56,11,14,13
201911141310,855,黔东南,1057806.01,11,14,13
201911141315,855,黔东南,1052086.54,11,14,13
201911141320,855,黔东南,1051703.23,11,14,13
201911141325,855,黔东南,1011144.02,11,14,13
201911141330,855,黔东南,991746.49,11,14,13
201911141335,855,黔东南,973306.73,11,14,13
201911141340,855,黔东南,936550.03,11,14,13
201911141345,855,黔东南,907906.11,11,14,13
201911141350,855,黔东南,915815.02,11,14,13
201911141355,855,黔东南,895069.66,11,14,13
201911141400,855,黔东南,866854.63,11,14,14
201911141405,855,黔东南,843273.64,11,14,14
201911141410,855,黔东南,828220.36,11,14,14
201911141415,855,黔东南,824772.75,11,14,14
201911141420,855,黔东南,821416.92,11,14,14
201911141425,855,黔东南,821902.58,11,14,14
201911141430,855,黔东南,818746.42,11,14,14
201911141435,855,黔东南,814673.12,11,14,14
201911141440,855,黔东南,807010.20,11,14,14
201911141445,855,黔东南,808469.67,11,14,14
201911141450,855,黔东南,809166.42,11,14,14
201911141455,855,黔东南,803183.56,11,14,14
201911141500,855,黔东南,818914.48,11,14,15
201911141505,855,黔东南,832438.34,11,14,15
201911141510,855,黔东南,815981.36,11,14,15
201911141515,855,黔东南,829247.68,11,14,15
201911141520,855,黔东南,823618.34,11,14,15
201911141525,855,黔东南,845230.10,11,14,15
201911141530,855,黔东南,822716.89,11,14,15
201911141535,855,黔东南,814287.08,11,14,15
201911141540,855,黔东南,831969.87,11,14,15
201911141545,855,黔东南,839468.51,11,14,15
201911141550,855,黔东南,834407.56,11,14,15
201911141555,855,黔东南,832894.14,11,14,15
201911141600,855,黔东南,826444.69,11,14,16
201911141605,855,黔东南,834691.32,11,14,16
201911141610,855,黔东南,835883.80,11,14,16
201911141615,855,黔东南,842310.29,11,14,16
201911141620,855,黔东南,850074.95,11,14,16
201911141625,855,黔东南,845329.95,11,14,16
201911141630,855,黔东南,839811.86,11,14,16
201911141635,855,黔东南,831370.92,11,14,16
201911141640,855,黔东南,838210.24,11,14,16
201911141645,855,黔东南,830658.92,11,14,16
201911141650,855,黔东南,850252.81,11,14,16
201911141655,855,黔东南,858080.56,11,14,16
201911141700,855,黔东南,861920.52,11,14,17
201911141705,855,黔东南,844608.00,11,14,17
201911141710,855,黔东南,850656.60,11,14,17
201911141715,855,黔东南,860260.29,11,14,17
201911141720,855,黔东南,868213.32,11,14,17
201911141725,855,黔东南,869490.01,11,14,17
201911141730,855,黔东南,859390.92,11,14,17
201911141735,855,黔东南,859673.88,11,14,17
201911141740,855,黔东南,878355.66,11,14,17
201911141745,855,黔东南,894961.85,11,14,17
201911141750,855,黔东南,910448.43,11,14,17
201911141755,855,黔东南,909766.26,11,14,17
201911141800,855,黔东南,925534.50,11,14,18
201911141805,855,黔东南,905655.30,11,14,18
201911141810,855,黔东南,904102.75,11,14,18
201911141815,855,黔东南,934203.81,11,14,18
