日期,编码,地区,流量,月份,天,小时
201910270800,855,黔东南,43402.93,10,27,08
201910270805,855,黔东南,46881.76,10,27,08
201910270810,855,黔东南,48993.75,10,27,08
201910270815,855,黔东南,48732.89,10,27,08
201910270820,855,黔东南,52010.37,10,27,08
201910270825,855,黔东南,51359.09,10,27,08
201910270830,855,黔东南,51562.51,10,27,08
201910270835,855,黔东南,54096.64,10,27,08
201910270840,855,黔东南,53970.91,10,27,08
201910270845,855,黔东南,55887.44,10,27,08
201910270850,855,黔东南,56008.11,10,27,08
201910270855,855,黔东南,55213.05,10,27,08
201910270900,855,黔东南,57223.72,10,27,09
201910270905,855,黔东南,59709.32,10,27,09
201910270910,855,黔东南,60467.27,10,27,09
201910270915,855,黔东南,63765.83,10,27,09
201910270920,855,黔东南,64454.52,10,27,09
201910270925,855,黔东南,60810.23,10,27,09
201910270930,855,黔东南,64160.21,10,27,09
201910270935,855,黔东南,65822.12,10,27,09
201910270940,855,黔东南,67783.37,10,27,09
201910270945,855,黔东南,65975.90,10,27,09
201910270950,855,黔东南,66589.78,10,27,09
201910270955,855,黔东南,66866.23,10,27,09
201910271000,855,黔东南,68536.36,10,27,10
201910271005,855,黔东南,71486.32,10,27,10
201910271010,855,黔东南,70702.13,10,27,10
201910271015,855,黔东南,71648.43,10,27,10
201910271020,855,黔东南,71972.68,10,27,10
201910271025,855,黔东南,73425.63,10,27,10
201910271030,855,黔东南,71631.50,10,27,10
201910271035,855,黔东南,71383.07,10,27,10
201910271040,855,黔东南,72540.87,10,27,10
201910271045,855,黔东南,71567.75,10,27,10
201910271050,855,黔东南,72777.23,10,27,10
201910271055,855,黔东南,72754.48,10,27,10
201910271105,855,黔东南,71564.73,10,27,11
201910271110,855,黔东南,73775.26,10,27,11
201910271115,855,黔东南,74953.94,10,27,11
201910271120,855,黔东南,73139.74,10,27,11
201910271125,855,黔东南,74898.43,10,27,11
201910271130,855,黔东南,74235.54,10,27,11
201910271135,855,黔东南,70471.18,10,27,11
201910271140,855,黔东南,72602.57,10,27,11
201910271145,855,黔东南,70694.02,10,27,11
201910271150,855,黔东南,73302.93,10,27,11
201910271155,855,黔东南,78702.08,10,27,11
201910271200,855,黔东南,66263.07,10,27,12
201910271205,855,黔东南,73055.04,10,27,12
201910271210,855,黔东南,72423.47,10,27,12
201910271215,855,黔东南,77003.03,10,27,12
201910271220,855,黔东南,77976.95,10,27,12
201910271225,855,黔东南,80221.79,10,27,12
201910271230,855,黔东南,79794.10,10,27,12
201910271235,855,黔东南,81448.47,10,27,12
201910271240,855,黔东南,80015.45,10,27,12
201910271245,855,黔东南,82871.31,10,27,12
201910271250,855,黔东南,80225.42,10,27,12
201910271255,855,黔东南,77914.01,10,27,12
201910271300,855,黔东南,79145.71,10,27,13
201910271305,855,黔东南,82631.03,10,27,13
201910271310,855,黔东南,84022.81,10,27,13
201910271315,855,黔东南,83156.66,10,27,13
201910271320,855,黔东南,77362.42,10,27,13
201910271325,855,黔东南,79841.20,10,27,13
201910271330,855,黔东南,81569.82,10,27,13
201910271335,855,黔东南,79588.40,10,27,13
201910271340,855,黔东南,80333.95,10,27,13
201910271345,855,黔东南,79226.03,10,27,13
201910271350,855,黔东南,80440.65,10,27,13
201910271355,855,黔东南,78315.00,10,27,13
201910271400,855,黔东南,79223.23,10,27,14
201910271405,855,黔东南,80029.88,10,27,14
201910271410,855,黔东南,80973.61,10,27,14
201910271415,855,黔东南,81858.52,10,27,14
201910271420,855,黔东南,81496.54,10,27,14
201910271425,855,黔东南,79947.30,10,27,14
201910271430,855,黔东南,81322.34,10,27,14
201910271435,855,黔东南,80654.46,10,27,14
201910271440,855,黔东南,78067.32,10,27,14
201910271445,855,黔东南,80030.58,10,27,14
201910271450,855,黔东南,83467.56,10,27,14
201910271455,855,黔东南,82527.65,10,27,14
201910271500,855,黔东南,84015.66,10,27,15
201910271505,855,黔东南,84286.91,10,27,15
201910271510,855,黔东南,80732.03,10,27,15
201910271515,855,黔东南,81388.26,10,27,15
201910271520,855,黔东南,82662.32,10,27,15
201910271525,855,黔东南,82745.94,10,27,15
201910271530,855,黔东南,81141.20,10,27,15
201910271535,855,黔东南,79606.40,10,27,15
201910271540,855,黔东南,78973.04,10,27,15
201910271545,855,黔东南,78887.49,10,27,15
201910271550,855,黔东南,82712.19,10,27,15
201910271555,855,黔东南,79094.52,10,27,15
201910271600,855,黔东南,78541.63,10,27,16
201910271605,855,黔东南,79456.19,10,27,16
201910271610,855,黔东南,82307.61,10,27,16
201910271615,855,黔东南,76348.99,10,27,16
201910271620,855,黔东南,77628.53,10,27,16
201910271625,855,黔东南,76477.86,10,27,16
201910271630,855,黔东南,77856.11,10,27,16
201910271635,855,黔东南,78792.65,10,27,16
201910271640,855,黔东南,73627.39,10,27,16
201910271645,855,黔东南,75236.44,10,27,16
201910271650,855,黔东南,73584.94,10,27,16
201910271655,855,黔东南,74534.88,10,27,16
201910271700,855,黔东南,75504.39,10,27,17
201910271705,855,黔东南,73798.01,10,27,17
201910271710,855,黔东南,71918.35,10,27,17
201910271715,855,黔东南,71162.64,10,27,17
201910271720,855,黔东南,69790.10,10,27,17
201910271725,855,黔东南,71613.86,10,27,17
201910271730,855,黔东南,70991.13,10,27,17
201910271735,855,黔东南,65375.62,10,27,17
201910271740,855,黔东南,66752.91,10,27,17
201910271745,855,黔东南,66166.18,10,27,17
201910271750,855,黔东南,65214.11,10,27,17
201910271755,855,黔东南,64043.49,10,27,17
201910271800,855,黔东南,63536.49,10,27,18
201910271805,855,黔东南,62986.22,10,27,18
201910271810,855,黔东南,60596.03,10,27,18
201910271815,855,黔东南,61384.84,10,27,18
201910271820,855,黔东南,61276.90,10,27,18
201910271825,855,黔东南,60112.76,10,27,18
201910271830,855,黔东南,57358.93,10,27,18
201910271835,855,黔东南,58690.08,10,27,18
201910271840,855,黔东南,56648.35,10,27,18
201910271845,855,黔东南,60260.76,10,27,18
201910271850,855,黔东南,63029.58,10,27,18
201910271855,855,黔东南,61214.51,10,27,18
201910271900,855,黔东南,61907.32,10,27,19
201910271905,855,黔东南,66402.29,10,27,19
201910271910,855,黔东南,64836.05,10,27,19
201910271915,855,黔东南,67636.12,10,27,19
201910271920,855,黔东南,68942.24,10,27,19
201910271925,855,黔东南,71002.64,10,27,19
201910271930,855,黔东南,71190.96,10,27,19
201910271935,855,黔东南,71835.67,10,27,19
201910271940,855,黔东南,71978.22,10,27,19
201910271945,855,黔东南,73259.36,10,27,19
201910271950,855,黔东南,75090.95,10,27,19
201910272000,855,黔东南,73623.18,10,27,20
201910272005,855,黔东南,75600.56,10,27,20
201910272010,855,黔东南,78806.27,10,27,20
201910272015,855,黔东南,78157.20,10,27,20
201910272020,855,黔东南,81966.10,10,27,20
201910272025,855,黔东南,82382.57,10,27,20
201910272030,855,黔东南,83159.23,10,27,20
201910272035,855,黔东南,81855.39,10,27,20
201910272040,855,黔东南,82735.23,10,27,20
201910272045,855,黔东南,82938.15,10,27,20
201910272050,855,黔东南,84146.84,10,27,20
201910272055,855,黔东南,84658.78,10,27,20
201910272100,855,黔东南,87507.45,10,27,21
201910272105,855,黔东南,82189.30,10,27,21
201910272110,855,黔东南,85599.62,10,27,21
201910272115,855,黔东南,85812.58,10,27,21
201910272120,855,黔东南,85820.39,10,27,21
201910272125,855,黔东南,88855.80,10,27,21
201910272130,855,黔东南,87547.34,10,27,21
201910272135,855,黔东南,86679.02,10,27,21
201910272140,855,黔东南,84983.46,10,27,21
201910272145,855,黔东南,87079.60,10,27,21
201910272150,855,黔东南,88522.36,10,27,21
201910272155,855,黔东南,89620.45,10,27,21
201910272200,855,黔东南,88341.11,10,27,22
201910272205,855,黔东南,90284.63,10,27,22
201910272210,855,黔东南,90177.56,10,27,22
201910272215,855,黔东南,86161.92,10,27,22
201910272220,855,黔东南,89422.82,10,27,22
201910272225,855,黔东南,87433.58,10,27,22
201910272230,855,黔东南,89274.95,10,27,22
201910272235,855,黔东南,89669.76,10,27,22
201910272240,855,黔东南,89698.53,10,27,22
201910272245,855,黔东南,89987.34,10,27,22
201910272250,855,黔东南,88637.67,10,27,22
201910272255,855,黔东南,85415.24,10,27,22
201910272300,855,黔东南,85506.73,10,27,23
201910272305,855,黔东南,83223.31,10,27,23
201910272310,855,黔东南,83979.41,10,27,23
201910272315,855,黔东南,82666.73,10,27,23
201910272320,855,黔东南,80826.54,10,27,23
201910272325,855,黔东南,76621.32,10,27,23
201910272330,855,黔东南,75265.19,10,27,23
201910272335,855,黔东南,77151.24,10,27,23
201910272340,855,黔东南,72477.72,10,27,23
201910272345,855,黔东南,71844.88,10,27,23
201910272350,855,黔东南,68378.60,10,27,23
201910272355,855,黔东南,66649.54,10,27,23
201910280800,855,黔东南,39745.01,10,28,08
201910280805,855,黔东南,39944.07,10,28,08
201910280810,855,黔东南,40004.93,10,28,08
201910280815,855,黔东南,42717.86,10,28,08
201910280820,855,黔东南,41485.99,10,28,08
201910280825,855,黔东南,41227.66,10,28,08
201910280830,855,黔东南,43024.90,10,28,08
201910280835,855,黔东南,44527.00,10,28,08
201910280840,855,黔东南,44007.69,10,28,08
201910280845,855,黔东南,43839.84,10,28,08
201910280850,855,黔东南,43284.10,10,28,08
201910280855,855,黔东南,46661.27,10,28,08
201910280900,855,黔东南,46258.10,10,28,09
201910280905,855,黔东南,48618.98,10,28,09
201910280910,855,黔东南,48817.55,10,28,09
201910280915,855,黔东南,48959.10,10,28,09
201910280920,855,黔东南,47737.27,10,28,09
201910280925,855,黔东南,50293.44,10,28,09
201910280930,855,黔东南,51415.03,10,28,09
201910280935,855,黔东南,49695.32,10,28,09
201910280940,855,黔东南,51658.10,10,28,09
201910280945,855,黔东南,51739.60,10,28,09
201910280950,855,黔东南,52304.27,10,28,09
201910280955,855,黔东南,53727.83,10,28,09
201910281000,855,黔东南,53658.41,10,28,10
201910281005,855,黔东南,52306.33,10,28,10
201910281010,855,黔东南,55040.48,10,28,10
201910281015,855,黔东南,56296.84,10,28,10
201910281020,855,黔东南,55163.20,10,28,10
201910281025,855,黔东南,56964.17,10,28,10
201910281030,855,黔东南,53669.26,10,28,10
201910281035,855,黔东南,53462.27,10,28,10
201910281040,855,黔东南,55017.62,10,28,10
201910281045,855,黔东南,55005.15,10,28,10
201910281050,855,黔东南,54299.61,10,28,10
201910281055,855,黔东南,57012.27,10,28,10
201910281100,855,黔东南,58932.93,10,28,11
201911140800,855,黔东南,36368.24,11,14,08
201911140805,855,黔东南,37006.25,11,14,08
201911140810,855,黔东南,39399.07,11,14,08
201911140815,855,黔东南,39946.09,11,14,08
201911140820,855,黔东南,40474.73,11,14,08
201911140825,855,黔东南,37837.29,11,14,08
201911140830,855,黔东南,38906.88,11,14,08
201911140835,855,黔东南,39873.16,11,14,08
201911140840,855,黔东南,40376.14,11,14,08
201911140845,855,黔东南,39784.29,11,14,08
