日期,编码,地区,流量,月份,天,小时
201910270800,855,黔东南,183.37,10,27,08
201910270805,855,黔东南,210.95,10,27,08
201910270810,855,黔东南,591.32,10,27,08
201910270815,855,黔东南,532.70,10,27,08
201910270820,855,黔东南,500.20,10,27,08
201910270825,855,黔东南,432.13,10,27,08
201910270830,855,黔东南,400.83,10,27,08
201910270835,855,黔东南,463.84,10,27,08
201910270840,855,黔东南,518.27,10,27,08
201910270845,855,黔东南,561.12,10,27,08
201910270850,855,黔东南,480.16,10,27,08
201910270855,855,黔东南,372.83,10,27,08
201910270900,855,黔东南,375.73,10,27,09
201910270905,855,黔东南,270.69,10,27,09
201910270910,855,黔东南,388.58,10,27,09
201910270915,855,黔东南,439.92,10,27,09
201910270920,855,黔东南,353.43,10,27,09
201910270925,855,黔东南,283.74,10,27,09
201910270930,855,黔东南,361.90,10,27,09
201910270935,855,黔东南,509.13,10,27,09
201910270940,855,黔东南,372.29,10,27,09
201910270945,855,黔东南,416.66,10,27,09
201910270950,855,黔东南,348.12,10,27,09
201910270955,855,黔东南,220.97,10,27,09
201910271000,855,黔东南,323.57,10,27,10
201910271005,855,黔东南,410.49,10,27,10
201910271010,855,黔东南,398.17,10,27,10
201910271015,855,黔东南,320.78,10,27,10
201910271020,855,黔东南,509.06,10,27,10
201910271025,855,黔东南,384.62,10,27,10
201910271030,855,黔东南,637.03,10,27,10
201910271035,855,黔东南,449.87,10,27,10
201910271040,855,黔东南,610.44,10,27,10
201910271045,855,黔东南,688.21,10,27,10
201910271050,855,黔东南,601.36,10,27,10
201910271055,855,黔东南,776.85,10,27,10
201910271105,855,黔东南,470.33,10,27,11
201910271110,855,黔东南,794.21,10,27,11
201910271115,855,黔东南,534.99,10,27,11
201910271120,855,黔东南,422.97,10,27,11
201910271125,855,黔东南,814.95,10,27,11
201910271130,855,黔东南,575.30,10,27,11
201910271135,855,黔东南,739.23,10,27,11
201910271140,855,黔东南,1147.81,10,27,11
201910271145,855,黔东南,1369.23,10,27,11
201910271150,855,黔东南,1636.74,10,27,11
201910271155,855,黔东南,970.21,10,27,11
201910271200,855,黔东南,992.24,10,27,12
201910271205,855,黔东南,429.68,10,27,12
201910271210,855,黔东南,711.85,10,27,12
201910271215,855,黔东南,1169.47,10,27,12
201910271220,855,黔东南,801.23,10,27,12
201910271225,855,黔东南,792.88,10,27,12
201910271230,855,黔东南,540.24,10,27,12
201910271235,855,黔东南,691.64,10,27,12
201910271240,855,黔东南,431.62,10,27,12
201910271245,855,黔东南,407.41,10,27,12
201910271250,855,黔东南,489.32,10,27,12
201910271255,855,黔东南,671.23,10,27,12
201910271300,855,黔东南,905.97,10,27,13
201910271305,855,黔东南,1418.74,10,27,13
201910271310,855,黔东南,1799.64,10,27,13
201910271315,855,黔东南,1375.93,10,27,13
201910271320,855,黔东南,1543.22,10,27,13
201910271325,855,黔东南,1218.13,10,27,13
201910271330,855,黔东南,1171.41,10,27,13
201910271335,855,黔东南,1342.52,10,27,13
201910271340,855,黔东南,1461.14,10,27,13
201910271345,855,黔东南,1240.19,10,27,13
201910271350,855,黔东南,1070.08,10,27,13
201910271355,855,黔东南,1235.71,10,27,13
201910271400,855,黔东南,627.35,10,27,14
201910271405,855,黔东南,1257.46,10,27,14
201910271410,855,黔东南,1269.26,10,27,14
201910271415,855,黔东南,1409.79,10,27,14
201910271420,855,黔东南,1471.94,10,27,14
201910271425,855,黔东南,1384.44,10,27,14
201910271430,855,黔东南,1088.08,10,27,14
201910271435,855,黔东南,1448.63,10,27,14
201910271440,855,黔东南,1495.07,10,27,14
201910271445,855,黔东南,890.82,10,27,14
201910271450,855,黔东南,1019.01,10,27,14
201910271455,855,黔东南,916.58,10,27,14
201910271500,855,黔东南,972.60,10,27,15
201910271505,855,黔东南,1546.41,10,27,15
201910271510,855,黔东南,1158.57,10,27,15
201910271515,855,黔东南,939.45,10,27,15
201910271520,855,黔东南,1033.96,10,27,15
201910271525,855,黔东南,947.45,10,27,15
201910271530,855,黔东南,1057.45,10,27,15
201910271535,855,黔东南,741.38,10,27,15
201910271540,855,黔东南,1238.78,10,27,15
201910271545,855,黔东南,810.32,10,27,15
201910271550,855,黔东南,1753.01,10,27,15
201910271555,855,黔东南,2914.52,10,27,15
201910271600,855,黔东南,2368.17,10,27,16
201910271605,855,黔东南,2594.94,10,27,16
