日期,编码,地区,流量,月份,天,小时
201910270800,855,黔东南,6325.32,10,27,08
201910270805,855,黔东南,6590.66,10,27,08
201910270810,855,黔东南,6811.52,10,27,08
201910270815,855,黔东南,7003.55,10,27,08
201910270820,855,黔东南,6925.86,10,27,08
201910270825,855,黔东南,7175.57,10,27,08
201910270830,855,黔东南,6958.88,10,27,08
201910270835,855,黔东南,7827.58,10,27,08
201910270840,855,黔东南,8014.45,10,27,08
201910270845,855,黔东南,7693.59,10,27,08
201910270850,855,黔东南,8031.47,10,27,08
201910270855,855,黔东南,8048.41,10,27,08
201910270900,855,黔东南,8217.52,10,27,09
201910270905,855,黔东南,9166.10,10,27,09
201910270910,855,黔东南,9936.26,10,27,09
201910270915,855,黔东南,9620.52,10,27,09
201910270920,855,黔东南,9041.41,10,27,09
201910270925,855,黔东南,9505.90,10,27,09
201910270930,855,黔东南,9888.54,10,27,09
201910270935,855,黔东南,10384.88,10,27,09
201910270940,855,黔东南,10172.87,10,27,09
201910270945,855,黔东南,10102.63,10,27,09
201910270950,855,黔东南,10483.31,10,27,09
201910270955,855,黔东南,9905.79,10,27,09
201910271000,855,黔东南,10576.88,10,27,10
201910271005,855,黔东南,10706.42,10,27,10
201910271010,855,黔东南,11529.34,10,27,10
201910271015,855,黔东南,10967.46,10,27,10
201910271020,855,黔东南,10517.25,10,27,10
201910271025,855,黔东南,11006.75,10,27,10
201910271030,855,黔东南,10844.01,10,27,10
201910271035,855,黔东南,11658.36,10,27,10
201910271040,855,黔东南,11000.98,10,27,10
201910271045,855,黔东南,10748.89,10,27,10
201910271050,855,黔东南,10607.58,10,27,10
201910271055,855,黔东南,10892.59,10,27,10
201910271105,855,黔东南,10676.38,10,27,11
201910271110,855,黔东南,10989.18,10,27,11
201910271115,855,黔东南,11280.84,10,27,11
201910271120,855,黔东南,10870.29,10,27,11
201910271125,855,黔东南,11357.53,10,27,11
201910271130,855,黔东南,10559.23,10,27,11
201910271135,855,黔东南,10399.06,10,27,11
201910271140,855,黔东南,10899.70,10,27,11
201910271145,855,黔东南,10088.77,10,27,11
201910271150,855,黔东南,10783.75,10,27,11
201910271155,855,黔东南,11392.12,10,27,11
201910271200,855,黔东南,9584.98,10,27,12
201910271205,855,黔东南,10695.33,10,27,12
201910271210,855,黔东南,10309.84,10,27,12
201910271215,855,黔东南,10965.03,10,27,12
201910271220,855,黔东南,12836.98,10,27,12
201910271225,855,黔东南,10907.64,10,27,12
201910271230,855,黔东南,11664.32,10,27,12
201910271235,855,黔东南,11302.39,10,27,12
201910271240,855,黔东南,10969.26,10,27,12
201910271245,855,黔东南,11998.12,10,27,12
201910271250,855,黔东南,11788.19,10,27,12
201910271255,855,黔东南,12327.93,10,27,12
201910271300,855,黔东南,12444.53,10,27,13
201910271305,855,黔东南,12129.27,10,27,13
201910271310,855,黔东南,11303.73,10,27,13
201910271315,855,黔东南,11756.29,10,27,13
201910271320,855,黔东南,11519.92,10,27,13
201910271325,855,黔东南,12251.06,10,27,13
201910271330,855,黔东南,11039.80,10,27,13
201910271335,855,黔东南,11100.13,10,27,13
201910271340,855,黔东南,11345.34,10,27,13
201910271345,855,黔东南,11268.60,10,27,13
201910271350,855,黔东南,11572.13,10,27,13
201910271355,855,黔东南,11596.91,10,27,13
201910271400,855,黔东南,10627.54,10,27,14
201910271405,855,黔东南,10682.97,10,27,14
201910271410,855,黔东南,10743.12,10,27,14
201910271415,855,黔东南,10916.39,10,27,14
201910271420,855,黔东南,10814.43,10,27,14
