日期,编码,地区,流量,月份,天,小时
201910270800,855,黔东南,37.45,10,27,08
201910270805,855,黔东南,122.21,10,27,08
201910270810,855,黔东南,59.57,10,27,08
201910270815,855,黔东南,132.47,10,27,08
201910270820,855,黔东南,41.18,10,27,08
201910270825,855,黔东南,154.53,10,27,08
201910270830,855,黔东南,296.93,10,27,08
201910270835,855,黔东南,287.80,10,27,08
201910270840,855,黔东南,104.63,10,27,08
201910270845,855,黔东南,106.72,10,27,08
201910270850,855,黔东南,16.87,10,27,08
201910270855,855,黔东南,275.99,10,27,08
201910270900,855,黔东南,161.45,10,27,09
201910270905,855,黔东南,161.15,10,27,09
201910270910,855,黔东南,70.58,10,27,09
201910270915,855,黔东南,74.92,10,27,09
201910270920,855,黔东南,15.84,10,27,09
201910270925,855,黔东南,24.58,10,27,09
201910270930,855,黔东南,70.79,10,27,09
201910270935,855,黔东南,82.73,10,27,09
201910270940,855,黔东南,119.14,10,27,09
201910270945,855,黔东南,170.64,10,27,09
201910270950,855,黔东南,38.05,10,27,09
201910270955,855,黔东南,51.68,10,27,09
201910271000,855,黔东南,43.35,10,27,10
201910271005,855,黔东南,74.56,10,27,10
201910271010,855,黔东南,47.18,10,27,10
201910271015,855,黔东南,28.05,10,27,10
201910271020,855,黔东南,46.82,10,27,10
201910271025,855,黔东南,31.27,10,27,10
201910271030,855,黔东南,206.93,10,27,10
201910271035,855,黔东南,111.95,10,27,10
201910271040,855,黔东南,77.41,10,27,10
201910271045,855,黔东南,60.71,10,27,10
201910271050,855,黔东南,30.74,10,27,10
201910271055,855,黔东南,219.62,10,27,10
201910271105,855,黔东南,62.36,10,27,11
201910271110,855,黔东南,161.50,10,27,11
201910271115,855,黔东南,111.05,10,27,11
201910271120,855,黔东南,51.35,10,27,11
201910271125,855,黔东南,49.22,10,27,11
201910271130,855,黔东南,73.08,10,27,11
201910271135,855,黔东南,74.37,10,27,11
201910271140,855,黔东南,96.96,10,27,11
201910271145,855,黔东南,52.31,10,27,11
201910271150,855,黔东南,65.42,10,27,11
201910271155,855,黔东南,49.37,10,27,11
201910271200,855,黔东南,98.22,10,27,12
201910271205,855,黔东南,48.97,10,27,12
201910271210,855,黔东南,124.71,10,27,12
201910271215,855,黔东南,43.84,10,27,12
201910271220,855,黔东南,65.37,10,27,12
201910271225,855,黔东南,29.98,10,27,12
201910271230,855,黔东南,99.67,10,27,12
201910271235,855,黔东南,135.48,10,27,12
201910271240,855,黔东南,54.83,10,27,12
201910271245,855,黔东南,86.58,10,27,12
201910271250,855,黔东南,164.99,10,27,12
201910271255,855,黔东南,131.31,10,27,12
201910271300,855,黔东南,61.91,10,27,13
201910271305,855,黔东南,114.70,10,27,13
201910271310,855,黔东南,49.40,10,27,13
201910271315,855,黔东南,110.88,10,27,13
201910271320,855,黔东南,28.56,10,27,13
201910271325,855,黔东南,48.08,10,27,13
201910271330,855,黔东南,185.35,10,27,13
201910271335,855,黔东南,81.84,10,27,13
201910271340,855,黔东南,146.77,10,27,13
201910271345,855,黔东南,127.56,10,27,13
201910271350,855,黔东南,89.88,10,27,13
201910271355,855,黔东南,173.34,10,27,13
201910271400,855,黔东南,36.21,10,27,14
201910271405,855,黔东南,140.97,10,27,14
201910271410,855,黔东南,179.14,10,27,14
201910271415,855,黔东南,195.03,10,27,14
201910271420,855,黔东南,73.81,10,27,14
201910271425,855,黔东南,74.26,10,27,14
201910271430,855,黔东南,21.88,10,27,14
201910271435,855,黔东南,70.49,10,27,14
201910271440,855,黔东南,55.96,10,27,14
201910271445,855,黔东南,65.70,10,27,14
201910271450,855,黔东南,128.70,10,27,14
201910271455,855,黔东南,258.06,10,27,14
201910271500,855,黔东南,68.53,10,27,15
201910271505,855,黔东南,40.65,10,27,15
201910271510,855,黔东南,56.67,10,27,15
201910271515,855,黔东南,158.36,10,27,15
201910271520,855,黔东南,79.00,10,27,15
201910271525,855,黔东南,95.43,10,27,15
201910271530,855,黔东南,104.52,10,27,15
201910271535,855,黔东南,312.20,10,27,15
201910271540,855,黔东南,103.53,10,27,15
201910271545,855,黔东南,79.57,10,27,15
201910271550,855,黔东南,44.96,10,27,15
201910271555,855,黔东南,125.68,10,27,15
201910271600,855,黔东南,225.23,10,27,16
201910271605,855,黔东南,98.16,10,27,16
