日期,编码,地区,流量,月份,天,小时
201910270800,855,黔东南,1235.57,10,27,08
201910270805,855,黔东南,1893.91,10,27,08
201910270810,855,黔东南,2237.82,10,27,08
201910270815,855,黔东南,2281.66,10,27,08
201910270820,855,黔东南,2853.72,10,27,08
201910270825,855,黔东南,2799.79,10,27,08
201910270830,855,黔东南,2023.41,10,27,08
201910270835,855,黔东南,1694.32,10,27,08
201910270840,855,黔东南,2240.09,10,27,08
201910270845,855,黔东南,2134.16,10,27,08
201910270850,855,黔东南,2568.03,10,27,08
201910270855,855,黔东南,1668.48,10,27,08
201910270900,855,黔东南,1659.42,10,27,09
201910270905,855,黔东南,1974.59,10,27,09
201910270910,855,黔东南,3025.15,10,27,09
201910270915,855,黔东南,2209.36,10,27,09
201910270920,855,黔东南,2684.02,10,27,09
201910270925,855,黔东南,2777.08,10,27,09
201910270930,855,黔东南,2867.96,10,27,09
201910270935,855,黔东南,3348.20,10,27,09
201910270940,855,黔东南,3269.19,10,27,09
201910270945,855,黔东南,2569.69,10,27,09
201910270950,855,黔东南,3349.74,10,27,09
201910270955,855,黔东南,3059.76,10,27,09
201910271000,855,黔东南,3108.60,10,27,10
201910271005,855,黔东南,2452.50,10,27,10
201910271010,855,黔东南,3155.07,10,27,10
201910271015,855,黔东南,2342.91,10,27,10
201910271020,855,黔东南,2949.55,10,27,10
201910271025,855,黔东南,3568.47,10,27,10
201910271030,855,黔东南,3054.94,10,27,10
201910271035,855,黔东南,3628.43,10,27,10
201910271040,855,黔东南,2980.11,10,27,10
201910271045,855,黔东南,2918.30,10,27,10
201910271050,855,黔东南,2814.13,10,27,10
201910271055,855,黔东南,3349.41,10,27,10
201910271105,855,黔东南,3327.07,10,27,11
201910271110,855,黔东南,2444.77,10,27,11
201910271115,855,黔东南,2841.61,10,27,11
201910271120,855,黔东南,2994.99,10,27,11
201910271125,855,黔东南,4063.50,10,27,11
201910271130,855,黔东南,2649.18,10,27,11
201910271135,855,黔东南,3311.40,10,27,11
201910271140,855,黔东南,2931.43,10,27,11
201910271145,855,黔东南,2671.89,10,27,11
201910271150,855,黔东南,2375.36,10,27,11
201910271155,855,黔东南,2707.04,10,27,11
201910271200,855,黔东南,2343.79,10,27,12
201910271205,855,黔东南,2463.50,10,27,12
201910271210,855,黔东南,2561.01,10,27,12
201910271215,855,黔东南,3139.38,10,27,12
201910271220,855,黔东南,2891.96,10,27,12
201910271225,855,黔东南,3578.62,10,27,12
201910271230,855,黔东南,3346.58,10,27,12
201910271235,855,黔东南,3047.25,10,27,12
201910271240,855,黔东南,3393.26,10,27,12
201910271245,855,黔东南,2991.32,10,27,12
201910271250,855,黔东南,2606.40,10,27,12
201910271255,855,黔东南,2343.52,10,27,12
201910271300,855,黔东南,2740.45,10,27,13
201910271305,855,黔东南,2499.07,10,27,13
201910271310,855,黔东南,2204.72,10,27,13
201910271315,855,黔东南,1967.70,10,27,13
201910271320,855,黔东南,2186.09,10,27,13
201910271325,855,黔东南,2147.30,10,27,13
201910271330,855,黔东南,2198.40,10,27,13
201910271335,855,黔东南,2247.37,10,27,13
201910271340,855,黔东南,1993.61,10,27,13
201910271345,855,黔东南,2373.95,10,27,13
201910271350,855,黔东南,2340.97,10,27,13
201910271355,855,黔东南,2419.07,10,27,13
201910271400,855,黔东南,2226.45,10,27,14
201910271405,855,黔东南,2389.72,10,27,14
201910271410,855,黔东南,2819.42,10,27,14
201910271415,855,黔东南,3021.36,10,27,14
201910271420,855,黔东南,2403.21,10,27,14
201910271425,855,黔东南,2901.23,10,27,14
201910271430,855,黔东南,2909.62,10,27,14
201910271435,855,黔东南,2956.21,10,27,14
201910271440,855,黔东南,2544.55,10,27,14
201910271445,855,黔东南,2861.53,10,27,14
201910271450,855,黔东南,3072.31,10,27,14
201910271455,855,黔东南,2691.37,10,27,14
201910271500,855,黔东南,3073.03,10,27,15
201910271505,855,黔东南,4004.41,10,27,15
201910271510,855,黔东南,3707.36,10,27,15
201910271515,855,黔东南,3266.58,10,27,15
201910271520,855,黔东南,2797.49,10,27,15
201910271525,855,黔东南,3596.71,10,27,15
201910271530,855,黔东南,3140.77,10,27,15
201910271535,855,黔东南,2891.11,10,27,15
201910271540,855,黔东南,3145.20,10,27,15
201910271545,855,黔东南,3088.17,10,27,15
201910271550,855,黔东南,3113.07,10,27,15
201910271555,855,黔东南,2663.41,10,27,15
201910271600,855,黔东南,2583.79,10,27,16
201910271605,855,黔东南,2670.66,10,27,16
201910271610,855,黔东南,2747.19,10,27,16
201910271615,855,黔东南,2768.98,10,27,16
201910271620,855,黔东南,2525.74,10,27,16
201910271625,855,黔东南,2607.50,10,27,16
201910271630,855,黔东南,2448.77,10,27,16
201910271635,855,黔东南,2728.26,10,27,16
201910271640,855,黔东南,2754.23,10,27,16
201910271645,855,黔东南,3225.22,10,27,16
201910271650,855,黔东南,3207.56,10,27,16
201910271655,855,黔东南,2424.40,10,27,16
201910271700,855,黔东南,4358.91,10,27,17
201910271705,855,黔东南,2574.64,10,27,17
201910271710,855,黔东南,3230.25,10,27,17
201910271715,855,黔东南,2521.08,10,27,17
201910271720,855,黔东南,1723.42,10,27,17
201910271725,855,黔东南,1919.79,10,27,17
201910271730,855,黔东南,1997.88,10,27,17
201910271735,855,黔东南,2251.03,10,27,17
201910271740,855,黔东南,2262.52,10,27,17
201910271745,855,黔东南,1651.49,10,27,17
201910271750,855,黔东南,2174.43,10,27,17
201910271755,855,黔东南,1483.10,10,27,17
201910271800,855,黔东南,1559.85,10,27,18
201910271805,855,黔东南,1289.51,10,27,18
201910271810,855,黔东南,1602.32,10,27,18
201910271815,855,黔东南,1615.46,10,27,18
201910271820,855,黔东南,1648.43,10,27,18
201910271825,855,黔东南,1674.49,10,27,18
201910271830,855,黔东南,2566.68,10,27,18
201910271835,855,黔东南,3372.25,10,27,18
201910271840,855,黔东南,2658.38,10,27,18
201910271845,855,黔东南,2270.71,10,27,18
201910271850,855,黔东南,2379.65,10,27,18
201910271855,855,黔东南,2035.43,10,27,18
201910271900,855,黔东南,2475.13,10,27,19
201910271905,855,黔东南,3222.06,10,27,19
201910271910,855,黔东南,2258.18,10,27,19
201910271915,855,黔东南,2710.35,10,27,19
201910271920,855,黔东南,2825.54,10,27,19
201910271925,855,黔东南,3277.68,10,27,19
201910271930,855,黔东南,3406.61,10,27,19
201910271935,855,黔东南,4416.42,10,27,19
201910271940,855,黔东南,4794.03,10,27,19
201910271945,855,黔东南,5397.23,10,27,19
201910271950,855,黔东南,5518.58,10,27,19
201910272000,855,黔东南,6220.60,10,27,20
201910272005,855,黔东南,6369.72,10,27,20
201910272010,855,黔东南,6505.29,10,27,20
201910272015,855,黔东南,7273.56,10,27,20
201910272020,855,黔东南,6801.16,10,27,20
201910272025,855,黔东南,4544.51,10,27,20
201910272030,855,黔东南,4482.72,10,27,20
201910272035,855,黔东南,5169.41,10,27,20
201910272040,855,黔东南,5340.56,10,27,20
201910272045,855,黔东南,6945.85,10,27,20
201910272050,855,黔东南,6791.60,10,27,20
201910272055,855,黔东南,7713.40,10,27,20
201910272100,855,黔东南,8633.30,10,27,21
201910272105,855,黔东南,10277.02,10,27,21
201910272110,855,黔东南,9292.82,10,27,21
201910272115,855,黔东南,8512.34,10,27,21
201910272120,855,黔东南,9054.49,10,27,21
201910272125,855,黔东南,8113.20,10,27,21
201910272130,855,黔东南,6409.80,10,27,21
201910272135,855,黔东南,4267.67,10,27,21
201910272140,855,黔东南,3427.21,10,27,21
201910272145,855,黔东南,4422.55,10,27,21
201910272150,855,黔东南,4377.69,10,27,21
201910272155,855,黔东南,4233.85,10,27,21
201910272200,855,黔东南,3486.59,10,27,22
201910272205,855,黔东南,3871.34,10,27,22
201910272210,855,黔东南,3655.01,10,27,22
201910272215,855,黔东南,3413.89,10,27,22
201910272220,855,黔东南,3811.80,10,27,22
201910272225,855,黔东南,4733.82,10,27,22
201910272230,855,黔东南,4369.61,10,27,22
201910272235,855,黔东南,4353.24,10,27,22
201910272240,855,黔东南,4242.63,10,27,22
201910272245,855,黔东南,6702.25,10,27,22
201910272250,855,黔东南,3320.42,10,27,22
201910272255,855,黔东南,3524.47,10,27,22
201910272300,855,黔东南,3839.82,10,27,23
201910272305,855,黔东南,3184.04,10,27,23
201910272310,855,黔东南,3165.42,10,27,23
201910272315,855,黔东南,3664.69,10,27,23
201910272320,855,黔东南,3904.79,10,27,23
201910272325,855,黔东南,3430.37,10,27,23
201910272330,855,黔东南,3077.64,10,27,23
201910272335,855,黔东南,2782.75,10,27,23
201910272340,855,黔东南,3336.70,10,27,23
201910272345,855,黔东南,3575.39,10,27,23
201910272350,855,黔东南,3404.51,10,27,23
201910272355,855,黔东南,2885.55,10,27,23
201910280800,855,黔东南,1024.56,10,28,08
201910280805,855,黔东南,1282.94,10,28,08
201910280810,855,黔东南,920.65,10,28,08
201910280815,855,黔东南,1419.02,10,28,08
201910280820,855,黔东南,1371.60,10,28,08
201910280825,855,黔东南,890.04,10,28,08
201910280830,855,黔东南,1592.19,10,28,08
201910280835,855,黔东南,2214.81,10,28,08
201910280840,855,黔东南,2021.61,10,28,08
201910280845,855,黔东南,1719.56,10,28,08
201910280850,855,黔东南,2080.04,10,28,08
201910280855,855,黔东南,2786.40,10,28,08
201910280900,855,黔东南,1623.86,10,28,09
201910280905,855,黔东南,2154.27,10,28,09
201910280910,855,黔东南,1922.42,10,28,09
201910280915,855,黔东南,1854.78,10,28,09
201910280920,855,黔东南,1441.43,10,28,09
201910280925,855,黔东南,1293.95,10,28,09
201910280930,855,黔东南,1564.89,10,28,09
201910280935,855,黔东南,1690.28,10,28,09
201910280940,855,黔东南,1639.64,10,28,09
201910280945,855,黔东南,1502.74,10,28,09
201910280950,855,黔东南,1395.26,10,28,09
201910280955,855,黔东南,1366.40,10,28,09
201910281000,855,黔东南,1554.98,10,28,10
201910281005,855,黔东南,1976.31,10,28,10
201910281010,855,黔东南,2169.26,10,28,10
201910281015,855,黔东南,1384.02,10,28,10
201910281020,855,黔东南,2805.20,10,28,10
201910281025,855,黔东南,978.50,10,28,10
201910281030,855,黔东南,1385.48,10,28,10
201910281035,855,黔东南,1229.30,10,28,10
201910281040,855,黔东南,1619.92,10,28,10
201910281045,855,黔东南,1273.38,10,28,10
201910281050,855,黔东南,1508.43,10,28,10
201910281055,855,黔东南,1443.26,10,28,10
201910281100,855,黔东南,1473.98,10,28,11
201911140800,855,黔东南,1722.02,11,14,08
201911140805,855,黔东南,1481.71,11,14,08
201911140810,855,黔东南,2292.37,11,14,08
201911140815,855,黔东南,2387.07,11,14,08
201911140820,855,黔东南,1927.11,11,14,08
201911140825,855,黔东南,2688.48,11,14,08
201911140830,855,黔东南,2307.57,11,14,08
201911140835,855,黔东南,3480.87,11,14,08
201911140840,855,黔东南,2000.92,11,14,08
201911140845,855,黔东南,3239.33,11,14,08
201911140850,855,黔东南,1885.08,11,14,08
201911140855,855,黔东南,3182.01,11,14,08
201911140900,855,黔东南,2310.98,11,14,09
201911140905,855,黔东南,3232.94,11,14,09
201911140910,855,黔东南,2846.24,11,14,09
201911140915,855,黔东南,3430.34,11,14,09
201911140920,855,黔东南,1783.05,11,14,09
201911140925,855,黔东南,2668.30,11,14,09
201911140930,855,黔东南,2081.75,11,14,09
201911140935,855,黔东南,3090.09,11,14,09
201911140940,855,黔东南,2981.36,11,14,09
201911140945,855,黔东南,3117.82,11,14,09
201911140950,855,黔东南,2424.40,11,14,09
201911140955,855,黔东南,2344.53,11,14,09
201911141000,855,黔东南,2599.85,11,14,10
201911141005,855,黔东南,2770.66,11,14,10
201911141010,855,黔东南,2540.95,11,14,10
201911141015,855,黔东南,5325.37,11,14,10
201911141020,855,黔东南,2565.58,11,14,10
201911141025,855,黔东南,2427.26,11,14,10
201911141030,855,黔东南,2591.69,11,14,10
201911141035,855,黔东南,2691.36,11,14,10
201911141040,855,黔东南,3066.59,11,14,10
201911141045,855,黔东南,2840.88,11,14,10
201911141050,855,黔东南,3401.90,11,14,10
201911141055,855,黔东南,2932.41,11,14,10
201911141100,855,黔东南,3390.36,11,14,11
201911141105,855,黔东南,2752.52,11,14,11
201911141110,855,黔东南,3205.94,11,14,11
201911141115,855,黔东南,2765.77,11,14,11
201911141120,855,黔东南,3489.68,11,14,11
201911141125,855,黔东南,3071.87,11,14,11
201911141130,855,黔东南,4114.57,11,14,11
201911141135,855,黔东南,2792.08,11,14,11
201911141140,855,黔东南,4050.44,11,14,11
201911141145,855,黔东南,3384.01,11,14,11
201911141150,855,黔东南,3505.07,11,14,11
201911141155,855,黔东南,3610.79,11,14,11
201911141200,855,黔东南,2950.20,11,14,12
201911141205,855,黔东南,2254.25,11,14,12
201911141210,855,黔东南,2944.13,11,14,12
201911141215,855,黔东南,4314.49,11,14,12
201911141220,855,黔东南,2909.55,11,14,12
201911141225,855,黔东南,3828.99,11,14,12
201911141230,855,黔东南,3875.17,11,14,12
201911141235,855,黔东南,3084.80,11,14,12
201911141240,855,黔东南,3676.94,11,14,12
201911141245,855,黔东南,3627.92,11,14,12
201911141250,855,黔东南,3757.63,11,14,12
201911141255,855,黔东南,3668.73,11,14,12
201911141300,855,黔东南,4158.11,11,14,13
201911141305,855,黔东南,4605.40,11,14,13
201911141310,855,黔东南,3463.84,11,14,13
201911141315,855,黔东南,4804.48,11,14,13
201911141320,855,黔东南,3386.96,11,14,13
201911141325,855,黔东南,3899.50,11,14,13
201911141330,855,黔东南,3978.90,11,14,13
201911141335,855,黔东南,3999.01,11,14,13
201911141340,855,黔东南,3126.67,11,14,13
201911141345,855,黔东南,3923.94,11,14,13
201911141350,855,黔东南,3495.04,11,14,13
201911141355,855,黔东南,3054.60,11,14,13
201911141400,855,黔东南,3233.08,11,14,14
201911141405,855,黔东南,2829.67,11,14,14
201911141410,855,黔东南,3006.05,11,14,14
201911141415,855,黔东南,2581.30,11,14,14
201911141420,855,黔东南,3373.99,11,14,14
201911141425,855,黔东南,3104.43,11,14,14
201911141430,855,黔东南,3768.68,11,14,14
201911141435,855,黔东南,3136.87,11,14,14
201911141440,855,黔东南,2830.40,11,14,14
201911141445,855,黔东南,2304.23,11,14,14
201911141450,855,黔东南,2600.78,11,14,14
201911141455,855,黔东南,3247.76,11,14,14
201911141500,855,黔东南,5436.94,11,14,15
201911141505,855,黔东南,2925.05,11,14,15
201911141510,855,黔东南,2763.32,11,14,15
201911141515,855,黔东南,3105.14,11,14,15
201911141520,855,黔东南,3161.54,11,14,15
201911141525,855,黔东南,3149.71,11,14,15
201911141530,855,黔东南,2470.74,11,14,15
201911141535,855,黔东南,3470.27,11,14,15
201911141540,855,黔东南,3464.03,11,14,15
201911141545,855,黔东南,4341.66,11,14,15
201911141550,855,黔东南,4105.98,11,14,15
201911141555,855,黔东南,2898.35,11,14,15
201911141600,855,黔东南,3975.08,11,14,16
201911141605,855,黔东南,3826.79,11,14,16
201911141610,855,黔东南,4523.80,11,14,16
201911141615,855,黔东南,5036.77,11,14,16
201911141620,855,黔东南,3348.27,11,14,16
201911141625,855,黔东南,3731.84,11,14,16
201911141630,855,黔东南,2908.87,11,14,16
201911141635,855,黔东南,3252.38,11,14,16
201911141640,855,黔东南,2601.07,11,14,16
201911141645,855,黔东南,2400.28,11,14,16
201911141650,855,黔东南,3748.71,11,14,16
201911141655,855,黔东南,2899.35,11,14,16
201911141700,855,黔东南,2085.93,11,14,17
201911141705,855,黔东南,2638.92,11,14,17
201911141710,855,黔东南,2643.73,11,14,17
201911141715,855,黔东南,2668.20,11,14,17
201911141720,855,黔东南,2622.97,11,14,17
201911141725,855,黔东南,5838.29,11,14,17
201911141730,855,黔东南,2797.02,11,14,17
201911141735,855,黔东南,2897.75,11,14,17
201911141740,855,黔东南,2940.10,11,14,17
201911141745,855,黔东南,3140.12,11,14,17
201911141750,855,黔东南,3012.40,11,14,17
201911141755,855,黔东南,3775.89,11,14,17
201911141800,855,黔东南,3780.53,11,14,18
201911141805,855,黔东南,3382.46,11,14,18
201911141810,855,黔东南,3671.94,11,14,18
201911141815,855,黔东南,4244.86,11,14,18
201911141820,855,黔东南,4434.55,11,14,18
201911141825,855,黔东南,2321.30,11,14,18
201911141830,855,黔东南,3251.19,11,14,18
201911141835,855,黔东南,2927.94,11,14,18
201911141840,855,黔东南,2882.85,11,14,18
201911141845,855,黔东南,3521.35,11,14,18
201911141850,855,黔东南,3129.40,11,14,18
201911141855,855,黔东南,3607.85,11,14,18
201911141900,855,黔东南,3529.17,11,14,19
201911141905,855,黔东南,3633.82,11,14,19
