日期,编码,地区,流量,月份,天,小时
201910270800,855,黔东南,158.29,10,27,08
201910270805,855,黔东南,260.70,10,27,08
201910270810,855,黔东南,225.49,10,27,08
201910270815,855,黔东南,192.46,10,27,08
201910270820,855,黔东南,259.45,10,27,08
201910270825,855,黔东南,246.51,10,27,08
201910270830,855,黔东南,296.76,10,27,08
201910270835,855,黔东南,441.20,10,27,08
201910270840,855,黔东南,475.80,10,27,08
201910270845,855,黔东南,257.43,10,27,08
201910270850,855,黔东南,370.40,10,27,08
201910270855,855,黔东南,340.11,10,27,08
201910270900,855,黔东南,375.47,10,27,09
201910270905,855,黔东南,288.36,10,27,09
201910270910,855,黔东南,214.13,10,27,09
201910270915,855,黔东南,316.26,10,27,09
201910270920,855,黔东南,388.16,10,27,09
201910270925,855,黔东南,358.91,10,27,09
201910270930,855,黔东南,316.33,10,27,09
201910270935,855,黔东南,445.32,10,27,09
201910270940,855,黔东南,429.53,10,27,09
201910270945,855,黔东南,335.29,10,27,09
201910270950,855,黔东南,298.93,10,27,09
201910270955,855,黔东南,502.57,10,27,09
201910271000,855,黔东南,511.33,10,27,10
201910271005,855,黔东南,458.38,10,27,10
201910271010,855,黔东南,614.51,10,27,10
201910271015,855,黔东南,462.34,10,27,10
201910271020,855,黔东南,446.84,10,27,10
201910271025,855,黔东南,414.80,10,27,10
201910271030,855,黔东南,288.84,10,27,10
201910271035,855,黔东南,399.45,10,27,10
201910271040,855,黔东南,393.82,10,27,10
201910271045,855,黔东南,428.17,10,27,10
201910271050,855,黔东南,371.29,10,27,10
201910271055,855,黔东南,458.74,10,27,10
201910271105,855,黔东南,571.57,10,27,11
201910271110,855,黔东南,372.61,10,27,11
201910271115,855,黔东南,432.99,10,27,11
201910271120,855,黔东南,510.95,10,27,11
201910271125,855,黔东南,495.34,10,27,11
201910271130,855,黔东南,609.38,10,27,11
201910271135,855,黔东南,462.80,10,27,11
201910271140,855,黔东南,391.94,10,27,11
201910271145,855,黔东南,364.87,10,27,11
201910271150,855,黔东南,476.38,10,27,11
201910271155,855,黔东南,516.74,10,27,11
201910271200,855,黔东南,298.48,10,27,12
201910271205,855,黔东南,411.49,10,27,12
201910271210,855,黔东南,302.47,10,27,12
201910271215,855,黔东南,379.53,10,27,12
201910271220,855,黔东南,424.58,10,27,12
201910271225,855,黔东南,531.84,10,27,12
201910271230,855,黔东南,374.80,10,27,12
201910271235,855,黔东南,398.20,10,27,12
201910271240,855,黔东南,347.82,10,27,12
201910271245,855,黔东南,421.36,10,27,12
201910271250,855,黔东南,635.02,10,27,12
201910271255,855,黔东南,620.26,10,27,12
201910271300,855,黔东南,326.77,10,27,13
201910271305,855,黔东南,385.87,10,27,13
201910271310,855,黔东南,517.74,10,27,13
201910271315,855,黔东南,385.42,10,27,13
201910271320,855,黔东南,451.16,10,27,13
201910271325,855,黔东南,441.22,10,27,13
201910271330,855,黔东南,497.87,10,27,13
201910271335,855,黔东南,481.70,10,27,13
201910271340,855,黔东南,347.30,10,27,13
201910271345,855,黔东南,520.55,10,27,13
201910271350,855,黔东南,508.73,10,27,13
201910271355,855,黔东南,365.39,10,27,13
201910271400,855,黔东南,339.57,10,27,14
201910271405,855,黔东南,457.49,10,27,14
201910271410,855,黔东南,420.83,10,27,14
201910271415,855,黔东南,401.58,10,27,14
201910271420,855,黔东南,428.95,10,27,14
201910271425,855,黔东南,375.50,10,27,14
201910271430,855,黔东南,413.09,10,27,14
201910271435,855,黔东南,368.64,10,27,14
201910271440,855,黔东南,431.62,10,27,14
201910271445,855,黔东南,436.55,10,27,14
201910271450,855,黔东南,488.11,10,27,14
201910271455,855,黔东南,565.30,10,27,14
201910271500,855,黔东南,437.12,10,27,15
201910271505,855,黔东南,528.46,10,27,15
201910271510,855,黔东南,358.00,10,27,15
201910271515,855,黔东南,548.37,10,27,15
201910271520,855,黔东南,439.47,10,27,15
201910271525,855,黔东南,449.64,10,27,15
201910271530,855,黔东南,541.29,10,27,15
201910271535,855,黔东南,353.50,10,27,15
201910271540,855,黔东南,465.37,10,27,15
201910271545,855,黔东南,460.27,10,27,15
201910271550,855,黔东南,286.42,10,27,15
201910271555,855,黔东南,349.38,10,27,15
201910271600,855,黔东南,331.68,10,27,16
201910271605,855,黔东南,309.52,10,27,16
201910271610,855,黔东南,414.93,10,27,16
201910271615,855,黔东南,442.65,10,27,16
201910271620,855,黔东南,427.03,10,27,16
201910271625,855,黔东南,365.91,10,27,16
201910271630,855,黔东南,513.65,10,27,16
201910271635,855,黔东南,500.58,10,27,16
201910271640,855,黔东南,281.07,10,27,16
201910271645,855,黔东南,343.64,10,27,16
201910271650,855,黔东南,288.81,10,27,16
201910271655,855,黔东南,437.27,10,27,16
201910271700,855,黔东南,463.76,10,27,17
201910271705,855,黔东南,655.68,10,27,17
201910271710,855,黔东南,448.10,10,27,17
201910271715,855,黔东南,452.16,10,27,17
201910271720,855,黔东南,372.90,10,27,17
201910271725,855,黔东南,421.42,10,27,17
201910271730,855,黔东南,291.39,10,27,17
201910271735,855,黔东南,414.72,10,27,17
201910271740,855,黔东南,345.20,10,27,17
201910271745,855,黔东南,427.49,10,27,17
201910271750,855,黔东南,491.30,10,27,17
201910271755,855,黔东南,377.82,10,27,17
201910271800,855,黔东南,307.16,10,27,18
201910271805,855,黔东南,349.38,10,27,18
201910271810,855,黔东南,328.30,10,27,18
201910271815,855,黔东南,489.49,10,27,18
201910271820,855,黔东南,369.12,10,27,18
201910271825,855,黔东南,499.69,10,27,18
201910271830,855,黔东南,482.24,10,27,18
201910271835,855,黔东南,315.15,10,27,18
201910271840,855,黔东南,381.14,10,27,18
201910271845,855,黔东南,521.79,10,27,18
201910271850,855,黔东南,320.92,10,27,18
201910271855,855,黔东南,345.49,10,27,18
201910271900,855,黔东南,309.83,10,27,19
201910271905,855,黔东南,320.36,10,27,19
201910271910,855,黔东南,435.15,10,27,19
201910271915,855,黔东南,446.06,10,27,19
