日期,编码,地区,业务类型,流量
201907221830,852,遵义,汇川区,168692.24
201907221845,852,遵义,汇川区,161725.37
201907231015,852,遵义,汇川区,144525.32
201907231240,852,遵义,汇川区,190654.48
201907231515,852,遵义,汇川区,170176.37
201907231850,852,遵义,汇川区,194923.97
201907232150,852,遵义,汇川区,230594.90
201907241850,852,遵义,汇川区,170799.99
201907250820,852,遵义,汇川区,125899.16
201907251000,852,遵义,汇川区,153911.06
201907251115,852,遵义,汇川区,176902.49
201907251505,852,遵义,汇川区,178466.48
201907251555,852,遵义,汇川区,176280.07
201907252035,852,遵义,汇川区,201916.06
201907252155,852,遵义,汇川区,231131.93
201907261605,852,遵义,汇川区,385309.86
201907261615,852,遵义,汇川区,382223.35
201907261755,852,遵义,汇川区,381082.54
201907271105,852,遵义,汇川区,367445.78
201907271305,852,遵义,汇川区,402398.53
201907271315,852,遵义,汇川区,395679.04
201907272000,852,遵义,汇川区,424001.27
201907272055,852,遵义,汇川区,447522.99
201907272255,852,遵义,汇川区,463562.72
201907280950,852,遵义,汇川区,332005.21
201907281810,852,遵义,汇川区,359752.12
201907281935,852,遵义,汇川区,360058.57
201907282000,852,遵义,汇川区,364307.33
201907282005,852,遵义,汇川区,371240.14
201907282015,852,遵义,汇川区,373945.77
201907282025,852,遵义,汇川区,381128.60
201907282040,852,遵义,汇川区,398673.73
201907282110,852,遵义,汇川区,427043.00
201907282305,852,遵义,汇川区,418145.76
201907291255,852,遵义,汇川区,396943.28
201907291530,852,遵义,汇川区,297942.68
201907291540,852,遵义,汇川区,298893.74
201907291630,852,遵义,汇川区,313442.00
201907291710,852,遵义,汇川区,317136.95
201907291815,852,遵义,汇川区,330608.61
201907292000,852,遵义,汇川区,367241.06
201907292115,852,遵义,汇川区,421414.30
201907300910,852,遵义,汇川区,276750.82
201907301150,852,遵义,汇川区,349437.21
201907301640,852,遵义,汇川区,353315.06
201907301725,852,遵义,汇川区,321116.50
201907302000,852,遵义,汇川区,371984.25
201907302320,852,遵义,汇川区,323050.03
201907310920,852,遵义,汇川区,269358.35
201907311225,852,遵义,汇川区,400734.89
201907311315,852,遵义,汇川区,367243.19
201907311600,852,遵义,汇川区,337376.25
201907312110,852,遵义,汇川区,408166.18
201908011030,852,遵义,汇川区,335461.81
201908011245,852,遵义,汇川区,422286.24
201908011805,852,遵义,汇川区,382606.62
201908011825,852,遵义,汇川区,382308.42
201908011940,852,遵义,汇川区,390473.43
201908012015,852,遵义,汇川区,422935.65
201908012150,852,遵义,汇川区,475535.73
201908012205,852,遵义,汇川区,470226.45
201908012300,852,遵义,汇川区,440451.24
201908021100,852,遵义,汇川区,359336.41
201908021115,852,遵义,汇川区,356493.36
201908021140,852,遵义,汇川区,359614.50
201908021225,852,遵义,汇川区,382567.01
201908021230,852,遵义,汇川区,400119.11
201908021330,852,遵义,汇川区,371659.55
201908021610,852,遵义,汇川区,379910.10
201908021740,852,遵义,汇川区,406715.92
201908021900,852,遵义,汇川区,405857.84
201908021905,852,遵义,汇川区,422394.61
201908022050,852,遵义,汇川区,477933.67
201908022140,852,遵义,汇川区,489355.70
201908030840,852,遵义,汇川区,270391.38
201908031335,852,遵义,汇川区,366336.29
201908031720,852,遵义,汇川区,366997.98
201908032330,852,遵义,汇川区,388839.69
201908041305,852,遵义,汇川区,411553.72
201908041320,852,遵义,汇川区,405742.71
201908041430,852,遵义,汇川区,400379.01
201908041825,852,遵义,汇川区,403668.19
201908042210,852,遵义,汇川区,496014.68
201908042340,852,遵义,汇川区,373277.84
201908042345,852,遵义,汇川区,373404.50
201908050915,852,遵义,汇川区,306355.81
201908051450,852,遵义,汇川区,366942.24
201908051455,852,遵义,汇川区,368838.67
201908051550,852,遵义,汇川区,384021.42
201908051625,852,遵义,汇川区,364748.23
201908051915,852,遵义,汇川区,404032.66
201908052015,852,遵义,汇川区,455107.69
201908052145,852,遵义,汇川区,491989.04
201908052220,852,遵义,汇川区,462558.61
201908060810,852,遵义,汇川区,254105.42
201908060945,852,遵义,汇川区,303796.28
201908061150,852,遵义,汇川区,382752.30
201908061420,852,遵义,汇川区,374114.06
201908061615,852,遵义,汇川区,367919.07
201908061850,852,遵义,汇川区,379819.93
201908062050,852,遵义,汇川区,469550.93
201908062345,852,遵义,汇川区,367540.86
201908070830,852,遵义,汇川区,266695.65
201908071100,852,遵义,汇川区,354147.57
201908071505,852,遵义,汇川区,388940.07
201908071645,852,遵义,汇川区,386494.31
201908072130,852,遵义,汇川区,485411.32
201908081430,852,遵义,汇川区,364178.65
201908081725,852,遵义,汇川区,369938.83
201908081755,852,遵义,汇川区,355085.21
201908081800,852,遵义,汇川区,368123.39
201908081815,852,遵义,汇川区,355361.37
201908082040,852,遵义,汇川区,456262.10
201908090820,852,遵义,汇川区,258241.25
201908091340,852,遵义,汇川区,402166.17
201910270800,852,遵义,汇川区,245459.49
201910270805,852,遵义,汇川区,249192.42
201910270810,852,遵义,汇川区,253992.29
201910270815,852,遵义,汇川区,259494.89
201910270820,852,遵义,汇川区,272985.04
201910270825,852,遵义,汇川区,274879.04
201910270830,852,遵义,汇川区,284066.93
201910270835,852,遵义,汇川区,285366.52
201910270840,852,遵义,汇川区,297779.43
201910270845,852,遵义,汇川区,311473.23
201910270850,852,遵义,汇川区,307084.98
201910270855,852,遵义,汇川区,315015.02
201910270900,852,遵义,汇川区,305697.50
201910270905,852,遵义,汇川区,311734.02
201910270910,852,遵义,汇川区,322926.15
201910270915,852,遵义,汇川区,327264.84
201910270920,852,遵义,汇川区,337771.28
201910270925,852,遵义,汇川区,330135.88
201910270930,852,遵义,汇川区,349952.94
201910270935,852,遵义,汇川区,342726.63
201910270940,852,遵义,汇川区,343699.98
201910270945,852,遵义,汇川区,348034.28
201910270950,852,遵义,汇川区,366103.48
201910270955,852,遵义,汇川区,360586.76
201910271000,852,遵义,汇川区,354612.54
201910271005,852,遵义,汇川区,370907.07
201910271010,852,遵义,汇川区,364535.34
201910271015,852,遵义,汇川区,365448.73
201910271020,852,遵义,汇川区,371820.02
201910271025,852,遵义,汇川区,381176.10
201910271030,852,遵义,汇川区,389666.41
201910271035,852,遵义,汇川区,383971.03
201910271040,852,遵义,汇川区,378844.33
201910271045,852,遵义,汇川区,385130.20
201910271050,852,遵义,汇川区,394985.16
201910271055,852,遵义,汇川区,389752.74
201910271100,852,遵义,汇川区,393154.81
201910271105,852,遵义,汇川区,384450.06
201910271110,852,遵义,汇川区,392026.26
201910271115,852,遵义,汇川区,406016.61
201910271120,852,遵义,汇川区,406380.80
201910271125,852,遵义,汇川区,404165.09
201910271130,852,遵义,汇川区,404774.57
201910271135,852,遵义,汇川区,400769.84
201910271140,852,遵义,汇川区,417126.39
201910271145,852,遵义,汇川区,405052.17
201910271150,852,遵义,汇川区,412986.86
201910271155,852,遵义,汇川区,407618.54
201910271200,852,遵义,汇川区,409309.01
201910271205,852,遵义,汇川区,420989.43
201910271210,852,遵义,汇川区,422887.94
201910271215,852,遵义,汇川区,434750.35
201910271220,852,遵义,汇川区,438576.74
201910271225,852,遵义,汇川区,437768.92
201910271230,852,遵义,汇川区,443002.72
201910271235,852,遵义,汇川区,436358.19
201910271240,852,遵义,汇川区,446484.31
201910271245,852,遵义,汇川区,429184.78
201910271250,852,遵义,汇川区,441372.68
201910271255,852,遵义,汇川区,421172.02
201910271300,852,遵义,汇川区,421448.81
201910271305,852,遵义,汇川区,432429.15
201910271310,852,遵义,汇川区,409172.82
201910271315,852,遵义,汇川区,428009.59
201910271320,852,遵义,汇川区,427437.92
201910271325,852,遵义,汇川区,408559.98
201910271330,852,遵义,汇川区,413572.84
201910271335,852,遵义,汇川区,407345.70
201910271340,852,遵义,汇川区,405728.59
201910271345,852,遵义,汇川区,408669.03
201910271350,852,遵义,汇川区,406700.69
201910271355,852,遵义,汇川区,401572.55
201910271400,852,遵义,汇川区,406256.62
201910271405,852,遵义,汇川区,411135.82
201910271410,852,遵义,汇川区,400834.10
201910271415,852,遵义,汇川区,400907.72
201910271420,852,遵义,汇川区,398780.42
201910271425,852,遵义,汇川区,400334.98
201910271430,852,遵义,汇川区,397881.92
201910271435,852,遵义,汇川区,392676.46
201910271440,852,遵义,汇川区,395205.27
201910271445,852,遵义,汇川区,395230.32
201910271450,852,遵义,汇川区,393080.36
201910271455,852,遵义,汇川区,387080.43
201910271500,852,遵义,汇川区,411848.85
201910271505,852,遵义,汇川区,399753.62
201910271510,852,遵义,汇川区,396519.43
201910271515,852,遵义,汇川区,398642.51
201910271520,852,遵义,汇川区,399164.06
201910271525,852,遵义,汇川区,389229.00
201910271530,852,遵义,汇川区,392070.67
201910271535,852,遵义,汇川区,388264.31
201910271540,852,遵义,汇川区,390816.62
201910271545,852,遵义,汇川区,388107.85
201910271550,852,遵义,汇川区,392720.10
201910271555,852,遵义,汇川区,400447.68
201910271600,852,遵义,汇川区,382086.56
201910271605,852,遵义,汇川区,388880.66
201910271610,852,遵义,汇川区,380343.25
201910271615,852,遵义,汇川区,403275.65
201910271620,852,遵义,汇川区,394446.32
201910271625,852,遵义,汇川区,397961.62
201910271630,852,遵义,汇川区,393430.89
201910271635,852,遵义,汇川区,415526.08
201910271640,852,遵义,汇川区,392866.23
201910271645,852,遵义,汇川区,413464.78
