日期,编码,地区,业务类型,流量
201907221830,852,遵义,桐梓县,123006.98
201907221845,852,遵义,桐梓县,130817.24
201907231015,852,遵义,桐梓县,94414.76
201907231240,852,遵义,桐梓县,132287.32
201907231515,852,遵义,桐梓县,120407.91
201907231850,852,遵义,桐梓县,141552.48
201907232150,852,遵义,桐梓县,165898.98
201907241850,852,遵义,桐梓县,131279.69
201907250820,852,遵义,桐梓县,85165.50
201907251000,852,遵义,桐梓县,118000.31
201907251115,852,遵义,桐梓县,121047.99
201907251505,852,遵义,桐梓县,125614.65
201907251555,852,遵义,桐梓县,127404.67
201907252035,852,遵义,桐梓县,143157.61
201907252155,852,遵义,桐梓县,160859.07
201907261605,852,遵义,桐梓县,325382.18
201907261615,852,遵义,桐梓县,337272.87
201907261755,852,遵义,桐梓县,305261.49
201907271105,852,遵义,桐梓县,321244.99
201907271305,852,遵义,桐梓县,348008.29
201907271315,852,遵义,桐梓县,350156.58
201907272000,852,遵义,桐梓县,350248.71
201907272055,852,遵义,桐梓县,408780.61
201907272255,852,遵义,桐梓县,409332.63
201907280950,852,遵义,桐梓县,285030.47
201907281810,852,遵义,桐梓县,306686.61
201907281935,852,遵义,桐梓县,298191.55
201907282000,852,遵义,桐梓县,318646.13
201907282005,852,遵义,桐梓县,326782.20
201907282015,852,遵义,桐梓县,330252.25
201907282025,852,遵义,桐梓县,338933.79
201907282040,852,遵义,桐梓县,364394.55
201907282110,852,遵义,桐梓县,384860.38
201907282305,852,遵义,桐梓县,372569.54
201907291255,852,遵义,桐梓县,332928.89
201907291530,852,遵义,桐梓县,261904.95
201907291540,852,遵义,桐梓县,255606.33
201907291630,852,遵义,桐梓县,273156.15
201907291710,852,遵义,桐梓县,273177.83
201907291815,852,遵义,桐梓县,277826.10
201907292000,852,遵义,桐梓县,346582.97
201907292115,852,遵义,桐梓县,383120.59
201907300910,852,遵义,桐梓县,225682.20
201907301150,852,遵义,桐梓县,293223.50
201907301640,852,遵义,桐梓县,282910.11
201907301725,852,遵义,桐梓县,262780.19
201907302000,852,遵义,桐梓县,300116.30
201907302320,852,遵义,桐梓县,277200.09
201907310920,852,遵义,桐梓县,240307.62
201907311225,852,遵义,桐梓县,327870.30
201907311315,852,遵义,桐梓县,311323.67
201907311600,852,遵义,桐梓县,284107.99
201907312110,852,遵义,桐梓县,381793.35
201908011030,852,遵义,桐梓县,298705.01
201908011245,852,遵义,桐梓县,375628.60
201908011805,852,遵义,桐梓县,358190.37
201908011825,852,遵义,桐梓县,348054.85
201908011940,852,遵义,桐梓县,343572.20
201908012015,852,遵义,桐梓县,389846.86
201908012150,852,遵义,桐梓县,452131.55
201908012205,852,遵义,桐梓县,439153.86
201908012300,852,遵义,桐梓县,392209.91
201908021100,852,遵义,桐梓县,314501.62
201908021115,852,遵义,桐梓县,313455.15
201908021140,852,遵义,桐梓县,314238.53
201908021225,852,遵义,桐梓县,339422.39
201908021230,852,遵义,桐梓县,346809.11
201908021330,852,遵义,桐梓县,331469.90
201908021610,852,遵义,桐梓县,324235.66
201908021740,852,遵义,桐梓县,323134.55
201908021900,852,遵义,桐梓县,331064.14
201908021905,852,遵义,桐梓县,335599.22
201908022050,852,遵义,桐梓县,435423.96
201908022140,852,遵义,桐梓县,454665.32
201908030840,852,遵义,桐梓县,233568.71
