日期,编码,地区,业务类型,流量
201907221830,852,遵义,余庆县,42215.86
201907221845,852,遵义,余庆县,40356.42
201907231015,852,遵义,余庆县,39055.58
201907231240,852,遵义,余庆县,50185.42
201907231515,852,遵义,余庆县,49236.94
201907231850,852,遵义,余庆县,55760.17
201907232150,852,遵义,余庆县,70284.51
201907241850,852,遵义,余庆县,48998.81
201907250820,852,遵义,余庆县,33996.33
201907251000,852,遵义,余庆县,44261.05
201907251115,852,遵义,余庆县,47254.87
201907251505,852,遵义,余庆县,48576.68
201907251555,852,遵义,余庆县,48069.02
201907252035,852,遵义,余庆县,54832.26
201907252155,852,遵义,余庆县,65265.50
201907261605,852,遵义,余庆县,135093.52
201907261615,852,遵义,余庆县,135545.36
201907261755,852,遵义,余庆县,136505.30
201907271105,852,遵义,余庆县,127366.13
201907271305,852,遵义,余庆县,146824.94
201907271315,852,遵义,余庆县,141841.07
201907272000,852,遵义,余庆县,138524.07
201907272055,852,遵义,余庆县,167010.90
201907272255,852,遵义,余庆县,168982.80
201907280950,852,遵义,余庆县,118479.29
201907281810,852,遵义,余庆县,129800.68
201907281935,852,遵义,余庆县,118869.75
201907282000,852,遵义,余庆县,126552.40
201907282005,852,遵义,余庆县,126710.59
201907282015,852,遵义,余庆县,132445.15
201907282025,852,遵义,余庆县,137287.33
201907282040,852,遵义,余庆县,148685.57
201907282110,852,遵义,余庆县,157214.97
201907282305,852,遵义,余庆县,153130.66
201907291255,852,遵义,余庆县,149559.02
201907291530,852,遵义,余庆县,112507.87
201907291540,852,遵义,余庆县,106466.00
201907291630,852,遵义,余庆县,117426.11
201907291710,852,遵义,余庆县,115889.15
201907291815,852,遵义,余庆县,113645.55
201907292000,852,遵义,余庆县,115914.02
201907292115,852,遵义,余庆县,157502.10
201907300910,852,遵义,余庆县,97559.90
201907301150,852,遵义,余庆县,125893.63
201907301640,852,遵义,余庆县,117545.10
201907301725,852,遵义,余庆县,100753.77
201907302000,852,遵义,余庆县,140268.79
201907302320,852,遵义,余庆县,107651.12
201907310920,852,遵义,余庆县,103543.72
201907311225,852,遵义,余庆县,136903.07
201907311315,852,遵义,余庆县,129745.96
201907311600,852,遵义,余庆县,123096.30
201907312110,852,遵义,余庆县,163610.73
201908011030,852,遵义,余庆县,125619.72
201908011245,852,遵义,余庆县,155429.11
201908011805,852,遵义,余庆县,139803.22
201908011825,852,遵义,余庆县,138373.18
201908011940,852,遵义,余庆县,165078.05
201908012015,852,遵义,余庆县,166779.09
201908012150,852,遵义,余庆县,188147.97
201908012205,852,遵义,余庆县,184964.87
201908012300,852,遵义,余庆县,146062.91
201908021100,852,遵义,余庆县,130240.64
201908021115,852,遵义,余庆县,131413.46
201908021140,852,遵义,余庆县,128028.82
201908021225,852,遵义,余庆县,140535.95
201908021230,852,遵义,余庆县,143839.52
201908021330,852,遵义,余庆县,138079.33
201908021610,852,遵义,余庆县,134954.30
201908021740,852,遵义,余庆县,132491.74
201908021900,852,遵义,余庆县,140571.71
201908021905,852,遵义,余庆县,142725.33
201908022050,852,遵义,余庆县,192410.65
201908022140,852,遵义,余庆县,196863.22
201908030840,852,遵义,余庆县,101637.53
201908031335,852,遵义,余庆县,138144.88
201908031720,852,遵义,余庆县,134280.07
201908032330,852,遵义,余庆县,135387.34
201908041305,852,遵义,余庆县,154963.83
201908041320,852,遵义,余庆县,154523.02
201908041430,852,遵义,余庆县,141132.59
201908041825,852,遵义,余庆县,140271.42
