日期,编码,地区,业务类型,流量
201907221830,852,遵义,道真县,34217.37
201907221845,852,遵义,道真县,35878.61
201907231015,852,遵义,道真县,29034.83
201907231240,852,遵义,道真县,35895.52
201907231515,852,遵义,道真县,36875.13
201907231850,852,遵义,道真县,37370.21
201907232150,852,遵义,道真县,53646.12
201907241850,852,遵义,道真县,34799.78
201907250820,852,遵义,道真县,26331.43
201907251000,852,遵义,道真县,32681.37
201907251115,852,遵义,道真县,39299.02
201907251505,852,遵义,道真县,40019.67
201907251555,852,遵义,道真县,42510.39
201907252035,852,遵义,道真县,47068.67
201907252155,852,遵义,道真县,54030.86
201907261605,852,遵义,道真县,158283.37
201907261615,852,遵义,道真县,159241.78
201907261755,852,遵义,道真县,138176.64
201907271105,852,遵义,道真县,145230.31
201907271305,852,遵义,道真县,170006.06
201907271315,852,遵义,道真县,171919.28
201907272000,852,遵义,道真县,152618.54
201907272055,852,遵义,道真县,194800.07
201907272255,852,遵义,道真县,177346.87
201907280950,852,遵义,道真县,129224.90
201907281810,852,遵义,道真县,135296.44
201907281935,852,遵义,道真县,130654.13
201907282000,852,遵义,道真县,138853.18
201907282005,852,遵义,道真县,141518.85
201907282015,852,遵义,道真县,151259.95
201907282025,852,遵义,道真县,152977.68
201907282040,852,遵义,道真县,161795.85
201907282110,852,遵义,道真县,177781.57
201907282305,852,遵义,道真县,153111.47
201907291255,852,遵义,道真县,159331.09
201907291530,852,遵义,道真县,122300.19
201907291540,852,遵义,道真县,120298.04
201907291630,852,遵义,道真县,124710.75
201907291710,852,遵义,道真县,124337.05
201907291815,852,遵义,道真县,118020.89
201907292000,852,遵义,道真县,135831.74
201907292115,852,遵义,道真县,178493.52
201907300910,852,遵义,道真县,105689.22
201907301150,852,遵义,道真县,134462.75
201907301640,852,遵义,道真县,132716.75
201907301725,852,遵义,道真县,117662.25
201907302000,852,遵义,道真县,131355.67
201907302320,852,遵义,道真县,117509.58
201907310920,852,遵义,道真县,109837.97
201907311225,852,遵义,道真县,146313.92
201907311315,852,遵义,道真县,140902.42
201907311600,852,遵义,道真县,127064.25
201907312110,852,遵义,道真县,170181.05
201908011030,852,遵义,道真县,143343.75
201908011245,852,遵义,道真县,162471.23
201908011805,852,遵义,道真县,143537.58
201908011825,852,遵义,道真县,143305.26
201908011940,852,遵义,道真县,153353.32
201908012015,852,遵义,道真县,174216.13
201908012150,852,遵义,道真县,206235.11
201908012205,852,遵义,道真县,207975.40
201908012300,852,遵义,道真县,175672.04
201908021100,852,遵义,道真县,148472.60
201908021115,852,遵义,道真县,144776.16
201908021140,852,遵义,道真县,143874.16
201908021225,852,遵义,道真县,154188.24
201908021230,852,遵义,道真县,155563.24
201908021330,852,遵义,道真县,156984.72
201908021610,852,遵义,道真县,152635.73
201908021740,852,遵义,道真县,140807.70
201908021900,852,遵义,道真县,150206.14
201908021905,852,遵义,道真县,147416.72
201908022050,852,遵义,道真县,208430.81
201908022140,852,遵义,道真县,211376.87
201908030840,852,遵义,道真县,103090.66
201908031335,852,遵义,道真县,156792.61
201908031720,852,遵义,道真县,153548.59
201908032330,852,遵义,道真县,127948.65
201908041305,852,遵义,道真县,184275.74
201908041320,852,遵义,道真县,186835.49
201908041430,852,遵义,道真县,168414.09
201908041825,852,遵义,道真县,156097.60
201908042210,852,遵义,道真县,208819.62
201908042340,852,遵义,道真县,126112.16
201908042345,852,遵义,道真县,123213.31
201908050915,852,遵义,道真县,110521.15
201908051450,852,遵义,道真县,145588.50
201908051455,852,遵义,道真县,147766.87
201908051550,852,遵义,道真县,147742.32
201908051625,852,遵义,道真县,149831.79
201908051915,852,遵义,道真县,159454.05
201908052015,852,遵义,道真县,175205.69
201908052145,852,遵义,道真县,214891.67
201908052220,852,遵义,道真县,192857.64
201908060810,852,遵义,道真县,90693.54
201908060945,852,遵义,道真县,119968.38
201908061150,852,遵义,道真县,144452.98
201908061420,852,遵义,道真县,144467.26
201908061615,852,遵义,道真县,146545.35
201908061850,852,遵义,道真县,134644.24
201908062050,852,遵义,道真县,193226.77
201908062345,852,遵义,道真县,122415.01
201908070830,852,遵义,道真县,107906.29
201908071100,852,遵义,道真县,139343.13
201908071505,852,遵义,道真县,146598.21
201908071645,852,遵义,道真县,147320.16
201908072130,852,遵义,道真县,210279.76
201908081430,852,遵义,道真县,143189.75
201908081725,852,遵义,道真县,128076.84
201908081755,852,遵义,道真县,129660.23
201908081800,852,遵义,道真县,138947.96
201908081815,852,遵义,道真县,132097.90
201908082040,852,遵义,道真县,185236.14
201908090820,852,遵义,道真县,100730.95
201908091340,852,遵义,道真县,157943.20
201910270800,852,遵义,道真县,100649.10
201910270805,852,遵义,道真县,98592.82
201910270810,852,遵义,道真县,103628.93
201910270815,852,遵义,道真县,99535.55
201910270820,852,遵义,道真县,104458.13
201910270825,852,遵义,道真县,105942.53
201910270830,852,遵义,道真县,107201.04
201910270835,852,遵义,道真县,112967.91
