日期,编码,地区,业务类型,流量
201907221830,852,遵义,习水县,106482.53
201907221845,852,遵义,习水县,99370.38
201907231015,852,遵义,习水县,85003.92
201907231240,852,遵义,习水县,109250.88
201907231515,852,遵义,习水县,99935.12
201907231850,852,遵义,习水县,103805.88
201907232150,852,遵义,习水县,137957.35
201907241850,852,遵义,习水县,101623.22
201907250820,852,遵义,习水县,70078.07
201907251000,852,遵义,习水县,96217.33
201907251115,852,遵义,习水县,98094.43
201907251505,852,遵义,习水县,107734.84
201907251555,852,遵义,习水县,99802.48
201907252035,852,遵义,习水县,114697.61
201907252155,852,遵义,习水县,142080.92
201907261605,852,遵义,习水县,348435.05
201907261615,852,遵义,习水县,347304.04
201907261755,852,遵义,习水县,324461.81
201907271105,852,遵义,习水县,351834.54
201907271305,852,遵义,习水县,376433.40
201907271315,852,遵义,习水县,368630.70
201907272000,852,遵义,习水县,348741.11
201907272055,852,遵义,习水县,425186.77
201907272255,852,遵义,习水县,460290.23
201907280950,852,遵义,习水县,304389.61
201907281810,852,遵义,习水县,317479.26
201907281935,852,遵义,习水县,300064.70
201907282000,852,遵义,习水县,317864.14
201907282005,852,遵义,习水县,327071.55
201907282015,852,遵义,习水县,322723.30
201907282025,852,遵义,习水县,334892.77
201907282040,852,遵义,习水县,375571.57
201907282110,852,遵义,习水县,407888.69
201907282305,852,遵义,习水县,388696.98
201907291255,852,遵义,习水县,364560.87
201907291530,852,遵义,习水县,269616.79
201907291540,852,遵义,习水县,265119.56
201907291630,852,遵义,习水县,293674.75
201907291710,852,遵义,习水县,304921.85
201907291815,852,遵义,习水县,313996.51
201907292000,852,遵义,习水县,368196.48
201907292115,852,遵义,习水县,414961.26
201907300910,852,遵义,习水县,255098.33
201907301150,852,遵义,习水县,319461.96
201907301640,852,遵义,习水县,318711.18
201907301725,852,遵义,习水县,286962.62
201907302000,852,遵义,习水县,314422.92
201907302320,852,遵义,习水县,303906.09
201907310920,852,遵义,习水县,258352.46
201907311225,852,遵义,习水县,336537.20
201907311315,852,遵义,习水县,337685.97
201907311600,852,遵义,习水县,333579.41
201907312110,852,遵义,习水县,383919.66
201908011030,852,遵义,习水县,314765.22
201908011245,852,遵义,习水县,402931.72
201908011805,852,遵义,习水县,338002.89
201908011825,852,遵义,习水县,333060.82
201908011940,852,遵义,习水县,329766.70
201908012015,852,遵义,习水县,387228.58
201908012150,852,遵义,习水县,478295.51
201908012205,852,遵义,习水县,486542.14
201908012300,852,遵义,习水县,425290.33
201908021100,852,遵义,习水县,338070.78
201908021115,852,遵义,习水县,332179.19
201908021140,852,遵义,习水县,332781.91
201908021225,852,遵义,习水县,344891.96
201908021230,852,遵义,习水县,352452.61
201908021330,852,遵义,习水县,354986.47
201908021610,852,遵义,习水县,317656.22
201908021740,852,遵义,习水县,336490.25
201908021900,852,遵义,习水县,325337.22
201908021905,852,遵义,习水县,333576.49
201908022050,852,遵义,习水县,442251.28
201908022140,852,遵义,习水县,488946.54
201908030840,852,遵义,习水县,236633.15
201908031335,852,遵义,习水县,344089.38
201908031720,852,遵义,习水县,323689.40
201908032330,852,遵义,习水县,322804.98
201908041305,852,遵义,习水县,385051.83
201908041320,852,遵义,习水县,380158.10
201908041430,852,遵义,习水县,357384.81
201908041825,852,遵义,习水县,375122.74
201908042210,852,遵义,习水县,487380.71
201908042340,852,遵义,习水县,315794.98
201908042345,852,遵义,习水县,308115.97
201908050915,852,遵义,习水县,270858.52
201908051450,852,遵义,习水县,334304.82
201908051455,852,遵义,习水县,329495.50
201908051550,852,遵义,习水县,341934.12
201908051625,852,遵义,习水县,334693.46
201908051915,852,遵义,习水县,329987.26
201908052015,852,遵义,习水县,360139.93
201908052145,852,遵义,习水县,483567.67
201908052220,852,遵义,习水县,466578.52
201908060810,852,遵义,习水县,219584.10
201908060945,852,遵义,习水县,280315.80
201908061150,852,遵义,习水县,332089.83
201908061420,852,遵义,习水县,319674.14
201908061615,852,遵义,习水县,328209.32
201908061850,852,遵义,习水县,324847.30
201908062050,852,遵义,习水县,452815.37
201908062345,852,遵义,习水县,304594.58
201908070830,852,遵义,习水县,228186.51
201908071100,852,遵义,习水县,330916.85
201908071505,852,遵义,习水县,322729.02
201908071645,852,遵义,习水县,337332.04
201908072130,852,遵义,习水县,491052.81
201908081430,852,遵义,习水县,332983.06
201908081725,852,遵义,习水县,326747.52
201908081755,852,遵义,习水县,311326.15
201908081800,852,遵义,习水县,319034.29
201908081815,852,遵义,习水县,319404.72
201908082040,852,遵义,习水县,423012.11
201908090820,852,遵义,习水县,232071.11
201908091340,852,遵义,习水县,366698.40
201910270800,852,遵义,习水县,219071.39
201910270805,852,遵义,习水县,219537.14
201910270810,852,遵义,习水县,234610.05
201910270815,852,遵义,习水县,226352.77
201910270820,852,遵义,习水县,242665.82
201910270825,852,遵义,习水县,237695.63
201910270830,852,遵义,习水县,252464.49
201910270835,852,遵义,习水县,252072.47
201910270840,852,遵义,习水县,257437.57
201910270845,852,遵义,习水县,256124.23
201910270850,852,遵义,习水县,260842.86
201910270855,852,遵义,习水县,268325.19
201910270900,852,遵义,习水县,270190.99
201910270905,852,遵义,习水县,281933.98
201910270910,852,遵义,习水县,286054.89
201910270915,852,遵义,习水县,291441.00
201910270920,852,遵义,习水县,295120.03
201910270925,852,遵义,习水县,283213.77
201910270930,852,遵义,习水县,298898.62
201910270935,852,遵义,习水县,288130.24
201910270940,852,遵义,习水县,306337.24
201910270945,852,遵义,习水县,291010.02
201910270950,852,遵义,习水县,308613.43
201910270955,852,遵义,习水县,296669.46
201910271000,852,遵义,习水县,302420.57
201910271005,852,遵义,习水县,319313.92
201910271010,852,遵义,习水县,309052.42
201910271015,852,遵义,习水县,316992.15
201910271020,852,遵义,习水县,323626.09
