日期,编码,地区,业务类型,流量
201907221830,852,遵义,务川县,56755.78
201907221845,852,遵义,务川县,55879.84
201907231015,852,遵义,务川县,51201.75
201907231240,852,遵义,务川县,69751.66
201907231515,852,遵义,务川县,69526.31
201907231850,852,遵义,务川县,70997.09
201907232150,852,遵义,务川县,88808.04
201907241850,852,遵义,务川县,60678.58
201907250820,852,遵义,务川县,43915.59
201907251000,852,遵义,务川县,56824.52
201907251115,852,遵义,务川县,63308.77
201907251505,852,遵义,务川县,61208.30
201907251555,852,遵义,务川县,65450.93
201907252035,852,遵义,务川县,75423.50
201907252155,852,遵义,务川县,91369.32
201907261605,852,遵义,务川县,183278.55
201907261615,852,遵义,务川县,188153.47
201907261755,852,遵义,务川县,172204.33
201907271105,852,遵义,务川县,170455.65
201907271305,852,遵义,务川县,196086.67
201907271315,852,遵义,务川县,195735.08
201907272000,852,遵义,务川县,196469.23
201907272055,852,遵义,务川县,240197.60
201907272255,852,遵义,务川县,236238.35
201907280950,852,遵义,务川县,150093.69
201907281810,852,遵义,务川县,165246.08
201907281935,852,遵义,务川县,173465.49
201907282000,852,遵义,务川县,178169.12
201907282005,852,遵义,务川县,174327.06
201907282015,852,遵义,务川县,185611.81
201907282025,852,遵义,务川县,194644.71
201907282040,852,遵义,务川县,212889.35
201907282110,852,遵义,务川县,227398.81
201907282305,852,遵义,务川县,211491.32
201907291255,852,遵义,务川县,206024.65
201907291530,852,遵义,务川县,156683.87
201907291540,852,遵义,务川县,146526.08
201907291630,852,遵义,务川县,151740.18
201907291710,852,遵义,务川县,153406.17
201907291815,852,遵义,务川县,148395.24
201907292000,852,遵义,务川县,170018.08
201907292115,852,遵义,务川县,222967.05
201907300910,852,遵义,务川县,139103.21
201907301150,852,遵义,务川县,175439.01
201907301640,852,遵义,务川县,167357.72
201907301725,852,遵义,务川县,138739.66
201907302000,852,遵义,务川县,169284.47
201907302320,852,遵义,务川县,151593.98
201907310920,852,遵义,务川县,123800.35
201907311225,852,遵义,务川县,180343.49
201907311315,852,遵义,务川县,175012.15
201907311600,852,遵义,务川县,168222.63
201907312110,852,遵义,务川县,208440.65
201908011030,852,遵义,务川县,164038.90
201908011245,852,遵义,务川县,200007.89
201908011805,852,遵义,务川县,184786.66
201908011825,852,遵义,务川县,174660.81
201908011940,852,遵义,务川县,182888.70
201908012015,852,遵义,务川县,206742.25
201908012150,852,遵义,务川县,258511.73
201908012205,852,遵义,务川县,260873.62
201908012300,852,遵义,务川县,229708.29
201908021100,852,遵义,务川县,171533.64
201908021115,852,遵义,务川县,169057.70
201908021140,852,遵义,务川县,182726.94
201908021225,852,遵义,务川县,183545.91
201908021230,852,遵义,务川县,199671.04
201908021330,852,遵义,务川县,189224.06
201908021610,852,遵义,务川县,186909.27
201908021740,852,遵义,务川县,175553.95
201908021900,852,遵义,务川县,180694.27
201908021905,852,遵义,务川县,188661.92
201908022050,852,遵义,务川县,245880.80
201908022140,852,遵义,务川县,261403.06
201908030840,852,遵义,务川县,120522.34
201908031335,852,遵义,务川县,186560.21
201908031720,852,遵义,务川县,166478.20
201908032330,852,遵义,务川县,174865.37
201908041305,852,遵义,务川县,210218.55
201908041320,852,遵义,务川县,203477.18
201908041430,852,遵义,务川县,192458.78
201908041825,852,遵义,务川县,187717.44
201908042210,852,遵义,务川县,261871.08
201908042340,852,遵义,务川县,175326.27
201908042345,852,遵义,务川县,166220.39
201908050915,852,遵义,务川县,136850.44
201908051450,852,遵义,务川县,175392.47
201908051455,852,遵义,务川县,178220.92
201908051550,852,遵义,务川县,176660.14
201908051625,852,遵义,务川县,174267.48
201908051915,852,遵义,务川县,189771.97
201908052015,852,遵义,务川县,216887.54
201908052145,852,遵义,务川县,266763.09
201908052220,852,遵义,务川县,242333.61
201908060810,852,遵义,务川县,107177.49
201908060945,852,遵义,务川县,141453.43
201908061150,852,遵义,务川县,175246.03
201908061420,852,遵义,务川县,181041.15
201908061615,852,遵义,务川县,169165.73
201908061850,852,遵义,务川县,181340.16
201908062050,852,遵义,务川县,234600.52
201908062345,852,遵义,务川县,166962.65
201908070830,852,遵义,务川县,156353.75
201908071100,852,遵义,务川县,188040.96
201908071505,852,遵义,务川县,182094.10
201908071645,852,遵义,务川县,179283.09
201908072130,852,遵义,务川县,269198.31
201908081430,852,遵义,务川县,174862.98
201908081725,852,遵义,务川县,166553.14
201908081755,852,遵义,务川县,161049.43
201908081800,852,遵义,务川县,169104.59
201908081815,852,遵义,务川县,162457.08
201908082040,852,遵义,务川县,238668.57
201908090820,852,遵义,务川县,115891.75
201908091340,852,遵义,务川县,188357.37
201910270800,852,遵义,务川县,119935.78
201910270805,852,遵义,务川县,120966.77
201910270810,852,遵义,务川县,127650.72
201910270815,852,遵义,务川县,125917.12
201910270820,852,遵义,务川县,131150.16
201910270825,852,遵义,务川县,135206.72
201910270830,852,遵义,务川县,135263.67
201910270835,852,遵义,务川县,134078.58
201910270840,852,遵义,务川县,136447.08
201910270845,852,遵义,务川县,140002.01
201910270850,852,遵义,务川县,146234.86
201910270855,852,遵义,务川县,145833.92
201910270900,852,遵义,务川县,147532.03
201910270905,852,遵义,务川县,145558.66
201910270910,852,遵义,务川县,144403.15
201910270915,852,遵义,务川县,145492.46
201910270920,852,遵义,务川县,147479.11
201910270925,852,遵义,务川县,149128.50
201910270930,852,遵义,务川县,149659.45
201910270935,852,遵义,务川县,149688.41
201910270940,852,遵义,务川县,153230.02
201910270945,852,遵义,务川县,148308.24
201910270950,852,遵义,务川县,151774.50
201910270955,852,遵义,务川县,147269.72
201910271000,852,遵义,务川县,150117.08
201910271005,852,遵义,务川县,156990.54
201910271010,852,遵义,务川县,154183.62
201910271015,852,遵义,务川县,152416.44
201910271020,852,遵义,务川县,152984.96
201910271025,852,遵义,务川县,157174.09
201910271030,852,遵义,务川县,155188.75
201910271035,852,遵义,务川县,156083.00
201910271040,852,遵义,务川县,158794.70
201910271045,852,遵义,务川县,155378.48
201910271050,852,遵义,务川县,161570.12
201910271055,852,遵义,务川县,160687.07
201910271100,852,遵义,务川县,157897.80
201910271105,852,遵义,务川县,162611.81
201910271110,852,遵义,务川县,161574.52
201910271115,852,遵义,务川县,159938.06
201910271120,852,遵义,务川县,168253.36
201910271125,852,遵义,务川县,165138.68
201910271130,852,遵义,务川县,166530.28
201910271135,852,遵义,务川县,164034.21
201910271140,852,遵义,务川县,170383.07
201910271145,852,遵义,务川县,164647.94
201910271150,852,遵义,务川县,166932.75
201910271155,852,遵义,务川县,170978.67
201910271200,852,遵义,务川县,170831.55
201910271205,852,遵义,务川县,175914.15
201910271210,852,遵义,务川县,176824.30
201910271215,852,遵义,务川县,176461.94
201910271220,852,遵义,务川县,175320.17
201910271225,852,遵义,务川县,178248.48
201910271230,852,遵义,务川县,178656.38
201910271235,852,遵义,务川县,178604.86
201910271240,852,遵义,务川县,178829.02
201910271245,852,遵义,务川县,187272.37
201910271250,852,遵义,务川县,174480.84
201910271255,852,遵义,务川县,178472.19
201910271300,852,遵义,务川县,170693.36
201910271305,852,遵义,务川县,172386.17
201910271310,852,遵义,务川县,170336.64
201910271315,852,遵义,务川县,168838.52
201910271320,852,遵义,务川县,174818.50
201910271325,852,遵义,务川县,174777.81
201910271330,852,遵义,务川县,167374.35
201910271335,852,遵义,务川县,177540.18
201910271340,852,遵义,务川县,167694.76
201910271345,852,遵义,务川县,162918.99
201910271350,852,遵义,务川县,164942.83
201910271355,852,遵义,务川县,174533.01
201910271400,852,遵义,务川县,171719.79
201910271405,852,遵义,务川县,169908.24
201910271410,852,遵义,务川县,168803.55
201910271415,852,遵义,务川县,164114.07
201910271420,852,遵义,务川县,164161.00
201910271425,852,遵义,务川县,160398.56
201910271430,852,遵义,务川县,161505.23
201910271435,852,遵义,务川县,160914.34
