日期,编码,地区,业务类型,流量
201907221830,852,遵义,仁怀市,149616.43
201907221845,852,遵义,仁怀市,151736.94
201907231015,852,遵义,仁怀市,113487.40
201907231240,852,遵义,仁怀市,150873.81
201907231515,852,遵义,仁怀市,136971.31
201907231850,852,遵义,仁怀市,147267.42
201907232150,852,遵义,仁怀市,178286.63
201907241850,852,遵义,仁怀市,133204.24
201907250820,852,遵义,仁怀市,98895.81
201907251000,852,遵义,仁怀市,128457.12
201907251115,852,遵义,仁怀市,135938.02
201907251505,852,遵义,仁怀市,146282.44
201907251555,852,遵义,仁怀市,143080.12
201907252035,852,遵义,仁怀市,163560.77
201907252155,852,遵义,仁怀市,187259.58
201907261605,852,遵义,仁怀市,457489.74
201907261615,852,遵义,仁怀市,474251.60
201907261755,852,遵义,仁怀市,466503.56
201907271105,852,遵义,仁怀市,463156.18
201907271305,852,遵义,仁怀市,534255.68
201907271315,852,遵义,仁怀市,514290.83
201907272000,852,遵义,仁怀市,490622.06
201907272055,852,遵义,仁怀市,549633.40
201907272255,852,遵义,仁怀市,574574.48
201907280950,852,遵义,仁怀市,410956.64
201907281810,852,遵义,仁怀市,460392.22
201907281935,852,遵义,仁怀市,424122.31
201907282000,852,遵义,仁怀市,447199.57
201907282005,852,遵义,仁怀市,439469.02
201907282015,852,遵义,仁怀市,455160.65
201907282025,852,遵义,仁怀市,465769.70
201907282040,852,遵义,仁怀市,493287.93
201907282110,852,遵义,仁怀市,527386.89
201907282305,852,遵义,仁怀市,527349.57
201907291255,852,遵义,仁怀市,495073.12
201907291530,852,遵义,仁怀市,381353.72
201907291540,852,遵义,仁怀市,386760.90
201907291630,852,遵义,仁怀市,393089.85
201907291710,852,遵义,仁怀市,421619.57
201907291815,852,遵义,仁怀市,422424.28
201907292000,852,遵义,仁怀市,474069.71
201907292115,852,遵义,仁怀市,536446.63
201907300910,852,遵义,仁怀市,335911.62
201907301150,852,遵义,仁怀市,441062.81
201907301640,852,遵义,仁怀市,420954.60
201907301725,852,遵义,仁怀市,381170.09
201907302000,852,遵义,仁怀市,421618.80
201907302320,852,遵义,仁怀市,414444.38
201907310920,852,遵义,仁怀市,351147.22
201907311225,852,遵义,仁怀市,488935.50
201907311315,852,遵义,仁怀市,445998.31
201907311600,852,遵义,仁怀市,420082.17
201907312110,852,遵义,仁怀市,516310.93
201908011030,852,遵义,仁怀市,414662.23
201908011245,852,遵义,仁怀市,523581.14
201908011805,852,遵义,仁怀市,477189.16
201908011825,852,遵义,仁怀市,477529.93
201908011940,852,遵义,仁怀市,467815.90
201908012015,852,遵义,仁怀市,524329.87
201908012150,852,遵义,仁怀市,615346.29
201908012205,852,遵义,仁怀市,617656.63
201908012300,852,遵义,仁怀市,581627.15
201908021100,852,遵义,仁怀市,441905.26
201908021115,852,遵义,仁怀市,430737.99
201908021140,852,遵义,仁怀市,440502.72
201908021225,852,遵义,仁怀市,472185.18
201908021230,852,遵义,仁怀市,503285.48
201908021330,852,遵义,仁怀市,478385.70
201908021610,852,遵义,仁怀市,473675.87
201908021740,852,遵义,仁怀市,458567.72
201908021900,852,遵义,仁怀市,480323.29
201908021905,852,遵义,仁怀市,499567.35
201908022050,852,遵义,仁怀市,607899.05
201908022140,852,遵义,仁怀市,622873.42
201908030840,852,遵义,仁怀市,334353.95
201908031335,852,遵义,仁怀市,474387.65
201908031720,852,遵义,仁怀市,440464.43
201908032330,852,遵义,仁怀市,496127.24
201908041305,852,遵义,仁怀市,526679.11
201908041320,852,遵义,仁怀市,515047.23
201908041430,852,遵义,仁怀市,474276.96
201908041825,852,遵义,仁怀市,526199.47
201908042210,852,遵义,仁怀市,632817.97
201908042340,852,遵义,仁怀市,450167.62
201908042345,852,遵义,仁怀市,439054.80
201908050915,852,遵义,仁怀市,380380.27
201908051450,852,遵义,仁怀市,465045.06
201908051455,852,遵义,仁怀市,465345.63
201908051550,852,遵义,仁怀市,476401.58
201908051625,852,遵义,仁怀市,452603.57
201908051915,852,遵义,仁怀市,488854.99
201908052015,852,遵义,仁怀市,542819.47
201908052145,852,遵义,仁怀市,629830.44
201908052220,852,遵义,仁怀市,608312.55
201908060810,852,遵义,仁怀市,305195.27
201908060945,852,遵义,仁怀市,384448.56
201908061150,852,遵义,仁怀市,475875.89
201908061420,852,遵义,仁怀市,456714.71
201908061615,852,遵义,仁怀市,465679.71
201908061850,852,遵义,仁怀市,466518.18
201908062050,852,遵义,仁怀市,583821.43
201908062345,852,遵义,仁怀市,447769.68
201908070830,852,遵义,仁怀市,312643.33
201908071100,852,遵义,仁怀市,415527.13
201908071505,852,遵义,仁怀市,431355.38
201908071645,852,遵义,仁怀市,440713.90
201908072130,852,遵义,仁怀市,599727.20
201908081430,852,遵义,仁怀市,464391.62
201908081725,852,遵义,仁怀市,446806.25
201908081755,852,遵义,仁怀市,432830.93
201908081800,852,遵义,仁怀市,453456.49
201908081815,852,遵义,仁怀市,446478.82
201908082040,852,遵义,仁怀市,552293.51
201908090820,852,遵义,仁怀市,321435.12
201908091340,852,遵义,仁怀市,480416.70
201910270800,852,遵义,仁怀市,290022.21
201910270805,852,遵义,仁怀市,297393.33
201910270810,852,遵义,仁怀市,317376.33
201910270815,852,遵义,仁怀市,320564.88
201910270820,852,遵义,仁怀市,326315.59
201910270825,852,遵义,仁怀市,325468.75
201910270830,852,遵义,仁怀市,339704.68
201910270835,852,遵义,仁怀市,344214.32
201910270840,852,遵义,仁怀市,354897.48
201910270845,852,遵义,仁怀市,356831.05
201910270850,852,遵义,仁怀市,356795.99
201910270855,852,遵义,仁怀市,357194.17
