TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
201911150110,850,贵安新区,贵安新区,203152.00
201911150110,851,贵阳,云岩区,566132.61
201911150110,851,贵阳,南明区,429765.18
201911150110,851,贵阳,观山湖区,344279.32
201911150110,851,贵阳,小河区,305957.72
201911150110,851,贵阳,清镇市,317170.07
201911150110,851,贵阳,花溪区,330734.05
201911150110,851,贵阳,白云区,239388.16
201911150110,851,贵阳,乌当区,168371.93
201911150110,851,贵阳,开阳县,101270.62
201911150110,851,贵阳,修文县,94448.58
201911150110,851,贵阳,息烽县,62959.90
201911150110,852,遵义,红花岗区,231468.40
201911150110,852,遵义,仁怀市,212679.15
201911150110,852,遵义,播州区,165308.89
201911150110,852,遵义,汇川区,176864.30
201911150110,852,遵义,习水县,125061.13
201911150110,852,遵义,桐梓县,148395.59
201911150110,852,遵义,新蒲区,114746.52
201911150110,852,遵义,绥阳县,77517.05
201911150110,852,遵义,湄潭县,74391.17
201911150110,852,遵义,正安县,84413.25
201911150110,852,遵义,凤冈县,59348.71
201911150110,852,遵义,赤水市,61559.10
201911150110,852,遵义,务川县,63575.56
201911150110,852,遵义,道真县,41854.83
201911150110,852,遵义,余庆县,38901.92
201911150110,853,安顺,西秀区,296513.55
201911150110,853,安顺,普定县,94707.61
201911150110,853,安顺,镇宁县,88936.64
201911150110,853,安顺,平坝县,86571.55
201911150110,853,安顺,紫云县,73562.07
201911150110,853,安顺,关岭县,71851.94
201911150110,854,黔南,都匀市,141299.56
201911150110,854,黔南,瓮安县,76733.50
201911150110,854,黔南,惠水县,92548.57
201911150110,854,黔南,龙里县,79719.13
201911150110,854,黔南,福泉市,69092.20
201911150110,854,黔南,独山县,57288.84
201911150110,854,黔南,罗甸县,53517.76
201911150110,854,黔南,贵定县,60150.25
201911150110,854,黔南,三都县,45408.85
201911150110,854,黔南,平塘县,47234.11
201911150110,854,黔南,长顺县,52709.87
201911150110,854,黔南,荔波县,41829.05
201911150110,855,黔东南,凯里市,374997.72
201911150110,855,黔东南,黎平县,129150.79
201911150110,855,黔东南,榕江县,118562.42
201911150110,855,黔东南,从江县,84657.29
201911150110,855,黔东南,天柱县,59935.66
201911150110,855,黔东南,黄平县,70864.52
201911150110,855,黔东南,镇远县,55139.79
201911150110,855,黔东南,剑河县,55533.65
201911150110,855,黔东南,岑巩县,53421.42
201911150110,855,黔东南,三穗县,49126.45
201911150110,855,黔东南,锦屏县,48166.57
201911150110,855,黔东南,雷山县,49982.59
201911150110,855,黔东南,丹寨县,44765.11
201911150110,855,黔东南,施秉县,41591.01
201911150110,855,黔东南,麻江县,32988.97
201911150110,855,黔东南,台江县,39226.70
201911150110,856,铜仁,碧江区,217172.81
201911150110,856,铜仁,松桃县,125119.15
201911150110,856,铜仁,德江县,106743.13
201911150110,856,铜仁,思南县,96858.44
201911150110,856,铜仁,沿河县,85809.74
201911150110,856,铜仁,石阡县,80571.65
201911150110,856,铜仁,印江县,86555.97
201911150110,856,铜仁,江口县,51107.13
201911150110,856,铜仁,玉屏县,54035.91
201911150110,856,铜仁,万山区,43438.97
201911150110,857,毕节,毕节市,300915.89
201911150110,857,毕节,威宁县,223808.19
201911150110,857,毕节,织金县,196367.09
201911150110,857,毕节,黔西县,156060.52
201911150110,857,毕节,大方县,145553.60
201911150110,857,毕节,赫章县,138938.74
201911150110,857,毕节,金沙县,124331.75
201911150110,857,毕节,纳雍县,106931.99
201911150110,857,毕节,金海湖新区,59770.05
201911150110,858,六盘水,盘州,254576.57
201911150110,858,六盘水,钟山区,189509.28
201911150110,858,六盘水,水城县,141274.01
201911150110,858,六盘水,六枝县,97100.88
201911150110,859,黔西南,兴义市,291948.68
201911150110,859,黔西南,兴仁市,97667.80
201911150110,859,黔西南,安龙县,87758.81
201911150110,859,黔西南,贞丰县,74549.54
201911150110,859,黔西南,望谟县,62676.22
201911150110,859,黔西南,普安县,56469.90
201911150110,859,黔西南,晴隆县,51720.92
201911150110,859,黔西南,册亨县,51857.18
