TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
201911151050,850,贵安新区,贵安新区,295667.04
201911151050,851,贵阳,云岩区,805118.46
201911151050,851,贵阳,南明区,621890.50
201911151050,851,贵阳,观山湖区,639136.40
201911151050,851,贵阳,小河区,463323.17
201911151050,851,贵阳,清镇市,523910.32
201911151050,851,贵阳,花溪区,506184.55
201911151050,851,贵阳,白云区,403635.32
201911151050,851,贵阳,乌当区,285013.99
201911151050,851,贵阳,开阳县,212580.58
201911151050,851,贵阳,修文县,193014.19
201911151050,851,贵阳,息烽县,133262.09
201911151050,852,遵义,红花岗区,422141.27
201911151050,852,遵义,仁怀市,394249.07
201911151050,852,遵义,播州区,350185.51
201911151050,852,遵义,汇川区,326698.70
201911151050,852,遵义,习水县,255530.22
201911151050,852,遵义,桐梓县,261279.94
201911151050,852,遵义,新蒲区,245848.41
201911151050,852,遵义,湄潭县,156635.22
201911151050,852,遵义,绥阳县,179259.18
201911151050,852,遵义,正安县,170168.02
201911151050,852,遵义,赤水市,101237.62
201911151050,852,遵义,凤冈县,132562.22
201911151050,852,遵义,务川县,131760.48
201911151050,852,遵义,道真县,112694.15
201911151050,852,遵义,余庆县,94611.52
201911151050,853,安顺,西秀区,529048.32
201911151050,853,安顺,镇宁县,175306.41
201911151050,853,安顺,普定县,168319.12
201911151050,853,安顺,平坝县,150659.06
201911151050,853,安顺,关岭县,136472.57
201911151050,853,安顺,紫云县,129613.60
201911151050,854,黔南,都匀市,236682.28
201911151050,854,黔南,瓮安县,186583.23
201911151050,854,黔南,惠水县,162358.78
201911151050,854,黔南,龙里县,129169.72
201911151050,854,黔南,福泉市,138164.23
201911151050,854,黔南,独山县,104635.06
201911151050,854,黔南,贵定县,97187.09
201911151050,854,黔南,罗甸县,96391.56
201911151050,854,黔南,三都县,86848.55
201911151050,854,黔南,长顺县,89361.70
201911151050,854,黔南,平塘县,91412.12
201911151050,854,黔南,荔波县,76133.27
201911151050,855,黔东南,凯里市,601459.66
201911151050,855,黔东南,黎平县,198982.50
201911151050,855,黔东南,榕江县,182357.89
201911151050,855,黔东南,从江县,140027.02
201911151050,855,黔东南,天柱县,108841.63
201911151050,855,黔东南,黄平县,123226.41
201911151050,855,黔东南,镇远县,100268.53
201911151050,855,黔东南,剑河县,96821.49
201911151050,855,黔东南,三穗县,98531.36
201911151050,855,黔东南,岑巩县,92429.09
201911151050,855,黔东南,锦屏县,76149.99
201911151050,855,黔东南,雷山县,86891.59
201911151050,855,黔东南,丹寨县,75872.10
201911151050,855,黔东南,施秉县,75269.81
201911151050,855,黔东南,麻江县,62156.60
201911151050,855,黔东南,台江县,66730.90
201911151050,856,铜仁,碧江区,337745.47
201911151050,856,铜仁,松桃县,215123.80
201911151050,856,铜仁,德江县,221282.32
201911151050,856,铜仁,思南县,190371.28
201911151050,856,铜仁,沿河县,156880.15
201911151050,856,铜仁,石阡县,154627.48
201911151050,856,铜仁,印江县,137662.14
201911151050,856,铜仁,江口县,94939.15
201911151050,856,铜仁,玉屏县,99145.02
201911151050,856,铜仁,万山区,76138.58
201911151050,857,毕节,毕节市,429516.83
201911151050,857,毕节,威宁县,353298.10
201911151050,857,毕节,织金县,321735.95
201911151050,857,毕节,黔西县,303934.94
201911151050,857,毕节,大方县,269974.90
201911151050,857,毕节,赫章县,245567.61
201911151050,857,毕节,金沙县,227617.14
201911151050,857,毕节,纳雍县,206947.10
201911151050,857,毕节,金海湖新区,98389.20
201911151050,858,六盘水,盘州,539315.18
201911151050,858,六盘水,钟山区,383047.03
201911151050,858,六盘水,水城县,266820.32
201911151050,858,六盘水,六枝县,171621.12
201911151050,859,黔西南,兴义市,544391.72
201911151050,859,黔西南,兴仁市,192218.50
201911151050,859,黔西南,安龙县,188593.37
201911151050,859,黔西南,贞丰县,151061.25
201911151050,859,黔西南,普安县,106942.17
201911151050,859,黔西南,晴隆县,101528.46
201911151050,859,黔西南,望谟县,121906.06
201911151050,859,黔西南,册亨县,88866.31
