TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
201910271445,850,贵安新区,贵安新区,338284.18
201910271445,851,贵阳,云岩区,881229.78
201910271445,851,贵阳,南明区,648754.36
201910271445,851,贵阳,观山湖区,641247.14
201910271445,851,贵阳,小河区,530822.59
201910271445,851,贵阳,花溪区,596949.45
201910271445,851,贵阳,清镇市,623488.97
201910271445,851,贵阳,白云区,433211.09
201910271445,851,贵阳,乌当区,334102.51
201910271445,851,贵阳,开阳县,246877.21
201910271445,851,贵阳,修文县,229242.39
201910271445,851,贵阳,息烽县,161420.94
201910271445,852,遵义,红花岗区,535660.49
201910271445,852,遵义,仁怀市,436413.61
201910271445,852,遵义,播州区,433402.00
201910271445,852,遵义,汇川区,395230.32
201910271445,852,遵义,习水县,299699.70
201910271445,852,遵义,桐梓县,304879.24
201910271445,852,遵义,新蒲区,285588.49
201910271445,852,遵义,湄潭县,191220.55
201910271445,852,遵义,绥阳县,212780.84
201910271445,852,遵义,正安县,215608.03
201910271445,852,遵义,凤冈县,183207.32
201910271445,852,遵义,赤水市,129426.74
201910271445,852,遵义,务川县,158516.02
201910271445,852,遵义,道真县,140615.08
201910271445,852,遵义,余庆县,127610.74
201910271445,853,安顺,西秀区,615472.53
201910271445,853,安顺,普定县,221850.87
201910271445,853,安顺,镇宁县,213311.55
201910271445,853,安顺,平坝县,194936.12
201910271445,853,安顺,紫云县,197054.21
201910271445,853,安顺,关岭县,189418.98
201910271445,854,黔南,都匀市,309195.42
201910271445,854,黔南,瓮安县,239725.64
201910271445,854,黔南,惠水县,239448.55
201910271445,854,黔南,龙里县,176396.11
201910271445,854,黔南,福泉市,192309.70
201910271445,854,黔南,独山县,166399.72
201910271445,854,黔南,贵定县,149858.15
201910271445,854,黔南,三都县,146937.10
201910271445,854,黔南,罗甸县,156086.02
201910271445,854,黔南,平塘县,148908.15
201910271445,854,黔南,长顺县,140096.25
201910271445,854,黔南,荔波县,104925.77
201910271445,855,黔东南,凯里市,860938.06
201910271445,855,黔东南,黎平县,313640.49
201910271445,855,黔东南,榕江县,231703.33
201910271445,855,黔东南,黄平县,196410.84
201910271445,855,黔东南,从江县,203744.03
201910271445,855,黔东南,天柱县,155089.50
201910271445,855,黔东南,镇远县,160408.52
201910271445,855,黔东南,剑河县,173753.97
201910271445,855,黔东南,三穗县,141526.11
201910271445,855,黔东南,岑巩县,130467.74
201910271445,855,黔东南,锦屏县,131464.75
201910271445,855,黔东南,丹寨县,131084.54
201910271445,855,黔东南,雷山县,128182.78
201910271445,855,黔东南,施秉县,125567.93
201910271445,855,黔东南,台江县,108707.23
201910271445,855,黔东南,麻江县,91495.23
201910271445,856,铜仁,碧江区,425392.98
201910271445,856,铜仁,松桃县,317758.55
201910271445,856,铜仁,德江县,260495.12
201910271445,856,铜仁,思南县,279813.79
201910271445,856,铜仁,沿河县,200726.23
201910271445,856,铜仁,石阡县,203888.56
201910271445,856,铜仁,印江县,172034.36
201910271445,856,铜仁,玉屏县,130685.86
201910271445,856,铜仁,江口县,127675.69
201910271445,856,铜仁,万山区,109823.84
201910271445,857,毕节,毕节市,545644.70
201910271445,857,毕节,威宁县,559517.12
201910271445,857,毕节,黔西县,399913.72
201910271445,857,毕节,织金县,420655.24
201910271445,857,毕节,大方县,354572.70
201910271445,857,毕节,赫章县,322645.69
201910271445,857,毕节,金沙县,297007.17
201910271445,857,毕节,纳雍县,276642.43
201910271445,857,毕节,金海湖新区,135911.13
201910271445,858,六盘水,盘州,688798.40
201910271445,858,六盘水,钟山区,500246.20
201910271445,858,六盘水,水城县,355094.72
201910271445,858,六盘水,六枝县,218673.18
201910271445,859,黔西南,兴义市,842218.16
201910271445,859,黔西南,兴仁市,274186.50
201910271445,859,黔西南,安龙县,252724.85
201910271445,859,黔西南,贞丰县,239258.70
201910271445,859,黔西南,普安县,161970.22
201910271445,859,黔西南,望谟县,195193.56
201910271445,859,黔西南,晴隆县,154505.86
201910271445,859,黔西南,册亨县,142935.65
