TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
201910270555,850,贵安新区,贵安新区,45248.81
201910270555,851,贵阳,云岩区,136112.90
201910270555,851,贵阳,南明区,107501.65
201910270555,851,贵阳,小河区,94693.10
201910270555,851,贵阳,清镇市,96085.87
201910270555,851,贵阳,观山湖区,75886.62
201910270555,851,贵阳,花溪区,81396.57
201910270555,851,贵阳,白云区,68595.49
201910270555,851,贵阳,乌当区,54102.91
201910270555,851,贵阳,开阳县,48982.21
201910270555,851,贵阳,修文县,40905.87
201910270555,851,贵阳,息烽县,28084.74
201910270555,852,遵义,红花岗区,87992.71
201910270555,852,遵义,仁怀市,85140.22
201910270555,852,遵义,播州区,75932.22
201910270555,852,遵义,汇川区,68559.44
201910270555,852,遵义,习水县,62789.84
201910270555,852,遵义,桐梓县,59169.18
201910270555,852,遵义,新蒲区,45273.91
201910270555,852,遵义,绥阳县,40886.55
201910270555,852,遵义,湄潭县,34415.19
201910270555,852,遵义,正安县,36403.67
201910270555,852,遵义,凤冈县,27885.86
201910270555,852,遵义,赤水市,29112.51
201910270555,852,遵义,务川县,33261.96
201910270555,852,遵义,道真县,22943.63
201910270555,852,遵义,余庆县,21562.92
201910270555,853,安顺,西秀区,97719.47
201910270555,853,安顺,普定县,36188.81
201910270555,853,安顺,镇宁县,29875.82
201910270555,853,安顺,平坝县,32614.68
201910270555,853,安顺,紫云县,32609.77
201910270555,853,安顺,关岭县,29311.52
201910270555,854,黔南,都匀市,44594.15
201910270555,854,黔南,瓮安县,46512.65
201910270555,854,黔南,惠水县,36556.50
201910270555,854,黔南,福泉市,37671.62
201910270555,854,黔南,龙里县,34699.69
201910270555,854,黔南,独山县,25790.05
201910270555,854,黔南,贵定县,18788.31
201910270555,854,黔南,三都县,26814.22
201910270555,854,黔南,罗甸县,24674.96
201910270555,854,黔南,平塘县,21079.79
201910270555,854,黔南,长顺县,21499.96
201910270555,854,黔南,荔波县,23722.06
201910270555,855,黔东南,凯里市,122077.11
201910270555,855,黔东南,黎平县,45816.38
201910270555,855,黔东南,榕江县,40568.10
201910270555,855,黔东南,黄平县,34945.98
201910270555,855,黔东南,天柱县,28957.19
201910270555,855,黔东南,从江县,24988.07
201910270555,855,黔东南,镇远县,28517.61
201910270555,855,黔东南,剑河县,26483.81
201910270555,855,黔东南,三穗县,20317.29
201910270555,855,黔东南,锦屏县,20509.75
201910270555,855,黔东南,岑巩县,19648.88
201910270555,855,黔东南,雷山县,18437.99
201910270555,855,黔东南,丹寨县,20258.71
201910270555,855,黔东南,施秉县,22808.59
201910270555,855,黔东南,麻江县,15003.08
201910270555,855,黔东南,台江县,14465.83
201910270555,856,铜仁,碧江区,68063.38
201910270555,856,铜仁,松桃县,67461.31
201910270555,856,铜仁,思南县,42504.61
201910270555,856,铜仁,德江县,45481.39
201910270555,856,铜仁,石阡县,35671.61
201910270555,856,铜仁,沿河县,33897.43
201910270555,856,铜仁,印江县,24479.52
201910270555,856,铜仁,江口县,23159.89
201910270555,856,铜仁,玉屏县,25228.74
201910270555,856,铜仁,万山区,19527.10
201910270555,857,毕节,毕节市,80583.04
201910270555,857,毕节,威宁县,68226.06
201910270555,857,毕节,织金县,79690.16
201910270555,857,毕节,黔西县,67354.00
201910270555,857,毕节,大方县,61222.19
201910270555,857,毕节,金沙县,56275.69
201910270555,857,毕节,赫章县,46264.78
201910270555,857,毕节,纳雍县,48935.40
201910270555,857,毕节,金海湖新区,21150.51
201910270555,858,六盘水,盘州,92853.07
201910270555,858,六盘水,钟山区,70041.97
201910270555,858,六盘水,水城县,48114.98
201910270555,858,六盘水,六枝县,36711.57
201910270555,859,黔西南,兴义市,117731.84
201910270555,859,黔西南,兴仁市,38151.82
201910270555,859,黔西南,安龙县,34551.46
201910270555,859,黔西南,贞丰县,37296.46
201910270555,859,黔西南,望谟县,26823.65
201910270555,859,黔西南,普安县,21137.67
201910270555,859,黔西南,晴隆县,23877.71
201910270555,859,黔西南,册亨县,24700.96
