TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
201911150145,850,贵安新区,贵安新区,138734.50
201911150145,851,贵阳,云岩区,418060.02
201911150145,851,贵阳,南明区,343837.92
201911150145,851,贵阳,观山湖区,286434.56
201911150145,851,贵阳,小河区,234853.41
201911150145,851,贵阳,清镇市,233273.98
201911150145,851,贵阳,花溪区,235908.79
201911150145,851,贵阳,白云区,179166.00
201911150145,851,贵阳,乌当区,121523.99
201911150145,851,贵阳,开阳县,72442.46
201911150145,851,贵阳,修文县,72335.42
201911150145,851,贵阳,息烽县,44079.37
201911150145,852,遵义,红花岗区,182997.24
201911150145,852,遵义,仁怀市,159551.60
201911150145,852,遵义,播州区,124230.41
201911150145,852,遵义,汇川区,130298.42
201911150145,852,遵义,习水县,94935.51
201911150145,852,遵义,桐梓县,105177.25
201911150145,852,遵义,新蒲区,80716.98
201911150145,852,遵义,绥阳县,55696.52
201911150145,852,遵义,湄潭县,57702.91
201911150145,852,遵义,正安县,64918.38
201911150145,852,遵义,凤冈县,42998.04
201911150145,852,遵义,赤水市,48929.16
201911150145,852,遵义,务川县,45601.28
201911150145,852,遵义,道真县,27117.82
201911150145,852,遵义,余庆县,31582.74
201911150145,853,安顺,西秀区,227187.59
201911150145,853,安顺,普定县,64947.35
201911150145,853,安顺,镇宁县,65864.90
201911150145,853,安顺,平坝县,62217.88
201911150145,853,安顺,紫云县,52275.14
201911150145,853,安顺,关岭县,51049.19
201911150145,854,黔南,都匀市,104036.73
201911150145,854,黔南,瓮安县,59271.00
201911150145,854,黔南,惠水县,70282.21
201911150145,854,黔南,龙里县,58932.01
201911150145,854,黔南,福泉市,53225.41
201911150145,854,黔南,独山县,38975.19
201911150145,854,黔南,罗甸县,36735.07
201911150145,854,黔南,贵定县,38958.95
201911150145,854,黔南,平塘县,36959.17
201911150145,854,黔南,长顺县,39314.64
201911150145,854,黔南,三都县,34841.56
201911150145,854,黔南,荔波县,31350.58
201911150145,855,黔东南,凯里市,273563.07
201911150145,855,黔东南,黎平县,89284.40
201911150145,855,黔东南,榕江县,85164.87
201911150145,855,黔东南,从江县,57751.82
201911150145,855,黔东南,天柱县,44642.40
201911150145,855,黔东南,黄平县,46818.26
201911150145,855,黔东南,镇远县,35526.55
201911150145,855,黔东南,剑河县,40244.39
201911150145,855,黔东南,岑巩县,37623.23
201911150145,855,黔东南,三穗县,33893.39
201911150145,855,黔东南,锦屏县,33128.61
201911150145,855,黔东南,雷山县,36012.46
201911150145,855,黔东南,丹寨县,34304.88
201911150145,855,黔东南,施秉县,29697.00
201911150145,855,黔东南,麻江县,24719.70
201911150145,855,黔东南,台江县,28781.63
201911150145,856,铜仁,碧江区,154219.97
201911150145,856,铜仁,松桃县,92495.21
201911150145,856,铜仁,德江县,79511.72
201911150145,856,铜仁,思南县,71210.04
201911150145,856,铜仁,沿河县,60599.46
201911150145,856,铜仁,石阡县,59251.78
201911150145,856,铜仁,印江县,58327.63
201911150145,856,铜仁,江口县,36930.75
201911150145,856,铜仁,玉屏县,40144.30
201911150145,856,铜仁,万山区,28587.23
201911150145,857,毕节,毕节市,216487.30
201911150145,857,毕节,威宁县,164583.03
201911150145,857,毕节,织金县,142864.08
201911150145,857,毕节,黔西县,113836.89
201911150145,857,毕节,大方县,97123.80
201911150145,857,毕节,赫章县,94048.50
201911150145,857,毕节,金沙县,91309.83
201911150145,857,毕节,纳雍县,83795.17
201911150145,857,毕节,金海湖新区,37863.84
201911150145,858,六盘水,盘州,197476.43
201911150145,858,六盘水,钟山区,154134.23
201911150145,858,六盘水,水城县,101497.50
201911150145,858,六盘水,六枝县,70110.35
201911150145,859,黔西南,兴义市,205938.96
201911150145,859,黔西南,兴仁市,73907.79
201911150145,859,黔西南,安龙县,68241.44
201911150145,859,黔西南,贞丰县,56150.20
201911150145,859,黔西南,望谟县,44398.95
201911150145,859,黔西南,普安县,41199.46
201911150145,859,黔西南,晴隆县,37875.37
201911150145,859,黔西南,册亨县,35550.93
