TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
201910280000,850,贵安新区,贵安新区,424408.82
201910280000,851,贵阳,云岩区,851107.12
201910280000,851,贵阳,南明区,558634.76
201910280000,851,贵阳,小河区,524918.08
201910280000,851,贵阳,观山湖区,544570.80
201910280000,851,贵阳,清镇市,564691.11
201910280000,851,贵阳,花溪区,563626.46
201910280000,851,贵阳,白云区,393296.51
201910280000,851,贵阳,乌当区,297792.11
201910280000,851,贵阳,开阳县,186740.11
201910280000,851,贵阳,修文县,172732.68
201910280000,851,贵阳,息烽县,112285.17
201910280000,852,遵义,红花岗区,420305.68
201910280000,852,遵义,仁怀市,358427.56
201910280000,852,遵义,汇川区,325265.72
201910280000,852,遵义,播州区,323673.03
201910280000,852,遵义,习水县,221451.06
201910280000,852,遵义,桐梓县,249958.66
201910280000,852,遵义,新蒲区,231303.95
201910280000,852,遵义,绥阳县,145196.04
201910280000,852,遵义,湄潭县,140284.95
201910280000,852,遵义,正安县,162115.39
201910280000,852,遵义,凤冈县,120600.64
201910280000,852,遵义,赤水市,94804.57
201910280000,852,遵义,务川县,116874.67
201910280000,852,遵义,道真县,79279.24
201910280000,852,遵义,余庆县,73243.73
201910280000,853,安顺,西秀区,571146.22
201910280000,853,安顺,普定县,169660.41
201910280000,853,安顺,镇宁县,170657.03
201910280000,853,安顺,平坝县,157496.05
201910280000,853,安顺,紫云县,150161.76
201910280000,853,安顺,关岭县,125511.12
201910280000,854,黔南,都匀市,237706.61
201910280000,854,黔南,瓮安县,146024.11
201910280000,854,黔南,惠水县,167542.49
201910280000,854,黔南,龙里县,131801.32
201910280000,854,黔南,福泉市,125748.97
201910280000,854,黔南,独山县,99972.05
201910280000,854,黔南,贵定县,107412.26
201910280000,854,黔南,罗甸县,96827.50
201910280000,854,黔南,三都县,85276.59
201910280000,854,黔南,平塘县,98157.65
201910280000,854,黔南,长顺县,97602.34
201910280000,854,黔南,荔波县,69945.21
201910280000,855,黔东南,凯里市,631746.18
201910280000,855,黔东南,黎平县,205291.13
201910280000,855,黔东南,榕江县,160350.93
201910280000,855,黔东南,从江县,135444.27
201910280000,855,黔东南,黄平县,124252.70
201910280000,855,黔东南,天柱县,101499.10
201910280000,855,黔东南,镇远县,101353.15
201910280000,855,黔东南,剑河县,100331.93
201910280000,855,黔东南,三穗县,95384.37
201910280000,855,黔东南,锦屏县,81282.75
201910280000,855,黔东南,岑巩县,84005.14
201910280000,855,黔东南,雷山县,98553.14
201910280000,855,黔东南,丹寨县,81771.58
201910280000,855,黔东南,施秉县,81305.07
201910280000,855,黔东南,台江县,70960.72
201910280000,855,黔东南,麻江县,59280.29
201910280000,856,铜仁,碧江区,391832.19
201910280000,856,铜仁,松桃县,237305.90
201910280000,856,铜仁,德江县,204202.80
201910280000,856,铜仁,思南县,185314.89
201910280000,856,铜仁,沿河县,172996.66
201910280000,856,铜仁,石阡县,156897.37
201910280000,856,铜仁,印江县,148925.83
201910280000,856,铜仁,江口县,102258.64
201910280000,856,铜仁,玉屏县,101899.35
201910280000,856,铜仁,万山区,81967.39
201910280000,857,毕节,毕节市,494325.42
201910280000,857,毕节,威宁县,558340.93
201910280000,857,毕节,织金县,333617.96
201910280000,857,毕节,黔西县,290725.70
201910280000,857,毕节,大方县,256861.73
201910280000,857,毕节,赫章县,270274.29
201910280000,857,毕节,金沙县,223601.35
201910280000,857,毕节,纳雍县,199426.91
201910280000,857,毕节,金海湖新区,124755.13
201910280000,858,六盘水,盘州,465828.51
201910280000,858,六盘水,钟山区,437491.48
201910280000,858,六盘水,水城县,268057.99
201910280000,858,六盘水,六枝县,166501.95
201910280000,859,黔西南,兴义市,533124.51
201910280000,859,黔西南,兴仁市,186972.23
201910280000,859,黔西南,安龙县,150366.12
201910280000,859,黔西南,贞丰县,154241.58
201910280000,859,黔西南,望谟县,124538.47
201910280000,859,黔西南,普安县,110111.65
201910280000,859,黔西南,晴隆县,103108.44
201910280000,859,黔西南,册亨县,96782.76
