TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
201910280400,850,贵安新区,贵安新区,49855.09
201910280400,851,贵阳,云岩区,164809.27
201910280400,851,贵阳,南明区,119841.22
201910280400,851,贵阳,小河区,100924.89
201910280400,851,贵阳,清镇市,99086.70
201910280400,851,贵阳,观山湖区,81435.71
201910280400,851,贵阳,花溪区,83311.28
201910280400,851,贵阳,白云区,67462.02
201910280400,851,贵阳,乌当区,52389.61
201910280400,851,贵阳,开阳县,37098.66
201910280400,851,贵阳,修文县,36056.66
201910280400,851,贵阳,息烽县,23266.33
201910280400,852,遵义,红花岗区,84284.29
201910280400,852,遵义,仁怀市,77483.09
201910280400,852,遵义,播州区,60969.64
201910280400,852,遵义,汇川区,62263.33
201910280400,852,遵义,习水县,47489.28
201910280400,852,遵义,桐梓县,46202.06
201910280400,852,遵义,新蒲区,33028.59
201910280400,852,遵义,绥阳县,27960.01
201910280400,852,遵义,湄潭县,24849.15
201910280400,852,遵义,正安县,26675.60
201910280400,852,遵义,凤冈县,18628.01
201910280400,852,遵义,赤水市,21592.02
201910280400,852,遵义,务川县,22464.67
201910280400,852,遵义,道真县,13571.68
201910280400,852,遵义,余庆县,12636.79
201910280400,853,安顺,西秀区,108716.26
201910280400,853,安顺,普定县,30521.44
201910280400,853,安顺,镇宁县,29317.87
201910280400,853,安顺,平坝县,31674.41
201910280400,853,安顺,紫云县,26060.25
201910280400,853,安顺,关岭县,22257.72
201910280400,854,黔南,都匀市,47453.38
201910280400,854,黔南,瓮安县,32372.12
201910280400,854,黔南,惠水县,33872.58
201910280400,854,黔南,福泉市,28889.40
201910280400,854,黔南,龙里县,29446.55
201910280400,854,黔南,独山县,25787.42
201910280400,854,黔南,贵定县,17135.56
201910280400,854,黔南,罗甸县,19426.77
201910280400,854,黔南,三都县,17681.34
201910280400,854,黔南,平塘县,18136.21
201910280400,854,黔南,长顺县,22848.80
201910280400,854,黔南,荔波县,13836.70
201910280400,855,黔东南,凯里市,129209.02
201910280400,855,黔东南,黎平县,45950.82
201910280400,855,黔东南,榕江县,32783.23
201910280400,855,黔东南,从江县,24546.28
201910280400,855,黔东南,黄平县,26484.04
201910280400,855,黔东南,天柱县,23051.54
201910280400,855,黔东南,镇远县,20369.51
201910280400,855,黔东南,剑河县,20546.16
201910280400,855,黔东南,三穗县,19247.73
201910280400,855,黔东南,锦屏县,16405.36
201910280400,855,黔东南,岑巩县,20108.98
201910280400,855,黔东南,雷山县,17113.80
201910280400,855,黔东南,丹寨县,14964.43
201910280400,855,黔东南,施秉县,16450.49
201910280400,855,黔东南,麻江县,12615.76
201910280400,855,黔东南,台江县,15352.14
201910280400,856,铜仁,碧江区,64892.78
201910280400,856,铜仁,松桃县,48352.51
201910280400,856,铜仁,德江县,35330.83
201910280400,856,铜仁,思南县,30443.75
201910280400,856,铜仁,石阡县,35783.09
201910280400,856,铜仁,沿河县,26939.01
201910280400,856,铜仁,印江县,25143.34
201910280400,856,铜仁,江口县,17437.54
201910280400,856,铜仁,玉屏县,19957.53
201910280400,856,铜仁,万山区,14676.70
201910280400,857,毕节,毕节市,84073.19
201910280400,857,毕节,威宁县,94173.73
201910280400,857,毕节,织金县,62492.84
201910280400,857,毕节,黔西县,60046.62
201910280400,857,毕节,大方县,48235.20
201910280400,857,毕节,金沙县,42656.34
201910280400,857,毕节,赫章县,45021.75
201910280400,857,毕节,纳雍县,36071.01
201910280400,857,毕节,金海湖新区,16370.28
201910280400,858,六盘水,盘州,88754.60
201910280400,858,六盘水,钟山区,77376.52
201910280400,858,六盘水,水城县,41529.55
201910280400,858,六盘水,六枝县,30862.98
201910280400,859,黔西南,兴义市,97735.70
201910280400,859,黔西南,兴仁市,34075.47
201910280400,859,黔西南,安龙县,26233.67
201910280400,859,黔西南,贞丰县,26291.10
201910280400,859,黔西南,望谟县,26320.90
201910280400,859,黔西南,普安县,17864.36
201910280400,859,黔西南,晴隆县,21690.53
201910280400,859,黔西南,册亨县,16535.05
