TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
201911150455,850,贵安新区,贵安新区,31152.50
201911150455,851,贵阳,云岩区,146493.61
201911150455,851,贵阳,南明区,108704.08
201911150455,851,贵阳,观山湖区,76311.72
201911150455,851,贵阳,小河区,83373.15
201911150455,851,贵阳,清镇市,79467.27
201911150455,851,贵阳,花溪区,61059.91
201911150455,851,贵阳,白云区,61055.86
201911150455,851,贵阳,乌当区,45419.16
201911150455,851,贵阳,开阳县,36110.41
201911150455,851,贵阳,修文县,29642.74
201911150455,851,贵阳,息烽县,20843.38
201911150455,852,遵义,红花岗区,74760.96
201911150455,852,遵义,仁怀市,73121.78
201911150455,852,遵义,播州区,55931.35
201911150455,852,遵义,汇川区,54648.48
201911150455,852,遵义,习水县,47173.69
201911150455,852,遵义,桐梓县,43166.67
201911150455,852,遵义,新蒲区,29085.79
201911150455,852,遵义,绥阳县,25994.56
201911150455,852,遵义,正安县,23824.80
201911150455,852,遵义,湄潭县,23957.73
201911150455,852,遵义,赤水市,22842.85
201911150455,852,遵义,凤冈县,15573.23
201911150455,852,遵义,务川县,19222.05
201911150455,852,遵义,道真县,11689.05
201911150455,852,遵义,余庆县,15408.52
201911150455,853,安顺,西秀区,78211.79
201911150455,853,安顺,普定县,28009.70
201911150455,853,安顺,镇宁县,23692.64
201911150455,853,安顺,平坝县,22778.69
201911150455,853,安顺,紫云县,21200.24
201911150455,853,安顺,关岭县,20357.99
201911150455,854,黔南,都匀市,37741.15
201911150455,854,黔南,瓮安县,30095.14
201911150455,854,黔南,惠水县,26820.84
201911150455,854,黔南,福泉市,23634.79
201911150455,854,黔南,龙里县,24410.52
201911150455,854,黔南,独山县,17153.73
201911150455,854,黔南,罗甸县,18597.42
201911150455,854,黔南,贵定县,15064.31
201911150455,854,黔南,平塘县,17177.23
201911150455,854,黔南,三都县,15354.32
201911150455,854,黔南,长顺县,15133.40
201911150455,854,黔南,荔波县,12091.17
201911150455,855,黔东南,凯里市,99736.21
201911150455,855,黔东南,黎平县,37656.41
201911150455,855,黔东南,榕江县,30435.61
201911150455,855,黔东南,从江县,24754.71
201911150455,855,黔东南,天柱县,21039.56
201911150455,855,黔东南,黄平县,22052.14
201911150455,855,黔东南,镇远县,20079.77
201911150455,855,黔东南,剑河县,18216.32
201911150455,855,黔东南,岑巩县,15741.06
201911150455,855,黔东南,三穗县,15527.50
201911150455,855,黔东南,锦屏县,16335.36
201911150455,855,黔东南,雷山县,15525.23
201911150455,855,黔东南,丹寨县,14540.25
201911150455,855,黔东南,施秉县,11853.60
201911150455,855,黔东南,麻江县,11551.14
201911150455,855,黔东南,台江县,13037.87
201911150455,856,铜仁,碧江区,52877.89
201911150455,856,铜仁,松桃县,39375.28
201911150455,856,铜仁,德江县,30287.07
201911150455,856,铜仁,思南县,28449.20
201911150455,856,铜仁,石阡县,25620.55
201911150455,856,铜仁,沿河县,25966.60
201911150455,856,铜仁,印江县,19695.52
201911150455,856,铜仁,江口县,16447.60
201911150455,856,铜仁,玉屏县,20976.52
201911150455,856,铜仁,万山区,14078.40
201911150455,857,毕节,毕节市,76084.25
201911150455,857,毕节,威宁县,52488.95
201911150455,857,毕节,织金县,57304.45
201911150455,857,毕节,黔西县,51958.63
201911150455,857,毕节,大方县,42538.23
201911150455,857,毕节,赫章县,38106.19
201911150455,857,毕节,金沙县,36234.52
201911150455,857,毕节,纳雍县,35078.75
201911150455,857,毕节,金海湖新区,13159.27
201911150455,858,六盘水,盘州,75817.05
201911150455,858,六盘水,钟山区,56772.21
201911150455,858,六盘水,水城县,34024.85
201911150455,858,六盘水,六枝县,28532.05
201911150455,859,黔西南,兴义市,78471.17
201911150455,859,黔西南,兴仁市,28043.55
201911150455,859,黔西南,安龙县,27224.06
201911150455,859,黔西南,贞丰县,23465.17
201911150455,859,黔西南,望谟县,21488.87
201911150455,859,黔西南,普安县,15986.71
201911150455,859,黔西南,晴隆县,16687.15
201911150455,859,黔西南,册亨县,15049.55
