TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
201911140915,850,贵安新区,贵安新区,253447.41
201911140915,851,贵阳,云岩区,653528.91
201911140915,851,贵阳,南明区,485039.25
201911140915,851,贵阳,观山湖区,500551.97
201911140915,851,贵阳,小河区,395422.46
201911140915,851,贵阳,清镇市,434477.88
201911140915,851,贵阳,花溪区,409782.23
201911140915,851,贵阳,白云区,317077.71
201911140915,851,贵阳,乌当区,224051.58
201911140915,851,贵阳,开阳县,192945.42
201911140915,851,贵阳,修文县,162980.28
201911140915,851,贵阳,息烽县,106873.28
201911140915,852,遵义,红花岗区,338327.98
201911140915,852,遵义,仁怀市,338664.77
201911140915,852,遵义,播州区,299852.41
201911140915,852,遵义,汇川区,279396.62
201911140915,852,遵义,习水县,227534.89
201911140915,852,遵义,桐梓县,201254.67
201911140915,852,遵义,新蒲区,204881.74
201911140915,852,遵义,绥阳县,139681.54
201911140915,852,遵义,湄潭县,133430.34
201911140915,852,遵义,正安县,137464.92
201911140915,852,遵义,赤水市,87742.73
201911140915,852,遵义,凤冈县,115682.53
201911140915,852,遵义,务川县,113024.11
201911140915,852,遵义,道真县,89575.23
201911140915,852,遵义,余庆县,82091.08
201911140915,853,安顺,西秀区,389498.81
201911140915,853,安顺,普定县,132830.48
201911140915,853,安顺,镇宁县,123511.79
201911140915,853,安顺,平坝县,110986.40
201911140915,853,安顺,紫云县,103695.80
201911140915,853,安顺,关岭县,105297.05
201911140915,854,黔南,都匀市,170390.99
201911140915,854,黔南,瓮安县,135954.75
201911140915,854,黔南,惠水县,123166.89
201911140915,854,黔南,龙里县,98430.03
201911140915,854,黔南,福泉市,111339.01
201911140915,854,黔南,独山县,80676.14
201911140915,854,黔南,贵定县,75072.93
201911140915,854,黔南,罗甸县,74307.23
201911140915,854,黔南,三都县,64265.42
201911140915,854,黔南,平塘县,66138.08
201911140915,854,黔南,长顺县,66803.35
201911140915,854,黔南,荔波县,53922.94
201911140915,855,黔东南,凯里市,455127.11
201911140915,855,黔东南,黎平县,140450.55
201911140915,855,黔东南,榕江县,143736.30
201911140915,855,黔东南,天柱县,83734.46
201911140915,855,黔东南,从江县,96111.46
201911140915,855,黔东南,黄平县,97932.90
201911140915,855,黔东南,镇远县,78996.48
201911140915,855,黔东南,剑河县,78389.34
201911140915,855,黔东南,三穗县,62777.67
201911140915,855,黔东南,锦屏县,61249.63
201911140915,855,黔东南,岑巩县,69435.75
201911140915,855,黔东南,雷山县,63742.95
201911140915,855,黔东南,丹寨县,60124.45
201911140915,855,黔东南,施秉县,64641.61
201911140915,855,黔东南,麻江县,48405.68
201911140915,855,黔东南,台江县,49887.24
201911140915,856,铜仁,碧江区,291028.41
201911140915,856,铜仁,松桃县,188872.59
201911140915,856,铜仁,德江县,186331.47
201911140915,856,铜仁,思南县,128484.99
201911140915,856,铜仁,沿河县,124875.19
201911140915,856,铜仁,石阡县,116295.68
201911140915,856,铜仁,印江县,108834.45
201911140915,856,铜仁,江口县,76919.55
201911140915,856,铜仁,玉屏县,87110.42
201911140915,856,铜仁,万山区,66214.11
201911140915,857,毕节,毕节市,365193.38
201911140915,857,毕节,威宁县,338965.84
201911140915,857,毕节,织金县,254661.48
201911140915,857,毕节,黔西县,266704.78
201911140915,857,毕节,大方县,231816.41
201911140915,857,毕节,金沙县,190057.43
201911140915,857,毕节,赫章县,204944.31
201911140915,857,毕节,纳雍县,158616.34
201911140915,857,毕节,金海湖新区,86673.56
201911140915,858,六盘水,盘州,442245.00
201911140915,858,六盘水,钟山区,320039.35
201911140915,858,六盘水,水城县,222199.56
201911140915,858,六盘水,六枝县,128541.62
201911140915,859,黔西南,兴义市,368129.90
201911140915,859,黔西南,兴仁市,141298.99
201911140915,859,黔西南,安龙县,133428.42
201911140915,859,黔西南,贞丰县,104279.54
201911140915,859,黔西南,普安县,75884.58
201911140915,859,黔西南,晴隆县,73626.52
201911140915,859,黔西南,望谟县,79244.73
201911140915,859,黔西南,册亨县,64930.52
