TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
201911140340,850,贵安新区,贵安新区,45032.02
201911140340,851,贵阳,云岩区,194517.29
201911140340,851,贵阳,南明区,142671.54
201911140340,851,贵阳,小河区,108121.19
201911140340,851,贵阳,观山湖区,113459.32
201911140340,851,贵阳,清镇市,109303.70
201911140340,851,贵阳,花溪区,99429.62
201911140340,851,贵阳,白云区,85933.99
201911140340,851,贵阳,乌当区,56251.92
201911140340,851,贵阳,开阳县,38915.67
201911140340,851,贵阳,修文县,41036.22
201911140340,851,贵阳,息烽县,25561.41
201911140340,852,遵义,仁怀市,90101.29
201911140340,852,遵义,红花岗区,88822.00
201911140340,852,遵义,播州区,73231.74
201911140340,852,遵义,汇川区,69287.21
201911140340,852,遵义,习水县,53524.58
201911140340,852,遵义,桐梓县,53973.57
201911140340,852,遵义,新蒲区,39291.62
201911140340,852,遵义,绥阳县,36861.57
201911140340,852,遵义,正安县,35689.47
201911140340,852,遵义,湄潭县,32784.20
201911140340,852,遵义,凤冈县,20409.50
201911140340,852,遵义,赤水市,26497.41
201911140340,852,遵义,务川县,25772.58
201911140340,852,遵义,道真县,13899.48
201911140340,852,遵义,余庆县,19002.77
201911140340,853,安顺,西秀区,108454.96
201911140340,853,安顺,普定县,36792.63
201911140340,853,安顺,镇宁县,33891.58
201911140340,853,安顺,平坝县,35136.07
201911140340,853,安顺,紫云县,27393.80
201911140340,853,安顺,关岭县,26777.79
201911140340,854,黔南,都匀市,43681.42
201911140340,854,黔南,瓮安县,34623.40
201911140340,854,黔南,惠水县,34303.84
201911140340,854,黔南,福泉市,30382.79
201911140340,854,黔南,龙里县,25879.17
201911140340,854,黔南,独山县,21553.21
201911140340,854,黔南,贵定县,17193.98
201911140340,854,黔南,罗甸县,18971.29
201911140340,854,黔南,平塘县,17910.58
201911140340,854,黔南,三都县,16977.78
201911140340,854,黔南,长顺县,19883.29
201911140340,854,黔南,荔波县,15460.44
201911140340,855,黔东南,凯里市,121831.28
201911140340,855,黔东南,黎平县,39154.43
201911140340,855,黔东南,榕江县,37149.96
201911140340,855,黔东南,从江县,24609.02
201911140340,855,黔东南,天柱县,25622.72
201911140340,855,黔东南,黄平县,20908.94
201911140340,855,黔东南,镇远县,22025.23
201911140340,855,黔东南,剑河县,20460.45
201911140340,855,黔东南,三穗县,18817.60
201911140340,855,黔东南,锦屏县,19574.64
201911140340,855,黔东南,岑巩县,15792.14
201911140340,855,黔东南,雷山县,17196.11
201911140340,855,黔东南,丹寨县,13990.56
201911140340,855,黔东南,施秉县,16017.93
201911140340,855,黔东南,麻江县,11513.40
201911140340,855,黔东南,台江县,14486.78
201911140340,856,铜仁,碧江区,73122.46
201911140340,856,铜仁,松桃县,48280.91
201911140340,856,铜仁,德江县,38579.46
201911140340,856,铜仁,沿河县,29498.48
201911140340,856,铜仁,思南县,27395.37
201911140340,856,铜仁,印江县,28896.73
201911140340,856,铜仁,石阡县,24508.19
201911140340,856,铜仁,江口县,20340.93
201911140340,856,铜仁,玉屏县,23671.95
201911140340,856,铜仁,万山区,17901.55
201911140340,857,毕节,毕节市,106215.07
201911140340,857,毕节,威宁县,69799.92
201911140340,857,毕节,织金县,78019.96
201911140340,857,毕节,黔西县,68296.94
201911140340,857,毕节,大方县,57992.55
201911140340,857,毕节,金沙县,49579.57
201911140340,857,毕节,赫章县,47983.21
201911140340,857,毕节,纳雍县,45146.64
201911140340,857,毕节,金海湖新区,18646.12
201911140340,858,六盘水,盘州,105120.57
201911140340,858,六盘水,钟山区,86771.23
201911140340,858,六盘水,水城县,54639.93
201911140340,858,六盘水,六枝县,37302.79
201911140340,859,黔西南,兴义市,95075.32
201911140340,859,黔西南,兴仁市,31644.00
201911140340,859,黔西南,安龙县,27068.73
201911140340,859,黔西南,贞丰县,22325.41
201911140340,859,黔西南,普安县,19835.79
201911140340,859,黔西南,望谟县,20973.86
201911140340,859,黔西南,晴隆县,17479.94
201911140340,859,黔西南,册亨县,16624.78
