TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
201911150025,850,贵安新区,贵安新区,348663.37
201911150025,851,贵阳,云岩区,841825.88
201911150025,851,贵阳,南明区,537186.02
201911150025,851,贵阳,观山湖区,501006.62
201911150025,851,贵阳,小河区,436053.40
201911150025,851,贵阳,清镇市,480812.11
201911150025,851,贵阳,花溪区,513002.17
201911150025,851,贵阳,白云区,362206.19
201911150025,851,贵阳,乌当区,250635.02
201911150025,851,贵阳,开阳县,139940.08
201911150025,851,贵阳,修文县,129306.67
201911150025,851,贵阳,息烽县,90511.41
201911150025,852,遵义,红花岗区,345769.90
201911150025,852,遵义,仁怀市,321759.64
201911150025,852,遵义,播州区,252185.81
201911150025,852,遵义,汇川区,265590.40
201911150025,852,遵义,习水县,190535.01
201911150025,852,遵义,桐梓县,219382.48
201911150025,852,遵义,新蒲区,186171.80
201911150025,852,遵义,绥阳县,120431.11
201911150025,852,遵义,湄潭县,106479.39
201911150025,852,遵义,正安县,134108.66
201911150025,852,遵义,赤水市,87940.64
201911150025,852,遵义,凤冈县,99596.67
201911150025,852,遵义,务川县,102023.76
201911150025,852,遵义,道真县,64484.32
201911150025,852,遵义,余庆县,63360.62
201911150025,853,安顺,西秀区,450599.95
201911150025,853,安顺,普定县,133725.44
201911150025,853,安顺,镇宁县,133516.96
201911150025,853,安顺,平坝县,126651.36
201911150025,853,安顺,紫云县,113758.30
201911150025,853,安顺,关岭县,105649.35
201911150025,854,黔南,都匀市,199334.26
201911150025,854,黔南,瓮安县,120017.59
201911150025,854,黔南,惠水县,142752.63
201911150025,854,黔南,龙里县,120405.26
201911150025,854,黔南,福泉市,104074.52
201911150025,854,黔南,独山县,78348.68
201911150025,854,黔南,罗甸县,81418.87
201911150025,854,黔南,贵定县,89473.00
201911150025,854,黔南,长顺县,80461.84
201911150025,854,黔南,三都县,64192.56
201911150025,854,黔南,平塘县,75627.96
201911150025,854,黔南,荔波县,63392.90
201911150025,855,黔东南,凯里市,558376.25
201911150025,855,黔东南,黎平县,196363.28
201911150025,855,黔东南,榕江县,164710.48
201911150025,855,黔东南,从江县,130844.63
201911150025,855,黔东南,天柱县,91565.92
201911150025,855,黔东南,黄平县,105892.57
201911150025,855,黔东南,镇远县,87832.06
201911150025,855,黔东南,剑河县,87235.57
201911150025,855,黔东南,岑巩县,79112.48
201911150025,855,黔东南,三穗县,75168.82
201911150025,855,黔东南,锦屏县,72092.11
201911150025,855,黔东南,雷山县,88995.04
201911150025,855,黔东南,丹寨县,74433.29
201911150025,855,黔东南,施秉县,67822.88
201911150025,855,黔东南,麻江县,52303.90
201911150025,855,黔东南,台江县,57381.81
201911150025,856,铜仁,碧江区,320525.64
201911150025,856,铜仁,松桃县,197275.21
201911150025,856,铜仁,德江县,161073.72
201911150025,856,铜仁,思南县,149557.24
201911150025,856,铜仁,沿河县,134850.82
201911150025,856,铜仁,石阡县,121452.62
201911150025,856,铜仁,印江县,128541.24
201911150025,856,铜仁,江口县,79917.02
201911150025,856,铜仁,玉屏县,82186.11
201911150025,856,铜仁,万山区,68947.23
201911150025,857,毕节,毕节市,439718.82
201911150025,857,毕节,威宁县,362572.87
201911150025,857,毕节,织金县,272977.26
201911150025,857,毕节,黔西县,227752.61
201911150025,857,毕节,大方县,220347.52
201911150025,857,毕节,赫章县,226269.58
201911150025,857,毕节,金沙县,178409.17
201911150025,857,毕节,纳雍县,160196.52
201911150025,857,毕节,金海湖新区,99639.76
201911150025,858,六盘水,盘州,384855.81
201911150025,858,六盘水,钟山区,286774.12
201911150025,858,六盘水,水城县,213743.59
201911150025,858,六盘水,六枝县,143393.65
201911150025,859,黔西南,兴义市,430256.48
201911150025,859,黔西南,兴仁市,155523.24
201911150025,859,黔西南,安龙县,132914.78
201911150025,859,黔西南,贞丰县,121284.13
201911150025,859,黔西南,望谟县,100127.06
201911150025,859,黔西南,普安县,88463.96
201911150025,859,黔西南,晴隆县,87839.38
201911150025,859,黔西南,册亨县,79868.94
