TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
201910280715,850,贵安新区,贵安新区,103964.50
201910280715,851,贵阳,云岩区,293437.58
201910280715,851,贵阳,南明区,223196.29
201910280715,851,贵阳,小河区,208822.78
201910280715,851,贵阳,观山湖区,178685.68
201910280715,851,贵阳,清镇市,238847.56
201910280715,851,贵阳,花溪区,186153.58
201910280715,851,贵阳,白云区,163622.88
201910280715,851,贵阳,乌当区,122128.81
201910280715,851,贵阳,开阳县,117626.90
201910280715,851,贵阳,修文县,97667.09
201910280715,851,贵阳,息烽县,65605.96
201910280715,852,遵义,红花岗区,210770.96
201910280715,852,遵义,仁怀市,192606.72
201910280715,852,遵义,汇川区,168416.33
201910280715,852,遵义,播州区,179544.86
201910280715,852,遵义,习水县,145291.83
201910280715,852,遵义,桐梓县,129972.70
201910280715,852,遵义,新蒲区,108076.08
201910280715,852,遵义,绥阳县,94845.66
201910280715,852,遵义,湄潭县,83118.94
201910280715,852,遵义,正安县,88713.45
201910280715,852,遵义,凤冈县,76399.95
201910280715,852,遵义,赤水市,60129.03
201910280715,852,遵义,务川县,72467.18
201910280715,852,遵义,道真县,58920.91
201910280715,852,遵义,余庆县,51713.27
201910280715,853,安顺,西秀区,218580.35
201910280715,853,安顺,普定县,89010.47
201910280715,853,安顺,镇宁县,77916.49
201910280715,853,安顺,平坝县,72318.47
201910280715,853,安顺,紫云县,75935.18
201910280715,853,安顺,关岭县,67659.78
201910280715,854,黔南,都匀市,106352.25
201910280715,854,黔南,瓮安县,107608.12
201910280715,854,黔南,惠水县,83653.09
201910280715,854,黔南,龙里县,80333.86
201910280715,854,黔南,福泉市,84546.90
201910280715,854,黔南,独山县,64204.80
201910280715,854,黔南,贵定县,50739.42
201910280715,854,黔南,罗甸县,70361.80
201910280715,854,黔南,三都县,72315.91
201910280715,854,黔南,平塘县,51917.25
201910280715,854,黔南,长顺县,53732.78
201910280715,854,黔南,荔波县,45812.32
201910280715,855,黔东南,凯里市,250024.39
201910280715,855,黔东南,黎平县,111735.29
201910280715,855,黔东南,榕江县,94026.65
201910280715,855,黔东南,天柱县,68400.10
201910280715,855,黔东南,黄平县,79022.20
201910280715,855,黔东南,从江县,75454.99
201910280715,855,黔东南,镇远县,63505.39
201910280715,855,黔东南,剑河县,55921.48
201910280715,855,黔东南,三穗县,53013.86
201910280715,855,黔东南,岑巩县,58534.14
201910280715,855,黔东南,锦屏县,53697.51
201910280715,855,黔东南,雷山县,45211.92
201910280715,855,黔东南,丹寨县,43805.90
201910280715,855,黔东南,施秉县,47803.63
201910280715,855,黔东南,麻江县,33955.20
201910280715,855,黔东南,台江县,32516.36
201910280715,856,铜仁,碧江区,154471.11
201910280715,856,铜仁,松桃县,125546.40
201910280715,856,铜仁,德江县,114513.83
201910280715,856,铜仁,思南县,97995.11
201910280715,856,铜仁,沿河县,88800.12
201910280715,856,铜仁,石阡县,86536.25
201910280715,856,铜仁,印江县,63600.71
201910280715,856,铜仁,江口县,55577.91
201910280715,856,铜仁,玉屏县,58716.17
201910280715,856,铜仁,万山区,40790.17
201910280715,857,毕节,毕节市,197060.54
201910280715,857,毕节,威宁县,188486.99
201910280715,857,毕节,织金县,198500.28
201910280715,857,毕节,黔西县,173126.83
201910280715,857,毕节,大方县,164256.06
201910280715,857,毕节,金沙县,124384.89
201910280715,857,毕节,赫章县,128829.42
201910280715,857,毕节,纳雍县,122302.17
201910280715,857,毕节,金海湖新区,56277.30
201910280715,858,六盘水,盘州,267722.38
201910280715,858,六盘水,钟山区,169906.59
201910280715,858,六盘水,水城县,129527.45
201910280715,858,六盘水,六枝县,86643.66
201910280715,859,黔西南,兴义市,291888.46
201910280715,859,黔西南,兴仁市,96613.67
201910280715,859,黔西南,安龙县,97409.40
201910280715,859,黔西南,贞丰县,83419.79
201910280715,859,黔西南,望谟县,71599.66
201910280715,859,黔西南,普安县,61201.48
201910280715,859,黔西南,晴隆县,61821.88
201910280715,859,黔西南,册亨县,60991.64
