TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
201910280545,850,贵安新区,贵安新区,45251.75
201910280545,851,贵阳,云岩区,118691.53
201910280545,851,贵阳,南明区,102633.96
201910280545,851,贵阳,小河区,79897.15
201910280545,851,贵阳,清镇市,78916.83
201910280545,851,贵阳,观山湖区,62025.47
201910280545,851,贵阳,花溪区,60615.00
201910280545,851,贵阳,白云区,59724.59
201910280545,851,贵阳,乌当区,43568.70
201910280545,851,贵阳,开阳县,37246.73
201910280545,851,贵阳,修文县,30611.05
201910280545,851,贵阳,息烽县,26254.37
201910280545,852,遵义,红花岗区,78105.17
201910280545,852,遵义,仁怀市,72900.27
201910280545,852,遵义,播州区,63332.56
201910280545,852,遵义,汇川区,59053.06
201910280545,852,遵义,习水县,50734.78
201910280545,852,遵义,桐梓县,51287.17
201910280545,852,遵义,新蒲区,37951.53
201910280545,852,遵义,绥阳县,38710.50
201910280545,852,遵义,湄潭县,29327.70
201910280545,852,遵义,正安县,30078.56
201910280545,852,遵义,凤冈县,21967.68
201910280545,852,遵义,赤水市,28649.21
201910280545,852,遵义,务川县,24123.09
201910280545,852,遵义,道真县,17753.46
201910280545,852,遵义,余庆县,19073.16
201910280545,853,安顺,西秀区,83623.12
201910280545,853,安顺,普定县,27069.61
201910280545,853,安顺,镇宁县,26472.29
201910280545,853,安顺,平坝县,24069.04
201910280545,853,安顺,紫云县,28216.23
201910280545,853,安顺,关岭县,21314.04
201910280545,854,黔南,都匀市,41069.65
201910280545,854,黔南,瓮安县,41174.90
201910280545,854,黔南,惠水县,31652.87
201910280545,854,黔南,福泉市,27596.22
201910280545,854,黔南,龙里县,25484.21
201910280545,854,黔南,独山县,23430.35
201910280545,854,黔南,贵定县,16238.57
201910280545,854,黔南,罗甸县,19071.45
201910280545,854,黔南,三都县,18255.39
201910280545,854,黔南,平塘县,17747.37
201910280545,854,黔南,长顺县,18612.41
201910280545,854,黔南,荔波县,15406.41
201910280545,855,黔东南,凯里市,102657.63
201910280545,855,黔东南,黎平县,38191.60
201910280545,855,黔东南,榕江县,32866.59
201910280545,855,黔东南,天柱县,23661.75
201910280545,855,黔东南,黄平县,24300.74
201910280545,855,黔东南,从江县,20687.59
201910280545,855,黔东南,镇远县,22958.55
201910280545,855,黔东南,剑河县,21594.75
201910280545,855,黔东南,三穗县,18238.72
201910280545,855,黔东南,锦屏县,17899.43
201910280545,855,黔东南,岑巩县,19354.26
201910280545,855,黔东南,雷山县,16461.85
201910280545,855,黔东南,丹寨县,16807.42
201910280545,855,黔东南,施秉县,16675.11
201910280545,855,黔东南,台江县,13602.49
201910280545,855,黔东南,麻江县,12908.50
201910280545,856,铜仁,碧江区,65192.93
201910280545,856,铜仁,松桃县,50581.34
201910280545,856,铜仁,德江县,36994.25
201910280545,856,铜仁,思南县,33138.71
201910280545,856,铜仁,石阡县,30554.62
201910280545,856,铜仁,沿河县,30614.33
201910280545,856,铜仁,印江县,22479.85
201910280545,856,铜仁,江口县,22053.11
201910280545,856,铜仁,玉屏县,21547.11
201910280545,856,铜仁,万山区,17526.06
201910280545,857,毕节,毕节市,72899.95
201910280545,857,毕节,威宁县,63729.45
201910280545,857,毕节,织金县,68576.05
201910280545,857,毕节,黔西县,55709.53
201910280545,857,毕节,大方县,54090.07
201910280545,857,毕节,金沙县,49029.07
201910280545,857,毕节,赫章县,40315.19
201910280545,857,毕节,纳雍县,41500.22
201910280545,857,毕节,金海湖新区,17529.26
201910280545,858,六盘水,盘州,82334.31
201910280545,858,六盘水,钟山区,62967.19
201910280545,858,六盘水,水城县,40994.62
201910280545,858,六盘水,六枝县,29243.46
201910280545,859,黔西南,兴义市,93616.37
201910280545,859,黔西南,兴仁市,30515.28
201910280545,859,黔西南,安龙县,34274.21
201910280545,859,黔西南,贞丰县,32107.92
201910280545,859,黔西南,望谟县,25900.47
201910280545,859,黔西南,普安县,17425.94
201910280545,859,黔西南,晴隆县,19521.02
201910280545,859,黔西南,册亨县,18898.99
