TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
201910280410,850,贵安新区,贵安新区,50605.72
201910280410,851,贵阳,云岩区,152958.23
201910280410,851,贵阳,南明区,107920.21
201910280410,851,贵阳,小河区,93772.04
201910280410,851,贵阳,清镇市,92914.06
201910280410,851,贵阳,观山湖区,77043.57
201910280410,851,贵阳,花溪区,78410.33
201910280410,851,贵阳,白云区,63127.21
201910280410,851,贵阳,乌当区,52831.24
201910280410,851,贵阳,开阳县,34379.35
201910280410,851,贵阳,修文县,35132.03
201910280410,851,贵阳,息烽县,21280.88
201910280410,852,遵义,红花岗区,80369.91
201910280410,852,遵义,仁怀市,75974.75
201910280410,852,遵义,播州区,59430.70
201910280410,852,遵义,汇川区,62366.08
201910280410,852,遵义,习水县,43788.17
201910280410,852,遵义,桐梓县,46727.85
201910280410,852,遵义,新蒲区,33479.58
201910280410,852,遵义,绥阳县,27010.59
201910280410,852,遵义,湄潭县,23643.60
201910280410,852,遵义,正安县,27167.16
201910280410,852,遵义,凤冈县,17425.72
201910280410,852,遵义,赤水市,20066.76
201910280410,852,遵义,务川县,20310.10
201910280410,852,遵义,道真县,13095.63
201910280410,852,遵义,余庆县,12394.57
201910280410,853,安顺,西秀区,98425.14
201910280410,853,安顺,普定县,28091.83
201910280410,853,安顺,镇宁县,29713.45
201910280410,853,安顺,平坝县,28210.29
201910280410,853,安顺,紫云县,23687.46
201910280410,853,安顺,关岭县,22540.67
201910280410,854,黔南,都匀市,43936.24
201910280410,854,黔南,瓮安县,29330.35
201910280410,854,黔南,惠水县,28707.17
201910280410,854,黔南,福泉市,28619.72
201910280410,854,黔南,龙里县,29869.29
201910280410,854,黔南,独山县,23206.08
201910280410,854,黔南,贵定县,16149.95
201910280410,854,黔南,三都县,18903.21
201910280410,854,黔南,罗甸县,17786.10
201910280410,854,黔南,平塘县,17491.23
201910280410,854,黔南,长顺县,18501.10
201910280410,854,黔南,荔波县,14567.59
201910280410,855,黔东南,凯里市,116447.99
201910280410,855,黔东南,黎平县,44147.47
201910280410,855,黔东南,榕江县,30430.78
201910280410,855,黔东南,从江县,22744.92
201910280410,855,黔东南,黄平县,21506.19
201910280410,855,黔东南,天柱县,22036.73
201910280410,855,黔东南,镇远县,17693.02
201910280410,855,黔东南,剑河县,20712.07
201910280410,855,黔东南,三穗县,20829.93
201910280410,855,黔东南,岑巩县,15810.60
201910280410,855,黔东南,锦屏县,15945.39
201910280410,855,黔东南,雷山县,15654.36
201910280410,855,黔东南,丹寨县,14606.83
201910280410,855,黔东南,施秉县,12641.20
201910280410,855,黔东南,麻江县,11469.14
201910280410,855,黔东南,台江县,13395.92
201910280410,856,铜仁,碧江区,64676.90
201910280410,856,铜仁,松桃县,44056.17
201910280410,856,铜仁,德江县,36936.58
201910280410,856,铜仁,思南县,28999.16
201910280410,856,铜仁,石阡县,30441.86
201910280410,856,铜仁,沿河县,25512.59
201910280410,856,铜仁,印江县,25641.81
201910280410,856,铜仁,江口县,17822.41
201910280410,856,铜仁,玉屏县,19045.65
201910280410,856,铜仁,万山区,15218.25
201910280410,857,毕节,毕节市,85911.08
201910280410,857,毕节,威宁县,82512.94
201910280410,857,毕节,织金县,62902.66
201910280410,857,毕节,黔西县,58646.31
201910280410,857,毕节,大方县,44836.55
201910280410,857,毕节,金沙县,43074.94
201910280410,857,毕节,赫章县,42776.80
201910280410,857,毕节,纳雍县,35704.74
201910280410,857,毕节,金海湖新区,19081.31
201910280410,858,六盘水,盘州,85778.08
201910280410,858,六盘水,钟山区,73502.68
201910280410,858,六盘水,水城县,38931.49
201910280410,858,六盘水,六枝县,29094.10
201910280410,859,黔西南,兴义市,96194.18
201910280410,859,黔西南,兴仁市,34413.18
201910280410,859,黔西南,安龙县,25492.98
201910280410,859,黔西南,贞丰县,27285.23
201910280410,859,黔西南,望谟县,23214.85
201910280410,859,黔西南,普安县,20874.36
201910280410,859,黔西南,晴隆县,18418.66
201910280410,859,黔西南,册亨县,17232.64
