TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
201911150240,850,贵安新区,贵安新区,75652.83
201911150240,851,贵阳,云岩区,303361.08
201911150240,851,贵阳,南明区,219636.50
201911150240,851,贵阳,观山湖区,167418.86
201911150240,851,贵阳,小河区,158512.16
201911150240,851,贵阳,清镇市,152581.92
201911150240,851,贵阳,花溪区,144186.17
201911150240,851,贵阳,白云区,116774.86
201911150240,851,贵阳,乌当区,80494.02
201911150240,851,贵阳,开阳县,48478.64
201911150240,851,贵阳,修文县,46763.45
201911150240,851,贵阳,息烽县,34032.26
201911150240,852,遵义,红花岗区,127016.25
201911150240,852,遵义,仁怀市,114367.04
201911150240,852,遵义,播州区,90421.72
201911150240,852,遵义,汇川区,86878.49
201911150240,852,遵义,习水县,63523.20
201911150240,852,遵义,桐梓县,69049.93
201911150240,852,遵义,新蒲区,51979.89
201911150240,852,遵义,绥阳县,38789.23
201911150240,852,遵义,正安县,40275.87
201911150240,852,遵义,湄潭县,38137.67
201911150240,852,遵义,凤冈县,33850.36
201911150240,852,遵义,赤水市,29554.40
201911150240,852,遵义,务川县,30805.28
201911150240,852,遵义,道真县,20508.68
201911150240,852,遵义,余庆县,25302.54
201911150240,853,安顺,西秀区,146052.63
201911150240,853,安顺,普定县,41759.02
201911150240,853,安顺,镇宁县,42767.36
201911150240,853,安顺,平坝县,44409.44
201911150240,853,安顺,紫云县,34248.77
201911150240,853,安顺,关岭县,33303.44
201911150240,854,黔南,都匀市,71809.62
201911150240,854,黔南,瓮安县,39641.93
201911150240,854,黔南,惠水县,50055.79
201911150240,854,黔南,福泉市,40231.10
201911150240,854,黔南,龙里县,40791.58
201911150240,854,黔南,独山县,31043.90
201911150240,854,黔南,罗甸县,26435.09
201911150240,854,黔南,贵定县,25627.33
201911150240,854,黔南,长顺县,25264.94
201911150240,854,黔南,三都县,24592.10
201911150240,854,黔南,平塘县,23256.01
201911150240,854,黔南,荔波县,21357.61
201911150240,855,黔东南,凯里市,176388.08
201911150240,855,黔东南,黎平县,58835.54
201911150240,855,黔东南,榕江县,54343.73
201911150240,855,黔东南,从江县,38418.54
201911150240,855,黔东南,天柱县,33803.74
201911150240,855,黔东南,黄平县,32466.07
201911150240,855,黔东南,镇远县,27503.81
201911150240,855,黔东南,剑河县,33345.56
201911150240,855,黔东南,岑巩县,22921.31
201911150240,855,黔东南,三穗县,24404.28
201911150240,855,黔东南,锦屏县,21975.97
201911150240,855,黔东南,雷山县,23427.06
201911150240,855,黔东南,丹寨县,23623.40
201911150240,855,黔东南,施秉县,20083.97
201911150240,855,黔东南,麻江县,16889.70
201911150240,855,黔东南,台江县,18437.00
201911150240,856,铜仁,碧江区,100453.43
201911150240,856,铜仁,松桃县,64398.70
201911150240,856,铜仁,德江县,49842.57
201911150240,856,铜仁,思南县,47205.50
201911150240,856,铜仁,石阡县,39734.93
201911150240,856,铜仁,沿河县,39729.55
201911150240,856,铜仁,印江县,43274.17
201911150240,856,铜仁,江口县,25172.01
201911150240,856,铜仁,玉屏县,27892.74
201911150240,856,铜仁,万山区,20593.14
201911150240,857,毕节,毕节市,140970.28
201911150240,857,毕节,威宁县,100961.03
201911150240,857,毕节,织金县,92408.45
201911150240,857,毕节,黔西县,82911.27
201911150240,857,毕节,大方县,73851.30
201911150240,857,毕节,赫章县,65461.91
201911150240,857,毕节,金沙县,60226.17
201911150240,857,毕节,纳雍县,56223.43
201911150240,857,毕节,金海湖新区,23379.73
201911150240,858,六盘水,盘州,139393.31
201911150240,858,六盘水,钟山区,109660.18
201911150240,858,六盘水,水城县,67204.77
201911150240,858,六盘水,六枝县,46534.68
201911150240,859,黔西南,兴义市,142076.15
201911150240,859,黔西南,兴仁市,52049.22
201911150240,859,黔西南,安龙县,47692.48
201911150240,859,黔西南,贞丰县,39271.50
201911150240,859,黔西南,望谟县,30659.31
201911150240,859,黔西南,普安县,26972.48
201911150240,859,黔西南,晴隆县,25912.19
201911150240,859,黔西南,册亨县,24378.20
