TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
201910271945,850,贵安新区,贵安新区,441307.94
201910271945,851,贵阳,云岩区,1018376.31
201910271945,851,贵阳,南明区,754122.76
201910271945,851,贵阳,观山湖区,681181.27
201910271945,851,贵阳,小河区,684043.00
201910271945,851,贵阳,清镇市,784612.52
201910271945,851,贵阳,花溪区,717700.75
201910271945,851,贵阳,白云区,584113.86
201910271945,851,贵阳,乌当区,425227.48
201910271945,851,贵阳,开阳县,356386.22
201910271945,851,贵阳,修文县,301146.50
201910271945,851,贵阳,息烽县,223144.13
201910271945,852,遵义,红花岗区,601325.98
201910271945,852,遵义,仁怀市,540887.92
201910271945,852,遵义,汇川区,486543.91
201910271945,852,遵义,播州区,519633.48
201910271945,852,遵义,习水县,412171.28
201910271945,852,遵义,桐梓县,411232.68
201910271945,852,遵义,新蒲区,365514.53
201910271945,852,遵义,绥阳县,261996.32
201910271945,852,遵义,湄潭县,240669.42
201910271945,852,遵义,正安县,273281.24
201910271945,852,遵义,赤水市,165333.17
201910271945,852,遵义,凤冈县,229220.13
201910271945,852,遵义,务川县,217858.95
201910271945,852,遵义,道真县,168066.88
201910271945,852,遵义,余庆县,164439.27
201910271945,853,安顺,西秀区,784508.82
201910271945,853,安顺,普定县,279633.29
201910271945,853,安顺,镇宁县,265736.31
201910271945,853,安顺,平坝县,243160.69
201910271945,853,安顺,紫云县,245205.38
201910271945,853,安顺,关岭县,233642.86
201910271945,854,黔南,都匀市,379035.16
201910271945,854,黔南,瓮安县,302971.18
201910271945,854,黔南,惠水县,273399.58
201910271945,854,黔南,龙里县,251030.13
201910271945,854,黔南,福泉市,259077.57
201910271945,854,黔南,独山县,188495.39
201910271945,854,黔南,贵定县,162828.90
201910271945,854,黔南,三都县,172317.07
201910271945,854,黔南,罗甸县,182283.59
201910271945,854,黔南,长顺县,170156.78
201910271945,854,黔南,平塘县,162904.36
201910271945,854,黔南,荔波县,124112.36
201910271945,855,黔东南,凯里市,877028.02
201910271945,855,黔东南,黎平县,346559.78
201910271945,855,黔东南,榕江县,282255.97
201910271945,855,黔东南,从江县,222497.56
201910271945,855,黔东南,黄平县,228246.69
201910271945,855,黔东南,天柱县,194266.02
201910271945,855,黔东南,镇远县,191762.49
201910271945,855,黔东南,剑河县,183830.65
201910271945,855,黔东南,三穗县,179982.52
201910271945,855,黔东南,岑巩县,159712.03
201910271945,855,黔东南,锦屏县,146548.58
201910271945,855,黔东南,雷山县,148348.75
201910271945,855,黔东南,丹寨县,136568.06
201910271945,855,黔东南,施秉县,139172.03
201910271945,855,黔东南,麻江县,109357.29
201910271945,855,黔东南,台江县,109602.47
201910271945,856,铜仁,碧江区,529803.20
201910271945,856,铜仁,松桃县,386904.36
201910271945,856,铜仁,德江县,328023.86
201910271945,856,铜仁,思南县,307196.91
201910271945,856,铜仁,沿河县,261893.11
201910271945,856,铜仁,石阡县,278885.79
201910271945,856,铜仁,印江县,208366.46
201910271945,856,铜仁,玉屏县,168244.60
201910271945,856,铜仁,江口县,171602.13
201910271945,856,铜仁,万山区,136914.37
201910271945,857,毕节,毕节市,675552.00
201910271945,857,毕节,威宁县,828005.84
201910271945,857,毕节,织金县,571083.31
201910271945,857,毕节,黔西县,518656.88
201910271945,857,毕节,大方县,453865.70
201910271945,857,毕节,赫章县,411120.17
201910271945,857,毕节,金沙县,374857.88
201910271945,857,毕节,纳雍县,352508.84
201910271945,857,毕节,金海湖新区,162375.71
201910271945,858,六盘水,盘州,852836.97
201910271945,858,六盘水,钟山区,562842.09
201910271945,858,六盘水,水城县,425416.38
201910271945,858,六盘水,六枝县,257292.68
201910271945,859,黔西南,兴义市,988743.56
201910271945,859,黔西南,兴仁市,366068.00
201910271945,859,黔西南,安龙县,332366.19
201910271945,859,黔西南,贞丰县,286005.47
201910271945,859,黔西南,望谟县,228118.18
201910271945,859,黔西南,普安县,223222.26
201910271945,859,黔西南,晴隆县,208807.63
201910271945,859,黔西南,册亨县,181320.32
