TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
201911150605,850,贵安新区,贵安新区,47186.73
201911150605,851,贵阳,云岩区,167792.69
201911150605,851,贵阳,南明区,132244.15
201911150605,851,贵阳,观山湖区,92422.81
201911150605,851,贵阳,小河区,97877.61
201911150605,851,贵阳,清镇市,111487.14
201911150605,851,贵阳,花溪区,87773.82
201911150605,851,贵阳,白云区,82970.88
201911150605,851,贵阳,乌当区,57650.13
201911150605,851,贵阳,开阳县,58860.71
201911150605,851,贵阳,修文县,50746.87
201911150605,851,贵阳,息烽县,38224.30
201911150605,852,遵义,红花岗区,99805.87
201911150605,852,遵义,仁怀市,115901.02
201911150605,852,遵义,播州区,94878.57
201911150605,852,遵义,汇川区,78416.08
201911150605,852,遵义,习水县,84121.09
201911150605,852,遵义,桐梓县,71453.01
201911150605,852,遵义,新蒲区,54478.26
201911150605,852,遵义,绥阳县,53265.72
201911150605,852,遵义,正安县,47407.17
201911150605,852,遵义,湄潭县,48200.67
201911150605,852,遵义,赤水市,35116.76
201911150605,852,遵义,凤冈县,34448.39
201911150605,852,遵义,务川县,44448.61
201911150605,852,遵义,道真县,33013.68
201911150605,852,遵义,余庆县,32379.48
201911150605,853,安顺,西秀区,101432.19
201911150605,853,安顺,普定县,41955.18
201911150605,853,安顺,镇宁县,40634.07
201911150605,853,安顺,平坝县,31880.06
201911150605,853,安顺,紫云县,39788.70
201911150605,853,安顺,关岭县,34706.16
201911150605,854,黔南,都匀市,50253.37
201911150605,854,黔南,瓮安县,54296.78
201911150605,854,黔南,惠水县,37677.07
201911150605,854,黔南,福泉市,41628.52
201911150605,854,黔南,龙里县,37438.01
201911150605,854,黔南,独山县,29432.79
201911150605,854,黔南,罗甸县,33234.84
201911150605,854,黔南,贵定县,22395.16
201911150605,854,黔南,平塘县,27780.24
201911150605,854,黔南,三都县,26930.06
201911150605,854,黔南,长顺县,22589.53
201911150605,854,黔南,荔波县,21213.13
201911150605,855,黔东南,凯里市,128844.29
201911150605,855,黔东南,黎平县,57489.44
201911150605,855,黔东南,榕江县,55216.23
201911150605,855,黔东南,从江县,39753.50
201911150605,855,黔东南,天柱县,44461.06
201911150605,855,黔东南,黄平县,50844.58
201911150605,855,黔东南,镇远县,34231.33
201911150605,855,黔东南,剑河县,28993.94
201911150605,855,黔东南,岑巩县,34751.08
201911150605,855,黔东南,三穗县,27427.16
201911150605,855,黔东南,锦屏县,32773.23
201911150605,855,黔东南,雷山县,23148.39
201911150605,855,黔东南,丹寨县,21788.71
201911150605,855,黔东南,施秉县,25968.87
201911150605,855,黔东南,麻江县,17667.99
201911150605,855,黔东南,台江县,18167.16
201911150605,856,铜仁,碧江区,81051.28
201911150605,856,铜仁,松桃县,83195.34
201911150605,856,铜仁,德江县,56200.54
201911150605,856,铜仁,思南县,56458.78
201911150605,856,铜仁,沿河县,44874.21
201911150605,856,铜仁,石阡县,45229.38
201911150605,856,铜仁,印江县,30245.25
201911150605,856,铜仁,江口县,31750.54
201911150605,856,铜仁,玉屏县,30312.04
201911150605,856,铜仁,万山区,21850.03
201911150605,857,毕节,毕节市,91710.51
201911150605,857,毕节,威宁县,68383.65
201911150605,857,毕节,织金县,104816.85
201911150605,857,毕节,黔西县,81864.28
201911150605,857,毕节,大方县,74108.39
201911150605,857,毕节,金沙县,65273.14
201911150605,857,毕节,赫章县,55243.74
201911150605,857,毕节,纳雍县,59324.30
201911150605,857,毕节,金海湖新区,23446.80
201911150605,858,六盘水,盘州,119058.54
201911150605,858,六盘水,钟山区,77497.44
201911150605,858,六盘水,水城县,57767.92
201911150605,858,六盘水,六枝县,46479.67
201911150605,859,黔西南,兴义市,116528.36
201911150605,859,黔西南,兴仁市,42662.28
201911150605,859,黔西南,安龙县,44462.51
201911150605,859,黔西南,贞丰县,37161.89
201911150605,859,黔西南,望谟县,31338.02
201911150605,859,黔西南,普安县,25042.15
201911150605,859,黔西南,晴隆县,30773.77
201911150605,859,黔西南,册亨县,24390.32
