TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
201911141425,850,贵安新区,贵安新区,278214.82
201911141425,851,贵阳,云岩区,829826.40
201911141425,851,贵阳,南明区,660671.41
201911141425,851,贵阳,观山湖区,641562.19
201911141425,851,贵阳,清镇市,542511.63
201911141425,851,贵阳,花溪区,525216.46
201911141425,851,贵阳,小河区,462345.38
201911141425,851,贵阳,白云区,400508.24
201911141425,851,贵阳,乌当区,278489.43
201911141425,851,贵阳,开阳县,208326.43
201911141425,851,贵阳,修文县,198013.63
201911141425,851,贵阳,息烽县,134227.96
201911141425,852,遵义,红花岗区,404835.66
201911141425,852,遵义,仁怀市,403348.78
201911141425,852,遵义,播州区,352665.49
201911141425,852,遵义,汇川区,325064.91
201911141425,852,遵义,习水县,255741.95
201911141425,852,遵义,桐梓县,248158.26
201911141425,852,遵义,新蒲区,242651.33
201911141425,852,遵义,绥阳县,166929.94
201911141425,852,遵义,湄潭县,162985.32
201911141425,852,遵义,正安县,165873.70
201911141425,852,遵义,凤冈县,133274.27
201911141425,852,遵义,赤水市,106709.34
201911141425,852,遵义,务川县,130111.48
201911141425,852,遵义,道真县,104005.26
201911141425,852,遵义,余庆县,98753.05
201911141425,853,安顺,西秀区,510511.76
201911141425,853,安顺,普定县,170500.28
201911141425,853,安顺,镇宁县,161039.86
201911141425,853,安顺,平坝县,142754.03
201911141425,853,安顺,紫云县,136958.99
201911141425,853,安顺,关岭县,145484.33
201911141425,854,黔南,都匀市,228406.80
201911141425,854,黔南,瓮安县,156147.19
201911141425,854,黔南,惠水县,158349.04
201911141425,854,黔南,龙里县,129321.24
201911141425,854,黔南,福泉市,126374.17
201911141425,854,黔南,独山县,99983.89
201911141425,854,黔南,贵定县,97013.06
201911141425,854,黔南,三都县,86561.56
201911141425,854,黔南,罗甸县,93471.48
201911141425,854,黔南,长顺县,86006.45
201911141425,854,黔南,平塘县,83517.35
201911141425,854,黔南,荔波县,71377.45
201911141425,855,黔东南,凯里市,525514.78
201911141425,855,黔东南,黎平县,165743.46
201911141425,855,黔东南,榕江县,169915.81
201911141425,855,黔东南,从江县,125162.98
201911141425,855,黔东南,天柱县,99534.97
201911141425,855,黔东南,黄平县,113191.87
201911141425,855,黔东南,镇远县,97380.41
201911141425,855,黔东南,剑河县,93507.86
201911141425,855,黔东南,三穗县,77899.76
201911141425,855,黔东南,岑巩县,86352.92
201911141425,855,黔东南,锦屏县,71230.14
201911141425,855,黔东南,雷山县,75304.92
201911141425,855,黔东南,施秉县,72058.76
201911141425,855,黔东南,丹寨县,66276.78
201911141425,855,黔东南,麻江县,60894.73
201911141425,855,黔东南,台江县,54027.31
201911141425,856,铜仁,碧江区,338556.88
201911141425,856,铜仁,松桃县,224841.43
201911141425,856,铜仁,德江县,213843.23
201911141425,856,铜仁,思南县,197330.95
201911141425,856,铜仁,沿河县,151487.46
201911141425,856,铜仁,石阡县,162616.38
201911141425,856,铜仁,印江县,128003.31
201911141425,856,铜仁,江口县,100362.72
201911141425,856,铜仁,玉屏县,112077.11
201911141425,856,铜仁,万山区,81123.72
201911141425,857,毕节,毕节市,452012.50
201911141425,857,毕节,威宁县,419580.64
201911141425,857,毕节,织金县,335313.27
201911141425,857,毕节,黔西县,323540.92
201911141425,857,毕节,大方县,278169.65
201911141425,857,毕节,赫章县,245281.27
201911141425,857,毕节,金沙县,231903.13
201911141425,857,毕节,纳雍县,213590.56
201911141425,857,毕节,金海湖新区,109438.81
201911141425,858,六盘水,盘州,569332.75
201911141425,858,六盘水,钟山区,381718.58
201911141425,858,六盘水,水城县,272809.01
201911141425,858,六盘水,六枝县,168579.65
201911141425,859,黔西南,兴义市,504194.20
201911141425,859,黔西南,兴仁市,190835.75
201911141425,859,黔西南,安龙县,164269.34
201911141425,859,黔西南,贞丰县,144367.50
201911141425,859,黔西南,普安县,102726.37
201911141425,859,黔西南,晴隆县,99794.17
201911141425,859,黔西南,望谟县,111163.28
201911141425,859,黔西南,册亨县,87382.41
