TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
201911150425,850,贵安新区,贵安新区,36599.83
201911150425,851,贵阳,云岩区,220371.99
201911150425,851,贵阳,南明区,120977.70
201911150425,851,贵阳,观山湖区,85189.74
201911150425,851,贵阳,小河区,87630.21
201911150425,851,贵阳,清镇市,86360.33
201911150425,851,贵阳,花溪区,75145.97
201911150425,851,贵阳,白云区,62238.38
201911150425,851,贵阳,乌当区,46907.20
201911150425,851,贵阳,开阳县,32388.86
201911150425,851,贵阳,修文县,29839.91
201911150425,851,贵阳,息烽县,22191.47
201911150425,852,遵义,仁怀市,72681.80
201911150425,852,遵义,红花岗区,76499.98
201911150425,852,遵义,播州区,53814.65
201911150425,852,遵义,汇川区,57282.01
201911150425,852,遵义,习水县,47696.44
201911150425,852,遵义,桐梓县,43603.79
201911150425,852,遵义,新蒲区,33289.42
201911150425,852,遵义,绥阳县,28643.44
201911150425,852,遵义,正安县,25020.51
201911150425,852,遵义,湄潭县,27391.55
201911150425,852,遵义,赤水市,20147.30
201911150425,852,遵义,凤冈县,17816.41
201911150425,852,遵义,务川县,20498.13
201911150425,852,遵义,道真县,12179.80
201911150425,852,遵义,余庆县,13781.63
201911150425,853,安顺,西秀区,84421.11
201911150425,853,安顺,普定县,27402.29
201911150425,853,安顺,镇宁县,25620.64
201911150425,853,安顺,平坝县,24360.83
201911150425,853,安顺,紫云县,21095.38
201911150425,853,安顺,关岭县,21278.35
201911150425,854,黔南,都匀市,40736.65
201911150425,854,黔南,瓮安县,29236.62
201911150425,854,黔南,惠水县,26908.95
201911150425,854,黔南,福泉市,25552.41
201911150425,854,黔南,龙里县,26191.83
201911150425,854,黔南,独山县,16799.80
201911150425,854,黔南,罗甸县,17438.05
201911150425,854,黔南,贵定县,16317.77
201911150425,854,黔南,平塘县,17544.04
201911150425,854,黔南,长顺县,18431.73
201911150425,854,黔南,三都县,14732.56
201911150425,854,黔南,荔波县,12205.74
201911150425,855,黔东南,凯里市,109406.64
201911150425,855,黔东南,黎平县,36377.76
201911150425,855,黔东南,榕江县,34014.72
201911150425,855,黔东南,从江县,23439.94
201911150425,855,黔东南,天柱县,22351.69
201911150425,855,黔东南,黄平县,22817.01
201911150425,855,黔东南,镇远县,19889.61
201911150425,855,黔东南,剑河县,20792.17
201911150425,855,黔东南,岑巩县,16078.05
201911150425,855,黔东南,三穗县,16078.22
201911150425,855,黔东南,锦屏县,15091.18
201911150425,855,黔东南,雷山县,16046.32
201911150425,855,黔东南,丹寨县,13872.26
201911150425,855,黔东南,施秉县,14077.87
201911150425,855,黔东南,麻江县,11024.95
201911150425,855,黔东南,台江县,11165.26
201911150425,856,铜仁,碧江区,57211.80
201911150425,856,铜仁,松桃县,40172.01
201911150425,856,铜仁,德江县,32177.58
201911150425,856,铜仁,思南县,32923.26
201911150425,856,铜仁,石阡县,29758.89
201911150425,856,铜仁,沿河县,26044.50
201911150425,856,铜仁,印江县,20059.15
201911150425,856,铜仁,江口县,16343.05
201911150425,856,铜仁,玉屏县,18670.19
201911150425,856,铜仁,万山区,14208.00
201911150425,857,毕节,毕节市,86371.30
201911150425,857,毕节,威宁县,55019.86
201911150425,857,毕节,织金县,60338.85
201911150425,857,毕节,黔西县,52149.33
201911150425,857,毕节,大方县,46091.77
201911150425,857,毕节,赫章县,40225.84
201911150425,857,毕节,金沙县,35943.96
201911150425,857,毕节,纳雍县,35996.24
201911150425,857,毕节,金海湖新区,16090.02
201911150425,858,六盘水,盘州,78400.79
201911150425,858,六盘水,钟山区,64305.59
201911150425,858,六盘水,水城县,39913.61
201911150425,858,六盘水,六枝县,28212.87
201911150425,859,黔西南,兴义市,84844.21
201911150425,859,黔西南,兴仁市,30844.42
201911150425,859,黔西南,安龙县,28959.54
201911150425,859,黔西南,贞丰县,22465.14
201911150425,859,黔西南,望谟县,21669.05
201911150425,859,黔西南,普安县,15578.18
201911150425,859,黔西南,晴隆县,18275.51
201911150425,859,黔西南,册亨县,15302.66
