TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
201911140125,850,贵安新区,贵安新区,169415.44
201911140125,851,贵阳,云岩区,471305.86
201911140125,851,贵阳,南明区,323483.88
201911140125,851,贵阳,观山湖区,294100.53
201911140125,851,贵阳,小河区,272827.59
201911140125,851,贵阳,清镇市,298208.17
201911140125,851,贵阳,花溪区,296651.95
201911140125,851,贵阳,白云区,192524.97
201911140125,851,贵阳,乌当区,146551.43
201911140125,851,贵阳,开阳县,92662.67
201911140125,851,贵阳,修文县,91739.12
201911140125,851,贵阳,息烽县,57337.59
201911140125,852,遵义,仁怀市,204641.30
201911140125,852,遵义,红花岗区,211109.79
201911140125,852,遵义,播州区,161200.26
201911140125,852,遵义,汇川区,167623.70
201911140125,852,遵义,习水县,124585.75
201911140125,852,遵义,桐梓县,130290.19
201911140125,852,遵义,新蒲区,102298.59
201911140125,852,遵义,绥阳县,79301.58
201911140125,852,遵义,正安县,90581.78
201911140125,852,遵义,湄潭县,73576.99
201911140125,852,遵义,凤冈县,59601.40
201911140125,852,遵义,赤水市,55804.69
201911140125,852,遵义,务川县,66310.12
201911140125,852,遵义,道真县,37809.74
201911140125,852,遵义,余庆县,41070.41
201911140125,853,安顺,西秀区,278801.81
201911140125,853,安顺,普定县,81632.54
201911140125,853,安顺,镇宁县,81270.65
201911140125,853,安顺,平坝县,79554.35
201911140125,853,安顺,紫云县,66078.30
201911140125,853,安顺,关岭县,61979.68
201911140125,854,黔南,都匀市,108930.56
201911140125,854,黔南,瓮安县,68841.83
201911140125,854,黔南,惠水县,76837.09
201911140125,854,黔南,福泉市,58007.78
201911140125,854,黔南,龙里县,62730.59
201911140125,854,黔南,独山县,45896.39
201911140125,854,黔南,罗甸县,42080.57
201911140125,854,黔南,贵定县,46362.27
201911140125,854,黔南,平塘县,41175.83
201911140125,854,黔南,三都县,36222.79
201911140125,854,黔南,长顺县,39856.66
201911140125,854,黔南,荔波县,33551.83
201911140125,855,黔东南,凯里市,314213.73
201911140125,855,黔东南,黎平县,93868.82
201911140125,855,黔东南,榕江县,82268.31
201911140125,855,黔东南,从江县,61679.39
201911140125,855,黔东南,天柱县,54965.60
201911140125,855,黔东南,黄平县,52868.74
201911140125,855,黔东南,镇远县,45523.48
201911140125,855,黔东南,剑河县,49202.00
201911140125,855,黔东南,三穗县,39409.44
201911140125,855,黔东南,锦屏县,39668.48
201911140125,855,黔东南,岑巩县,38744.40
201911140125,855,黔东南,雷山县,44807.83
201911140125,855,黔东南,丹寨县,35804.33
201911140125,855,黔东南,施秉县,37498.48
201911140125,855,黔东南,麻江县,26688.13
201911140125,855,黔东南,台江县,30973.91
201911140125,856,铜仁,碧江区,196803.83
201911140125,856,铜仁,松桃县,119246.52
201911140125,856,铜仁,德江县,102276.26
201911140125,856,铜仁,沿河县,89275.66
201911140125,856,铜仁,思南县,71035.77
201911140125,856,铜仁,印江县,83144.32
201911140125,856,铜仁,石阡县,62159.42
201911140125,856,铜仁,江口县,48355.89
201911140125,856,铜仁,玉屏县,55985.32
201911140125,856,铜仁,万山区,40673.89
201911140125,857,毕节,毕节市,262208.03
201911140125,857,毕节,威宁县,189084.11
201911140125,857,毕节,织金县,167462.83
201911140125,857,毕节,黔西县,149498.46
201911140125,857,毕节,大方县,136410.83
201911140125,857,毕节,赫章县,131304.34
201911140125,857,毕节,金沙县,118916.33
201911140125,857,毕节,纳雍县,103473.71
201911140125,857,毕节,金海湖新区,50353.21
201911140125,858,六盘水,盘州,230253.91
201911140125,858,六盘水,钟山区,210254.53
201911140125,858,六盘水,水城县,121684.99
201911140125,858,六盘水,六枝县,85428.72
201911140125,859,黔西南,兴义市,210666.57
201911140125,859,黔西南,兴仁市,81139.46
201911140125,859,黔西南,安龙县,59722.24
201911140125,859,黔西南,贞丰县,59151.61
201911140125,859,黔西南,普安县,45533.37
201911140125,859,黔西南,望谟县,45755.08
201911140125,859,黔西南,晴隆县,43059.75
201911140125,859,黔西南,册亨县,41434.51
