TIME_ID,AREA_ID,AREA_NAME,COUNTY_NAME|LTE_FLOW_MB
201911150020,850,贵安新区,贵安新区,373748.86
201911150020,851,贵阳,云岩区,852991.94
201911150020,851,贵阳,南明区,555683.49
201911150020,851,贵阳,观山湖区,521138.99
201911150020,851,贵阳,小河区,456411.95
201911150020,851,贵阳,清镇市,503394.70
201911150020,851,贵阳,花溪区,536354.36
201911150020,851,贵阳,白云区,359843.98
201911150020,851,贵阳,乌当区,267757.11
201911150020,851,贵阳,开阳县,148943.98
201911150020,851,贵阳,修文县,137545.06
201911150020,851,贵阳,息烽县,96375.48
201911150020,852,遵义,红花岗区,352482.85
201911150020,852,遵义,仁怀市,325014.02
201911150020,852,遵义,播州区,274696.29
201911150020,852,遵义,汇川区,265467.86
201911150020,852,遵义,习水县,197786.42
201911150020,852,遵义,桐梓县,226208.47
201911150020,852,遵义,新蒲区,195191.37
201911150020,852,遵义,绥阳县,127346.68
201911150020,852,遵义,湄潭县,111665.92
201911150020,852,遵义,正安县,135131.08
201911150020,852,遵义,凤冈县,101094.80
201911150020,852,遵义,赤水市,91944.16
201911150020,852,遵义,务川县,104547.13
201911150020,852,遵义,道真县,71218.00
201911150020,852,遵义,余庆县,67191.79
201911150020,853,安顺,西秀区,474651.25
201911150020,853,安顺,普定县,142594.44
201911150020,853,安顺,镇宁县,142379.89
201911150020,853,安顺,平坝县,128707.96
201911150020,853,安顺,紫云县,117035.78
201911150020,853,安顺,关岭县,108922.43
201911150020,854,黔南,都匀市,210600.42
201911150020,854,黔南,瓮安县,120727.88
201911150020,854,黔南,惠水县,148615.85
201911150020,854,黔南,龙里县,125469.89
201911150020,854,黔南,福泉市,105762.80
201911150020,854,黔南,独山县,81147.39
201911150020,854,黔南,罗甸县,83519.05
201911150020,854,黔南,贵定县,90571.75
201911150020,854,黔南,三都县,67278.61
201911150020,854,黔南,平塘县,78157.90
201911150020,854,黔南,长顺县,80613.99
201911150020,854,黔南,荔波县,60673.02
201911150020,855,黔东南,凯里市,590114.23
201911150020,855,黔东南,黎平县,197429.70
201911150020,855,黔东南,榕江县,164858.37
201911150020,855,黔东南,从江县,137884.44
201911150020,855,黔东南,天柱县,96010.80
201911150020,855,黔东南,黄平县,105965.03
201911150020,855,黔东南,镇远县,89460.66
201911150020,855,黔东南,剑河县,86358.57
201911150020,855,黔东南,岑巩县,85010.25
201911150020,855,黔东南,三穗县,77904.88
201911150020,855,黔东南,锦屏县,77275.34
201911150020,855,黔东南,雷山县,84581.54
201911150020,855,黔东南,丹寨县,77404.15
201911150020,855,黔东南,施秉县,67910.84
201911150020,855,黔东南,麻江县,49452.73
201911150020,855,黔东南,台江县,59568.97
201911150020,856,铜仁,碧江区,333052.21
201911150020,856,铜仁,松桃县,202982.93
201911150020,856,铜仁,德江县,166338.75
201911150020,856,铜仁,思南县,159501.26
201911150020,856,铜仁,沿河县,142347.30
201911150020,856,铜仁,石阡县,128739.25
201911150020,856,铜仁,印江县,136547.02
201911150020,856,铜仁,江口县,81146.13
201911150020,856,铜仁,玉屏县,83693.94
201911150020,856,铜仁,万山区,69746.55
201911150020,857,毕节,毕节市,459829.50
201911150020,857,毕节,威宁县,377883.45
201911150020,857,毕节,织金县,269947.36
201911150020,857,毕节,黔西县,236858.66
201911150020,857,毕节,大方县,225001.42
201911150020,857,毕节,赫章县,242254.33
201911150020,857,毕节,金沙县,186809.37
201911150020,857,毕节,纳雍县,168689.49
201911150020,857,毕节,金海湖新区,102760.64
201911150020,858,六盘水,盘州,405826.42
201911150020,858,六盘水,钟山区,303322.89
201911150020,858,六盘水,水城县,217895.43
201911150020,858,六盘水,六枝县,148959.20
201911150020,859,黔西南,兴义市,448751.89
201911150020,859,黔西南,兴仁市,155683.85
201911150020,859,黔西南,安龙县,137824.79
201911150020,859,黔西南,贞丰县,122050.59
201911150020,859,黔西南,望谟县,102100.14
201911150020,859,黔西南,普安县,93959.68
201911150020,859,黔西南,晴隆县,89814.30
201911150020,859,黔西南,册亨县,79617.09
