201901100000,85,贵州,111021.98
201901100100,85,贵州,80895.85
201901100200,85,贵州,53341.33
201901100300,85,贵州,36791.66
201901100400,85,贵州,27229.08
201901100500,85,贵州,22925.52
201901100600,85,贵州,28868.96
201901100700,85,贵州,53217.92
201901100800,85,贵州,87690.49
201901100900,85,贵州,111294.16
201901101000,85,贵州,128332.45
201901101100,85,贵州,135384.82
201901101200,85,贵州,136874.01
201901101300,85,贵州,122729.0
201901101400,85,贵州,116591.81
201901101500,85,贵州,120823.34
201901101600,85,贵州,123316.96
201901101700,85,贵州,118237.75
201901101800,85,贵州,134277.28
201901101900,85,贵州,145752.62
201901102000,85,贵州,155858.86
201901102100,85,贵州,161280.94
201901102200,85,贵州,161435.07
201901102300,85,贵州,146188.91
201901110000,85,贵州,127569.15
201901110100,85,贵州,88343.71
201901110200,85,贵州,56643.28
201901110300,85,贵州,38455.38
201901110400,85,贵州,28497.68
201901110500,85,贵州,24239.53
201901110600,85,贵州,30923.88
201901110700,85,贵州,56604.09
201901110800,85,贵州,94512.66
201901110900,85,贵州,117871.59
201901111000,85,贵州,132317.26
201901111100,85,贵州,135657.89
201901111200,85,贵州,132793.9
201901111300,85,贵州,126149.33
201901111400,85,贵州,109632.98
201901111500,85,贵州,119656.66
201901111600,85,贵州,75189.96
201901111700,85,贵州,63675.32
201901111800,85,贵州,60254.16
201901111900,85,贵州,136892.39
201901112000,85,贵州,148828.93
201901112100,85,贵州,154447.88
201901112200,85,贵州,154359.31
201901112300,85,贵州,144685.42
201901120000,85,贵州,125870.71
201901120100,85,贵州,88639.42
201901120200,85,贵州,56868.66
201901120300,85,贵州,39091.94
201901120400,85,贵州,28856.13
201901120500,85,贵州,24514.47
201901120600,85,贵州,30626.39
201901120700,85,贵州,55321.93
201901120800,85,贵州,93897.01
201901120900,85,贵州,118814.27
201901121000,85,贵州,127861.75
201901121100,85,贵州,131132.61
201901121200,85,贵州,124815.86
201901121300,85,贵州,112405.01
201901121400,85,贵州,109123.88
201901121500,85,贵州,113147.02
201901121600,85,贵州,117577.89
201901121700,85,贵州,134504.41
201901121800,85,贵州,146862.86
201901121900,85,贵州,164834.07
201901122000,85,贵州,165673.85
201901122100,85,贵州,155783.2
201901122200,85,贵州,154761.96
201901122300,85,贵州,151794.19
201901130000,85,贵州,137382.27
201901130100,85,贵州,83835.62
201901130200,85,贵州,49194.21
201901130300,85,贵州,27685.01
201901130400,85,贵州,26837.59
201901130500,85,贵州,23637.33
201901130600,85,贵州,29153.37
201901130700,85,贵州,51497.81
201901130800,85,贵州,88946.79
201901130900,85,贵州,115343.77
201901131000,85,贵州,131714.61
201901131100,85,贵州,136107.35
201901131200,85,贵州,125204.65
201901131300,85,贵州,117727.83
201901131400,85,贵州,116268.86
201901131500,85,贵州,117723.14
201901131600,85,贵州,119670.46
201901131700,85,贵州,114050.62
201901131800,85,贵州,111665.34
201901131900,85,贵州,116806.51
201901132000,85,贵州,120744.57
201901132100,85,贵州,96704.74
201901132200,85,贵州,67230.42
201901132300,85,贵州,63296.59
201901140000,85,贵州,53639.85
201901140100,85,贵州,37529.46
201901140200,85,贵州,23573.08
201901140300,85,贵州,16681.69
201901140400,85,贵州,12019.76
201901140500,85,贵州,11886.07
201901140600,85,贵州,16915.95
201901140700,85,贵州,33407.33
201901140800,85,贵州,58125.25
201901140900,85,贵州,73178.03
201901141000,85,贵州,82317.55
201901141100,85,贵州,69046.32
201901141200,85,贵州,79145.9
201901141300,85,贵州,81206.2
201901141400,85,贵州,79002.58
201901141500,85,贵州,69360.97
201901141600,85,贵州,71088.62
201901141700,85,贵州,75562.21
201901141800,85,贵州,73157.54
201901141900,85,贵州,84446.71
201901142000,85,贵州,83172.31
201901142100,85,贵州,6575.41
201901142200,85,贵州,15847.74
201901142300,85,贵州,15991.57
201901150000,85,贵州,11673.68
201901150100,85,贵州,8028.58
201901150200,85,贵州,5607.41
201901150300,85,贵州,6104.11
201901150400,85,贵州,8612.17
201901150500,85,贵州,8123.3
201901150600,85,贵州,10548.65
201901150700,85,贵州,18423.21
201901150800,85,贵州,32455.45
201901150900,85,贵州,39425.45
201901151000,85,贵州,48032.12
201901151100,85,贵州,49820.31
201901151200,85,贵州,39261.87
201901151300,85,贵州,24790.46
201901151400,85,贵州,32721.52
201901151500,85,贵州,38306.42
